



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59372 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 12.2523 -1.34375 -1.9472 1.75892 4.01871 1.86947 0.1286 -0.475421 0.0231069 -0.787842 -0.39209 0.256348 0.122571 -0.013411 -0.0191893 0.999997 0.000642997 -0.0023771 0.000115534 97218 72.4932 -79.2573 46.6523 NaN NaN NaN 12.2523 -1.34375 -1.9472 -0.787842 -0.39209 0.256348 
59373 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 11.8204 -1.67261 -1.22761 2.35612 3.45337 1.43675 0.114359 -0.209272 0.0141903 -0.779541 -0.387695 0.247559 0.118218 -0.0167107 -0.012162 0.999999 0.000571794 -0.00104636 7.09517e-05 NaN  73.1676 -79.3084 46.0333 NaN NaN NaN 11.8204 -1.67261 -1.22761 -0.779541 -0.387695 0.247559 
59374 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.2712 -2.01894 -0.0971958 3.01163 2.41472 -0.0821994 0.00513504 -0.0134378 0.0674429 -0.783691 -0.387939 0.247559 0.102719 -0.0201547 -0.000965574 1 2.56752e-05 -6.7189e-05 0.000337214 97217 73.165 -79.3547 46.0396 NaN NaN NaN 10.2712 -2.01894 -0.0971958 -0.783691 -0.387939 0.247559 
59375 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.7068 -2.85019 -0.541805 3.43523 3.11233 -0.804259 -0.0608648 -0.106978 0.0396606 -0.777588 -0.383545 0.25 0.0970766 -0.0284843 -0.00535746 1 -0.000304324 -0.000534888 0.000198303 NaN  73.4252 -79.403 45.7394 NaN NaN NaN 9.7068 -2.85019 -0.541805 -0.777588 -0.383545 0.25 
59376 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.3956 -2.98696 -1.25074 3.30245 3.87106 -0.18653 0.0370522 -0.193166 -0.0731486 -0.785889 -0.385742 0.254395 0.103957 -0.0299053 -0.0124125 0.999999 0.000185261 -0.000965828 -0.000365743 97211 74.0923 -79.4007 45.0831 NaN NaN NaN 10.3956 -2.98696 -1.25074 -0.785889 -0.385742 0.254395 
59377 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.6922 -2.15113 -1.34958 2.58781 3.59236 0.245628 0.121555 -0.0562715 -0.18453 -0.779541 -0.385742 0.25 0.106906 -0.0216017 -0.0134788 0.999999 0.000607776 -0.000281357 -0.00092265 NaN  74.4973 -79.3176 44.741 NaN NaN NaN 10.6922 -2.15113 -1.34958 -0.779541 -0.385742 0.25 
59378 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 10.4239 -1.06381 -1.20361 1.7034 2.92194 0.177259 0.109509 0.0647954 -0.219961 -0.773193 -0.387695 0.252197 0.104223 -0.0107461 -0.0120758 0.999999 0.000547547 0.000323977 -0.00109981 97214 74.5642 -79.1932 44.7374 NaN NaN NaN 10.4239 -1.06381 -1.20361 -0.773193 -0.387695 0.252197 
59379 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 10.0646 -0.194148 -0.764066 1.1338 2.09295 -0.00187524 -0.00732815 0.123595 -0.145369 -0.777344 -0.387695 0.243164 0.10064 -0.00201491 -0.00770278 1 -3.66408e-05 0.000617973 -0.000726847 NaN  74.3391 -79.1047 44.961 NaN NaN NaN 10.0646 -0.194148 -0.764066 -0.777344 -0.387695 0.243164 
59380 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 9.16817 0.538182 -0.619936 0.456965 1.51663 -0.745151 -0.047803 0.206531 -0.0932256 -0.779541 -0.385742 0.243164 0.0916777 0.00533759 -0.00629531 0.999999 -0.000239015 0.00103266 -0.000466128 97209 73.8136 -79.028 45.4691 NaN NaN NaN 9.16817 0.538182 -0.619936 -0.779541 -0.385742 0.243164 
59381 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 7.99179 0.500376 -0.665569 0.304148 1.43349 -1.9124 0.0227736 0.272 -0.0405499 -0.775146 -0.389893 0.240723 0.0799097 0.00498832 -0.0067638 0.999999 0.000113868 0.00136 -0.000202749 NaN  73.1103 -78.9725 46.1975 NaN NaN NaN 7.99179 0.500376 -0.665569 -0.775146 -0.389893 0.240723 
59382 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -79 7.87235 0.945177 -0.0442527 0.202446 0.682104 -1.91567 0.074562 0.242554 0.0238941 -0.772949 -0.387695 0.234131 0.0787218 0.00946136 -0.000534473 0.999999 0.00037281 0.00121277 0.000119471 97214 72.4658 -78.9516 46.8984 NaN NaN NaN 7.87235 0.945177 -0.0442527 -0.772949 -0.387695 0.234131 
59383 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -78 7.20711 1.53633 0.575826 -0.099303 -0.211951 -2.4249 -0.00362347 0.408443 -0.00788957 -0.773193 -0.385498 0.234131 0.0720832 0.0153606 0.00561078 0.999998 -1.81174e-05 0.00204222 -3.94478e-05 NaN  71.3522 -78.886 48.0298 NaN NaN NaN 7.20711 1.53633 0.575826 -0.773193 -0.385498 0.234131 
59384 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -81 6.63754 0.156019 -0.142148 0.642102 1.00974 -3.28049 0.266593 0.39759 0.0868995 -0.775146 -0.387695 0.225098 0.0663718 0.00159104 -0.00155132 0.999997 0.00133296 0.00198795 0.000434497 97208 70.3402 -78.8655 49.2176 NaN NaN NaN 6.63754 0.156019 -0.142148 -0.775146 -0.387695 0.225098 
59385 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -73 8.96524 -0.575536 0.0978369 1.64408 1.51091 -1.11038 0.146253 0.482597 0.477993 -0.775391 -0.37915 0.220703 0.0896678 -0.00554167 0.00075791 0.999994 0.000731265 0.00241298 0.00238996 NaN  68.6207 -79.0367 51.0536 NaN NaN NaN 8.96524 -0.575536 0.0978369 -0.775391 -0.37915 0.220703 
59386 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 10.8212 -0.109029 0.509233 1.6144 1.24067 0.828005 0.103464 0.684332 0.192494 -0.779785 -0.376953 0.214111 0.10823 -0.000988634 0.00472149 0.999994 0.000517319 0.00342165 0.000962468 97206 66.6062 -78.9967 53.1668 NaN NaN NaN 10.8212 -0.109029 0.509233 -0.779785 -0.376953 0.214111 
59387 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 9.42202 3.02975 0.325629 -1.38149 -0.265772 -0.0106448 0.066961 0.997648 0.00576884 -0.786133 -0.37915 0.207275 0.094234 0.0302993 0.00279639 0.999988 0.000334804 0.00498822 2.88441e-05 NaN  64.0034 -78.7731 55.8565 NaN NaN NaN 9.42202 3.02975 0.325629 -0.786133 -0.37915 0.207275 
59388 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 7.65799 5.1879 1.15685 -3.0492 -2.24197 -1.29371 0.317959 1.09191 0.10379 -0.781738 -0.37915 0.195801 0.0766149 0.0519007 0.0112328 0.999984 0.00158979 0.00545953 0.000518946 97212 61.2857 -78.5458 58.8148 NaN NaN NaN 7.65799 5.1879 1.15685 -0.781738 -0.37915 0.195801 
59389 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -77 6.70964 5.98125 0.780989 -4.04834 -2.42788 -2.12368 0.38465 0.857785 0.181095 -0.78833 -0.374756 0.187012 0.0670752 0.0598585 0.00763728 0.999989 0.00192324 0.00428891 0.000905472 NaN  59.1663 -78.4035 61.2016 NaN NaN NaN 6.70964 5.98125 0.780989 -0.78833 -0.374756 0.187012 
59390 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 7.27013 6.62433 0.768998 -4.57455 -2.61746 -1.47301 0.3009 0.581187 0.209879 -0.78833 -0.374756 0.191406 0.0726539 0.0663081 0.00757853 0.999994 0.0015045 0.00290593 0.00104939 97213 57.6586 -78.3391 62.9176 NaN NaN NaN 7.27013 6.62433 0.768998 -0.78833 -0.374756 0.191406 
59391 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 8.21203 6.41114 0.642789 -4.40194 -2.22026 -0.612337 0.0222811 0.501381 0.232283 -0.79248 -0.37915 0.188965 0.0820615 0.064206 0.00622927 0.999996 0.000111405 0.0025069 0.00116141 NaN  56.1601 -78.3046 64.4613 NaN NaN NaN 8.21203 6.41114 0.642789 -0.79248 -0.37915 0.188965 
59392 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -75 8.92625 6.53387 0.670786 -4.47543 -2.1469 0.095908 -0.100998 0.577597 0.276437 -0.79248 -0.372803 0.182373 0.0891909 0.0654653 0.00641717 0.999995 -0.000504987 0.00288798 0.00138218 97212 54.3587 -78.2537 66.2426 NaN NaN NaN 8.92625 6.53387 0.670786 -0.79248 -0.372803 0.182373 
59393 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 9.20834 6.21036 0.281649 -4.44141 -1.55862 0.251367 -0.588583 0.62055 0.331793 -0.798828 -0.372803 0.168945 0.091988 0.0622636 0.00234789 0.999989 -0.0029429 0.00310274 0.00165896 NaN  52.1136 -78.2031 68.1935 NaN NaN NaN 9.20834 6.21036 0.281649 -0.798828 -0.372803 0.168945 
59394 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 10.1642 4.88259 0.693935 -3.09963 -1.01613 1.00356 -0.917405 0.543823 0.26514 -0.794678 -0.372559 0.166748 0.101595 0.0489909 0.00643858 0.999985 -0.004587 0.0027191 0.0013257 97213 49.9751 -78.1329 69.8421 NaN NaN NaN 10.1642 4.88259 0.693935 -0.794678 -0.372559 0.166748 
59395 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 11.3223 3.38574 1.16177 -1.57877 -0.403642 1.94959 -1.05361 0.640998 0.279833 -0.800781 -0.378906 0.150635 0.113212 0.0340751 0.0110758 0.99998 -0.00526801 0.00320497 0.00139916 NaN  47.5677 -78.0208 71.6892 NaN NaN NaN 11.3223 3.38574 1.16177 -0.800781 -0.378906 0.150635 
59396 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 11.2341 2.38173 1.66629 -0.561777 -0.307712 1.7736 -0.982656 0.799448 0.323472 -0.803223 -0.368408 0.141846 0.112367 0.024079 0.0160959 0.999979 -0.00491324 0.00399721 0.00161735 97221 44.8546 -77.8451 73.8885 NaN NaN NaN 11.2341 2.38173 1.66629 -0.803223 -0.368408 0.141846 
59397 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.4259 2.08499 3.05227 0.210969 -1.45637 1.15072 -0.811285 0.971225 0.482185 -0.805176 -0.372559 0.132812 0.104355 0.0212236 0.0299305 0.999977 -0.0040564 0.00485609 0.00241091 NaN  41.7097 -77.6386 76.6351 NaN NaN NaN 10.4259 2.08499 3.05227 -0.805176 -0.372559 0.132812 
59398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.2126 2.51224 2.66178 -0.478134 -1.28635 0.948802 -0.713009 1.00549 0.426394 -0.813721 -0.374756 0.114502 0.102204 0.0254337 0.0260138 0.999979 -0.00356502 0.0050274 0.00213196 97217 38.7741 -77.364 79.2242 NaN NaN NaN 10.2126 2.51224 2.66178 -0.813721 -0.374756 0.114502 
59399 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.59739 3.38933 1.84078 -1.76709 -1.02 0.327401 -0.649083 1.14354 0.268753 -0.815918 -0.372559 0.110107 0.0960309 0.0340807 0.0177484 0.999977 -0.00324539 0.00571767 0.00134376 NaN  36.1163 -76.9462 81.5725 NaN NaN NaN 9.59739 3.38933 1.84078 -0.815918 -0.372559 0.110107 
59400 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.35749 3.83225 0.936558 -2.71412 -0.612993 -0.999794 -0.909308 1.20674 0.235073 -0.815674 -0.372559 0.101074 0.0835835 0.0384612 0.00868662 0.999971 -0.00454649 0.00603365 0.00117535 97214 33.4488 -76.4623 83.7788 NaN NaN NaN 8.35749 3.83225 0.936558 -0.815674 -0.372559 0.101074 
59401 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.14994 2.81999 0.647357 -2.02855 0.131776 -1.40677 -0.867003 1.00744 0.100407 -0.817627 -0.378662 0.0827637 0.081516 0.0282673 0.00594054 0.999978 -0.00433498 0.00503715 0.000502033 NaN  31.4854 -76.0146 85.2935 NaN NaN NaN 8.14994 2.81999 0.647357 -0.817627 -0.378662 0.0827637 
59402 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.48961 1.74349 1.18082 -0.879234 0.30087 -1.11538 -0.782765 0.953793 0.0637091 -0.826172 -0.376709 0.0737305 0.0849453 0.017507 0.0113347 0.999981 -0.0039138 0.00476893 0.000318543 97216 29.8021 -75.5701 86.5679 NaN NaN NaN 8.48961 1.74349 1.18082 -0.826172 -0.376709 0.0737305 
59403 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.37606 -0.0451924 2.61542 1.30276 -0.142519 -1.13612 -0.691545 0.834648 0.146219 -0.824219 -0.372314 0.0627441 0.083869 -0.000301003 0.0258055 0.999985 -0.00345771 0.00417322 0.000731094 NaN  28.2317 -75.2009 87.7868 NaN NaN NaN 8.37606 -0.0451924 2.61542 -0.824219 -0.372314 0.0627441 
59404 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.87283 -0.934326 3.68224 2.5229 -0.512891 -0.510514 -0.242541 0.776468 0.115275 -0.822021 -0.372314 0.0649414 0.0888757 -0.00924767 0.0364888 0.999992 -0.0012127 0.00388233 0.000576374 97214 27.0908 -74.8444 88.8247 NaN NaN NaN 8.87283 -0.934326 3.68224 -0.822021 -0.372314 0.0649414 
59405 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.01261 -0.80298 3.38506 2.23251 -0.215254 -0.415894 -0.0583429 0.758834 0.0962863 -0.824219 -0.372314 0.0490723 0.0902575 -0.00797656 0.0335107 0.999993 -0.000291714 0.00379416 0.00048143 NaN  26.1605 -74.4887 89.759 NaN NaN NaN 9.01261 -0.80298 3.38506 -0.824219 -0.372314 0.0490723 
59406 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.41406 -0.442456 3.67332 2.00448 -0.442477 0.0918292 0.234769 0.751856 -0.0395226 -0.823975 -0.374268 0.0490723 0.0942769 -0.00448602 0.0363737 0.999992 0.00117384 0.00375927 -0.000197613 97217 25.6863 -74.0981 90.3921 NaN NaN NaN 9.41406 -0.442456 3.67332 -0.823975 -0.374268 0.0490723 
59407 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.2513 0.220363 3.11546 1.14423 -0.204926 -0.117876 0.46902 0.921153 -0.0624729 -0.826172 -0.374268 0.0444336 0.0926559 0.0021023 0.0307331 0.999987 0.00234509 0.00460574 -0.000312363 NaN  25.2739 -73.6144 91.1044 NaN NaN NaN 9.2513 0.220363 3.11546 -0.826172 -0.374268 0.0444336 
59408 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.86983 0.137845 2.12792 0.758454 0.369113 -1.70287 0.131477 1.01327 0.0752878 -0.828369 -0.372314 0.0332031 0.0788042 0.00139429 0.020881 0.999987 0.000657384 0.00506632 0.000376437 97215 24.3912 -73.1123 92.1051 NaN NaN NaN 7.86983 0.137845 2.12792 -0.828369 -0.372314 0.0332031 
59409 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.73968 0.263371 3.0175 1.021 -0.414983 -1.57483 0.465062 0.765365 -0.123681 -0.825928 -0.380615 0.0332031 0.0775132 0.00251608 0.0298845 0.99999 0.0023253 0.00382681 -0.000618403 NaN  24.271 -72.6916 92.5124 NaN NaN NaN 7.73968 0.263371 3.0175 -0.825928 -0.380615 0.0332031 
59410 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.23588 1.04965 3.25519 0.422114 -0.747062 -0.936246 0.5654 0.609506 -0.2275 -0.825928 -0.380615 0.0263672 0.0824694 0.0103112 0.03233 0.999991 0.00282699 0.00304752 -0.0011375 97215 24.5035 -72.3265 92.6091 NaN NaN NaN 8.23588 1.04965 3.25519 -0.825928 -0.380615 0.0263672 
59411 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.21327 1.92417 2.74811 -0.574971 -0.652239 -0.983412 0.57657 0.561289 -0.188812 -0.825928 -0.382812 0.0263672 0.0822276 0.0190852 0.0273056 0.999991 0.00288284 0.00280644 -0.000944056 NaN  24.7141 -71.997 92.7372 NaN NaN NaN 8.21327 1.92417 2.74811 -0.825928 -0.382812 0.0263672 
59412 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.16428 2.52245 3.4137 -0.779028 -1.75832 -1.71057 0.597355 0.605771 0.0379767 -0.830078 -0.380615 0.0263672 0.0717411 0.0251364 0.0339949 0.999991 0.00298677 0.00302885 0.000189883 97211 24.5448 -71.6972 93.2764 NaN NaN NaN 7.16428 2.52245 3.4137 -0.830078 -0.380615 0.0263672 
59413 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 6.41637 2.41779 3.48625 -0.639684 -1.98144 -2.40767 0.422893 0.364582 0.166169 -0.82373 -0.378418 0.0241699 0.0642071 0.0241576 0.0347966 0.999996 0.00211446 0.00182291 0.000830846 NaN  24.2577 -71.554 93.8367 NaN NaN NaN 6.41637 2.41779 3.48625 -0.82373 -0.378418 0.0241699 
59414 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.7356 2.38421 3.9783 -0.406335 -1.95914 -1.01795 0.175778 -0.0857893 0.0760695 -0.830322 -0.378418 0.0241699 0.0773299 0.0238365 0.0398371 0.999999 0.000878891 -0.000428946 0.000380347 97214 24.2897 -71.6234 93.9099 NaN NaN NaN 7.7356 2.38421 3.9783 -0.830322 -0.378418 0.0241699 
59415 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.89559 2.79185 3.38908 -1.08035 -0.989243 0.913787 0.00648995 -0.239005 -0.00403731 -0.830322 -0.376465 0.0285645 0.0989159 0.0279154 0.0340099 0.999999 3.24497e-05 -0.00119503 -2.01866e-05 NaN  24.4624 -71.7544 93.7343 NaN NaN NaN 9.89559 2.79185 3.38908 -0.830322 -0.376465 0.0285645 
59416 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.8942 3.09477 2.64763 -1.71137 -0.213048 1.6894 -0.230548 -0.153999 0.0047963 -0.830078 -0.382812 0.0307617 0.108921 0.0309808 0.0265244 0.999999 -0.00115274 -0.000769996 2.39815e-05 97219 24.4236 -71.8426 93.6369 NaN NaN NaN 10.8942 3.09477 2.64763 -0.830078 -0.382812 0.0307617 
59417 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.6646 3.30179 2.01682 -2.19446 0.141153 1.31692 -0.465189 -0.0836948 0.0668357 -0.832275 -0.378662 0.0263672 0.106627 0.0331004 0.0201359 0.999997 -0.00232594 -0.000418474 0.000334178 NaN  24.1034 -71.9091 93.6965 NaN NaN NaN 10.6646 3.30179 2.01682 -0.832275 -0.378662 0.0263672 
59418 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.8309 3.10812 1.6999 -2.19699 0.536724 1.35617 -0.759877 -0.164503 0.158147 -0.830322 -0.378418 0.0219727 0.10827 0.0312314 0.0169696 0.999992 -0.00379938 -0.000822512 0.000790731 97211 23.5197 -72.0386 93.8532 NaN NaN NaN 10.8309 3.10812 1.6999 -0.830322 -0.378418 0.0219727 
59419 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 11.6302 1.96838 1.37821 -1.38311 1.53362 1.88217 -1.09545 -0.239702 0.310579 -0.83252 -0.376465 0.0263672 0.116254 0.01994 0.0138127 0.999983 -0.00547723 -0.0011985 0.00155288 NaN  22.5443 -72.2417 94.2227 NaN NaN NaN 11.6302 1.96838 1.37821 -0.83252 -0.376465 0.0263672 
59420 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.9805 1.14308 1.15882 -0.779971 1.84366 1.10577 -1.20501 -0.181157 0.499536 -0.836914 -0.372314 0.0197754 0.109765 0.0117749 0.0116174 0.999978 -0.006025 -0.00090578 0.00249766 97210 21.129 -72.4511 94.9842 NaN NaN NaN 10.9805 1.14308 1.15882 -0.836914 -0.372314 0.0197754 
59421 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.44321 0.96746 0.713382 -0.835037 1.79762 -0.50194 -1.17876 -0.213839 0.639927 -0.839111 -0.370117 0.0175781 0.0943928 0.0100189 0.00717639 0.999977 -0.00589374 -0.00106918 0.00319961 NaN  19.4867 -72.7005 96.0026 NaN NaN NaN 9.44321 0.96746 0.713382 -0.839111 -0.370117 0.0175781 
59422 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.96599 0.864306 -0.314582 -1.21499 2.53873 -1.25037 -1.05054 -0.404241 0.68908 -0.845703 -0.361816 0.0200195 0.0896356 0.00893587 -0.00301105 0.999978 -0.00525267 -0.00202119 0.00344538 97210 17.8988 -73.0528 97.035 NaN NaN NaN 8.96599 0.864306 -0.314582 -0.845703 -0.361816 0.0200195 
59423 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.96498 1.00453 -0.461758 -1.44426 2.55467 -1.26982 -0.834255 -0.491218 0.702765 -0.841553 -0.361572 0.0244141 0.0896249 0.0103415 -0.00444016 0.999982 -0.00417125 -0.00245607 0.0035138 NaN  16.4104 -73.4482 98.0958 NaN NaN NaN 8.96498 1.00453 -0.461758 -0.841553 -0.361572 0.0244141 
59424 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.37044 0.982983 0.098072 -1.21696 1.85573 -1.68157 -0.72099 -0.33702 0.768774 -0.848145 -0.353271 0.0200195 0.083664 0.0101553 0.00108551 0.999985 -0.00360493 -0.00168509 0.00384385 97210 14.7165 -73.7585 99.4316 NaN NaN NaN 8.37044 0.982983 0.098072 -0.848145 -0.353271 0.0200195 
59425 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.59509 0.364737 2.89264e-05 -0.753521 2.2023 -1.53077 -0.762536 -0.284922 0.780949 -0.852539 -0.349121 0.0180664 0.0859356 0.00398322 0.000107962 0.999984 -0.00381266 -0.0014246 0.00390473 NaN  12.9008 -74.0318 100.873 NaN NaN NaN 8.59509 0.364737 2.89264e-05 -0.852539 -0.349121 0.0180664 
59426 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.97669 -0.0673338 -0.414511 -0.644652 3.0623 -0.330232 -0.902399 -0.250191 0.68102 -0.854736 -0.346924 0.0202637 0.0997735 -0.000351927 -0.00401823 0.999983 -0.00451197 -0.00125095 0.00340508 97214 11.1283 -74.259 102.179 NaN NaN NaN 9.97669 -0.0673338 -0.414511 -0.854736 -0.346924 0.0202637 
59427 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.0321 -0.37833 0.264904 -0.154969 2.56494 -0.104263 -0.979841 0.125553 0.622103 -0.85498 -0.342773 0.0180664 0.100334 -0.00345839 0.00260353 0.999983 -0.00489918 0.000627761 0.0031105 NaN  9.26642 -74.2597 103.538 NaN NaN NaN 10.0321 -0.37833 0.264904 -0.85498 -0.342773 0.0180664 
59428 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.89189 -0.871657 0.827667 0.528071 1.95154 -1.07066 -0.865995 0.438418 0.394252 -0.855225 -0.336426 0.0114746 0.0889538 -0.00850585 0.00811884 0.999986 -0.00432995 0.00219208 0.00197125 97208 7.83376 -74.0503 104.512 NaN NaN NaN 8.89189 -0.871657 0.827667 -0.855225 -0.336426 0.0114746 
59429 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.22334 -0.11706 1.54228 0.0412118 1.15591 -0.532372 -0.432584 0.603367 -0.224197 -0.852783 -0.340576 0.00683594 0.092278 -0.00124106 0.0151471 0.999992 -0.00216291 0.00301683 -0.00112098 NaN  7.85096 -73.699 104.243 NaN NaN NaN 9.22334 -0.11706 1.54228 -0.852783 -0.340576 0.00683594 
59430 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.4159 1.68785 1.05362 -1.76235 0.759444 -1.38041 -0.213106 0.645601 -0.283728 -0.856934 -0.344727 -0.00219727 0.0842162 0.0167701 0.0102466 0.999993 -0.00106553 0.003228 -0.00141864 97206 8.08222 -73.3155 103.875 NaN NaN NaN 8.4159 1.68785 1.05362 -0.856934 -0.344727 -0.00219727 
59431 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.6548 1.67837 1.49512 -1.73607 1.05511 0.885401 -0.190707 0.395956 -0.44596 -0.854736 -0.348877 0 0.106614 0.0165601 0.0147243 0.999995 -0.000953532 0.00197978 -0.0022298 NaN  8.68957 -73.0627 103.135 NaN NaN NaN 10.6548 1.67837 1.49512 -0.854736 -0.348877 0 
59432 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 12.1426 1.90657 4.0344 -1.10247 -0.769497 3.05379 0.0347609 0.762161 -0.548199 -0.858643 -0.355225 -0.0114746 0.121631 0.0187255 0.0398841 0.999989 0.000173804 0.00381079 -0.00274098 97214 9.47385 -72.5874 102.335 NaN NaN NaN 12.1426 1.90657 4.0344 -0.858643 -0.355225 -0.0114746 
59433 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.8098 0.662933 2.57999 -0.375336 0.679814 1.29333 -0.587672 0.695082 -0.400674 -0.856445 -0.355225 -0.013916 0.1082 0.00648767 0.0254048 0.999988 -0.00293835 0.00347539 -0.00200336 NaN  9.63333 -72.1656 101.823 NaN NaN NaN 10.8098 0.662933 2.57999 -0.856445 -0.355225 -0.013916 
59434 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 11.3014 -1.82978 2.3956 1.85948 1.95044 1.56915 -0.390984 0.444836 -0.412685 -0.854492 -0.355225 -0.0161133 0.113029 -0.0184845 0.0237406 0.999993 -0.00195491 0.00222418 -0.00206342 97214 9.97848 -71.8797 101.226 NaN NaN NaN 11.3014 -1.82978 2.3956 -0.854492 -0.355225 -0.0161133 
59435 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 12.2664 -2.54669 4.61548 3.27594 0.601335 3.11634 0.287405 0.489307 -0.352254 -0.856445 -0.357422 -0.0183105 0.122732 -0.0257491 0.0458177 0.999994 0.00143702 0.00244653 -0.00176127 NaN  10.5847 -71.5771 100.769 NaN NaN NaN 12.2664 -2.54669 4.61548 -0.856445 -0.357422 -0.0183105 
59436 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.2066 -1.73207 6.41981 3.31014 -1.83527 1.76587 0.697178 0.473876 -0.213055 -0.854004 -0.370117 -0.0141602 0.102199 -0.0176526 0.0638949 0.999991 0.00348588 0.00236937 -0.00106527 97210 11.1743 -71.2931 100.569 NaN NaN NaN 10.2066 -1.73207 6.41981 -0.854004 -0.370117 -0.0141602 
