



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.14229 -2.80938 5.07236 -0.2196 -0.151405 0.179665 -0.0411722 0.154093 -0.0480693 -0.333008 0.0690918 -0.688721 0.0814552 -0.0281029 0.0506666 1 -0.000205861 0.000770463 -0.000240347 NaN  -27.6836 -55.8615 5.98322 NaN NaN NaN 8.14229 -2.80938 5.07236 -0.333008 0.0690918 -0.688721 
58946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.20556 -2.50189 4.83875 0.0984988 0.0402937 0.0358074 -0.00340998 0.141325 -0.0383162 -0.328613 0.0690918 -0.693115 0.082085 -0.0250338 0.04833 1 -1.70499e-05 0.000706625 -0.000191581 97296 -27.6114 -55.7969 6.02837 NaN NaN NaN 8.20556 -2.50189 4.83875 -0.328613 0.0690918 -0.693115 
58947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.14497 -2.28275 4.44246 0.446983 0.0772458 -0.269044 0.0124976 0.157267 -0.083838 -0.335205 0.0734863 -0.688965 0.081475 -0.0228644 0.0443591 1 6.24881e-05 0.000786335 -0.00041919 NaN  -27.4796 -55.7394 5.87801 NaN NaN NaN 8.14497 -2.28275 4.44246 -0.335205 0.0734863 -0.688965 
58948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.9708 -2.6882 5.11813 -0.280908 -0.0578839 0.0297229 -0.0364577 0.162066 -0.0889016 -0.328369 0.0649414 -0.692871 0.0797375 -0.0269081 0.0511216 1 -0.000182288 0.000810328 -0.000444508 97302 -27.3776 -55.6792 5.9613 NaN NaN NaN 7.9708 -2.6882 5.11813 -0.328369 0.0649414 -0.692871 
58949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.73936 -2.68155 5.03507 -0.335119 -0.10682 -0.204538 0.00439924 0.121873 -0.0967324 -0.332764 0.0690918 -0.699463 0.0774113 -0.026854 0.0503029 1 2.19962e-05 0.000609363 -0.000483662 NaN  -27.2553 -55.6428 5.81663 NaN NaN NaN 7.73936 -2.68155 5.03507 -0.332764 0.0690918 -0.699463 
58950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.87012 -2.39392 4.64209 0.13044 0.00369394 -0.368028 0.0433203 0.108833 -0.180662 -0.326172 0.0649414 -0.692871 0.0787048 -0.0240203 0.0463729 0.999999 0.000216601 0.000544165 -0.000903308 97302 -27.053 -55.6374 6.55363 NaN NaN NaN 7.87012 -2.39392 4.64209 -0.326172 0.0649414 -0.692871 
58951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.9222 -2.37978 5.33812 -0.378753 0.261647 0.0213464 -0.0330654 0.0672435 -0.142968 -0.330811 0.0734863 -0.691162 0.0792229 -0.0238456 0.0533585 1 -0.000165327 0.000336218 -0.000714842 NaN  -26.9389 -55.6405 6.39274 NaN NaN NaN 7.9222 -2.37978 5.33812 -0.330811 0.0734863 -0.691162 
58952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.82348 -2.62972 5.45527 -0.596126 0.061879 0.0626839 -0.0605685 -0.0341099 -0.0782781 -0.326416 0.0690918 -0.693115 0.0782152 -0.0263113 0.054574 1 -0.000302843 -0.00017055 -0.000391391 97302 -26.9344 -55.6764 6.3055 NaN NaN NaN 7.82348 -2.62972 5.45527 -0.326416 0.0690918 -0.693115 
58953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.0543 -2.70175 4.83324 -0.00643324 -0.225407 -0.0412753 0.0214633 -0.0229575 -0.105834 -0.324219 0.0671387 -0.692871 0.0805231 -0.0270653 0.0483388 1 0.000107316 -0.000114788 -0.000529168 NaN  -26.8508 -55.7158 6.21953 NaN NaN NaN 8.0543 -2.70175 4.83324 -0.324219 0.0671387 -0.692871 
58954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.27984 -2.58787 4.79149 0.182098 -0.130467 0.0949354 0.0607146 0.0275288 -0.119163 -0.330566 0.0668945 -0.690918 0.0827896 -0.0259425 0.0478956 1 0.000303573 0.000137644 -0.000595814 97300 -26.7211 -55.7264 6.54556 NaN NaN NaN 8.27984 -2.58787 4.79149 -0.330566 0.0668945 -0.690918 
58955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.38957 -2.45625 4.64701 0.391491 -0.065868 0.0794854 0.0650613 0.0339613 -0.0879314 -0.326416 0.0712891 -0.693115 0.0838927 -0.0246145 0.0464479 1 0.000325307 0.000169806 -0.000439657 NaN  -26.6042 -55.7318 6.44953 NaN NaN NaN 8.38957 -2.45625 4.64701 -0.326416 0.0712891 -0.693115 
58956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.34615 -2.54048 4.65508 0.340275 -0.152117 0.0687644 0.0564785 0.0393198 -0.00628518 -0.326416 0.0671387 -0.690918 0.0834698 -0.0254206 0.0465272 1 0.000282392 0.000196599 -3.14259e-05 97297 -26.5614 -55.7109 6.25103 NaN NaN NaN 8.34615 -2.54048 4.65508 -0.326416 0.0671387 -0.690918 
58957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.07349 -2.4827 4.87041 0.0403719 -0.0399265 -0.0626818 0.101419 0.0542289 0.0689415 -0.330566 0.0627441 -0.692871 0.0807566 -0.0248238 0.0486696 1 0.000507093 0.000271145 0.000344707 NaN  -26.534 -55.6656 6.28852 NaN NaN NaN 8.07349 -2.4827 4.87041 -0.330566 0.0627441 -0.692871 
58958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.00343 -2.38775 5.01378 -0.0783266 0.0948341 -0.0721 0.136746 0.0357759 0.0907591 -0.323975 0.0627441 -0.692871 0.0800541 -0.0238754 0.0501071 1 0.000683732 0.00017888 0.000453795 97302 -26.5136 -55.6259 6.27494 NaN NaN NaN 8.00343 -2.38775 5.01378 -0.323975 0.0627441 -0.692871 
58959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.48277 -2.45782 4.92316 0.251301 0.0249262 0.295324 0.100106 0.0686158 0.0775075 -0.328613 0.0671387 -0.695068 0.0848541 -0.0245699 0.0491902 1 0.000500531 0.000343079 0.000387537 NaN  -26.4879 -55.5711 6.31369 NaN NaN NaN 8.48277 -2.45782 4.92316 -0.328613 0.0671387 -0.695068 
58960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.67259 -2.60122 4.93098 0.327833 -0.0924805 0.491619 0.0277433 0.150874 0.0853826 -0.330566 0.0627441 -0.695068 0.0867742 -0.025982 0.0492408 1 0.000138716 0.00075437 0.000426913 97300 -26.4846 -55.4704 6.45983 NaN NaN NaN 8.67259 -2.60122 4.93098 -0.330566 0.0627441 -0.695068 
58961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.20451 -2.86106 5.16435 -0.167768 -0.278132 0.290016 -0.0315771 0.196682 0.0790367 -0.319824 0.0627441 -0.692871 0.0821071 -0.02857 0.0515673 0.999999 -0.000157886 0.000983409 0.000395183 NaN  -26.4879 -55.3495 6.44215 NaN NaN NaN 8.20451 -2.86106 5.16435 -0.319824 0.0627441 -0.692871 
58962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.66495 -3.09644 4.9651 -0.360112 -0.602419 -0.195047 -0.0458156 0.182775 0.0225361 -0.31958 0.0605469 -0.694824 0.0766983 -0.0309444 0.049588 1 -0.000229078 0.000913875 0.000112681 97302 -26.4639 -55.2522 6.43235 NaN NaN NaN 7.66495 -3.09644 4.9651 -0.31958 0.0605469 -0.694824 
58963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.42502 -3.15008 4.8339 -0.394559 -0.717163 -0.445163 -0.0174702 0.130702 -0.0281816 -0.319824 0.0671387 -0.695068 0.0742774 -0.031507 0.0482932 1 -8.73511e-05 0.000653508 -0.000140908 NaN  -26.4044 -55.1925 6.34802 NaN NaN NaN 7.42502 -3.15008 4.8339 -0.319824 0.0671387 -0.695068 
58964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.51076 -3.09809 4.98431 -0.439151 -0.616829 -0.311127 0.0250447 0.10369 -0.0772071 -0.317627 0.0649414 -0.692871 0.0751214 -0.0310161 0.0498003 1 0.000125224 0.000518449 -0.000386035 97305 -26.297 -55.155 6.38457 NaN NaN NaN 7.51076 -3.09809 4.98431 -0.317627 0.0649414 -0.692871 
58965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.87341 -2.86194 5.05002 -0.21694 -0.360008 -0.0399056 0.0409699 0.0832581 -0.0720277 -0.317627 0.0649414 -0.692871 0.0787448 -0.0286581 0.0504616 1 0.00020485 0.00041629 -0.000360138 NaN  -26.1894 -55.1307 6.28236 NaN NaN NaN 7.87341 -2.86194 5.05002 -0.317627 0.0649414 -0.692871 
58966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.07628 -2.69411 4.97695 0.00407053 -0.223632 0.0465462 0.0125309 0.0518154 -0.0358275 -0.317627 0.0671387 -0.697021 0.0807709 -0.0269587 0.0497468 1 6.26545e-05 0.000259077 -0.000179137 97299 -26.1445 -55.1073 6.10591 NaN NaN NaN 8.07628 -2.69411 4.97695 -0.317627 0.0671387 -0.697021 
58967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.34087 -2.69208 5.17974 0.0011077 -0.137118 0.367112 0.0249221 0.0513208 -0.0141224 -0.317627 0.0712891 -0.693115 0.0834201 -0.0269332 0.0517727 1 0.000124611 0.000256604 -7.06122e-05 NaN  -26.1006 -55.0846 6.07005 NaN NaN NaN 8.34087 -2.69208 5.17974 -0.317627 0.0712891 -0.693115 
58968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.38144 -2.75716 5.20156 -0.00292082 -0.188214 0.427973 0.0142635 0.0798478 0.0129031 -0.319824 0.0693359 -0.697266 0.0838369 -0.0275699 0.0519801 1 7.13177e-05 0.000399239 6.45153e-05 97299 -26.0929 -55.0331 5.95354 NaN NaN NaN 8.38144 -2.75716 5.20156 -0.319824 0.0693359 -0.697266 
58969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.19369 -2.88143 5.00976 0.0157914 -0.386959 0.206642 0.0332129 0.107836 0.0194406 -0.31543 0.0627441 -0.694824 0.0819667 -0.0288146 0.0500487 1 0.000166064 0.000539178 9.72028e-05 NaN  -26.0487 -54.9729 5.92312 NaN NaN NaN 8.19369 -2.88143 5.00976 -0.31543 0.0627441 -0.694824 
58970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.94943 -2.8628 4.92801 -0.0442502 -0.416261 -0.04032 0.0496535 0.107511 0.0142017 -0.315186 0.0585938 -0.694824 0.0795228 -0.0286346 0.0492303 1 0.000248268 0.000537554 7.10087e-05 97302 -26.0038 -54.9113 5.87028 NaN NaN NaN 7.94943 -2.8628 4.92801 -0.315186 0.0585938 -0.694824 
58971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.87691 -2.7642 5.07287 -0.162737 -0.281925 -0.0497721 0.075543 0.0819665 0.00139198 -0.31543 0.060791 -0.692627 0.0787901 -0.0276606 0.050686 1 0.000377715 0.000409833 6.95989e-06 NaN  -25.9317 -54.8689 5.83527 NaN NaN NaN 7.87691 -2.7642 5.07287 -0.31543 0.060791 -0.692627 
58972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.87052 -2.53697 5.04044 -0.0739163 -0.0897091 -0.129 0.0847825 0.0727976 -0.0131959 -0.306641 0.060791 -0.698975 0.0787219 -0.0253962 0.050365 1 0.000423913 0.000363988 -6.59796e-05 97307 -25.8436 -54.8351 5.74725 NaN NaN NaN 7.87052 -2.53697 5.04044 -0.306641 0.060791 -0.698975 
58973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.78466 -2.35065 5.16703 -0.166453 0.117715 -0.180287 0.0471961 0.056725 -0.0212458 -0.311035 0.060791 -0.697021 0.0778588 -0.023527 0.0516427 1 0.00023598 0.000283625 -0.000106229 NaN  -25.7804 -54.8113 5.70315 NaN NaN NaN 7.78466 -2.35065 5.16703 -0.311035 0.060791 -0.697021 
58974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.82121 -2.28433 5.25163 -0.18802 0.207163 -0.122959 0.00918064 0.0430351 -0.0171706 -0.311035 0.0585938 -0.698975 0.0782214 -0.0228524 0.0524984 1 4.59032e-05 0.000215175 -8.5853e-05 97300 -25.7453 -54.7802 5.84802 NaN NaN NaN 7.82121 -2.28433 5.25163 -0.311035 0.0585938 -0.698975 
58975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.02504 -2.40359 5.20479 -0.0624868 0.0903917 0.0491658 -0.0360504 0.0379937 0.00283238 -0.311035 0.0649414 -0.699219 0.0802606 -0.0240253 0.0520369 1 -0.000180252 0.000189968 1.41619e-05 NaN  -25.754 -54.76 5.83362 NaN NaN NaN 8.02504 -2.40359 5.20479 -0.311035 0.0649414 -0.699219 
58976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.04946 -2.53559 5.0876 0.0135591 -0.0702125 0.0413261 -0.0479998 0.0474314 0.0255429 -0.308838 0.0671387 -0.695068 0.0805099 -0.0253334 0.050863 1 -0.000239999 0.000237157 0.000127714 97296 -25.787 -54.7216 5.98293 NaN NaN NaN 8.04946 -2.53559 5.0876 -0.308838 0.0671387 -0.695068 
58977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.01713 -2.61573 4.97085 0.0698701 -0.185202 -0.025624 -0.0450427 0.0497285 0.025668 -0.313232 0.0671387 -0.692871 0.080187 -0.0261359 0.0496945 1 -0.000225213 0.000248643 0.00012834 NaN  -25.8134 -54.6896 5.98384 NaN NaN NaN 8.01713 -2.61573 4.97085 -0.313232 0.0671387 -0.692871 
58978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.17466 -2.83309 5.03369 0.060379 -0.349791 0.190485 -0.0541021 0.0527206 0.0440837 -0.306641 0.0649414 -0.699219 0.0817661 -0.0282993 0.050323 1 -0.00027051 0.000263603 0.000220418 97300 -25.8789 -54.6457 5.81978 NaN NaN NaN 8.17466 -2.83309 5.03369 -0.306641 0.0649414 -0.699219 
58979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.11747 -2.84965 4.95254 0.0930519 -0.393514 0.105874 -0.0211918 0.0695457 0.0534999 -0.311035 0.0649414 -0.695068 0.0811995 -0.0284695 0.0495001 1 -0.000105959 0.000347729 0.0002675 NaN  -25.9048 -54.5965 5.83684 NaN NaN NaN 8.11747 -2.84965 4.95254 -0.311035 0.0649414 -0.695068 
58980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.96483 -2.78547 4.90083 0.0712387 -0.358107 -0.0616811 0.00436196 0.0699929 0.0414407 -0.304688 0.0671387 -0.697021 0.0796712 -0.0278392 0.0489798 1 2.18098e-05 0.000349965 0.000207204 97297 -25.916 -54.5429 5.87172 NaN NaN NaN 7.96483 -2.78547 4.90083 -0.304688 0.0671387 -0.697021 
58981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.96482 -2.67132 4.93097 0.0852052 -0.240119 -0.0749315 0.00759367 0.0611911 0.0359823 -0.308838 0.0585938 -0.698975 0.0796681 -0.0267008 0.0492844 1 3.79684e-05 0.000305956 0.000179912 NaN  -25.9156 -54.5024 5.87675 NaN NaN NaN 7.96482 -2.67132 4.93097 -0.308838 0.0585938 -0.698975 
58982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.05442 -2.63105 5.00596 0.0982362 -0.169213 0.0268998 -0.00396822 0.069437 0.0333796 -0.308838 0.0629883 -0.701172 0.080566 -0.026296 0.0500321 1 -1.98411e-05 0.000347185 0.000166898 97304 -25.9175 -54.4506 5.94518 NaN NaN NaN 8.05442 -2.63105 5.00596 -0.308838 0.0629883 -0.701172 
58983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.95223 -2.6137 5.02747 0.0354355 -0.150291 -0.0494431 -0.0266872 0.0922969 0.0314329 -0.306641 0.060791 -0.698975 0.0795496 -0.0261178 0.0502415 1 -0.000133436 0.000461484 0.000157165 NaN  -25.9226 -54.3952 5.93275 NaN NaN NaN 7.95223 -2.6137 5.02747 -0.306641 0.060791 -0.698975 
58984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.63615 -2.64294 4.92031 -0.0633315 -0.233805 -0.355064 -0.044223 0.0784932 0.0142161 -0.304443 0.0629883 -0.694824 0.0763827 -0.0264131 0.0491789 1 -0.000221115 0.000392466 7.10803e-05 97302 -25.9281 -54.3479 6.00351 NaN NaN NaN 7.63615 -2.64294 4.92031 -0.304443 0.0629883 -0.694824 
58985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.61096 -2.70243 4.86058 -0.0421153 -0.311078 -0.391621 -0.0383792 0.0420589 -0.00499749 -0.30249 0.0693359 -0.697266 0.0761191 -0.0270169 0.048595 1 -0.000191896 0.000210295 -2.49875e-05 NaN  -25.9312 -54.3275 5.98048 NaN NaN NaN 7.61096 -2.70243 4.86058 -0.30249 0.0693359 -0.697266 
58986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.86671 -2.72348 5.00737 -0.00877815 -0.260859 -0.101453 -0.026891 0.0300357 -0.00842765 -0.30249 0.0671387 -0.699219 0.0786735 -0.0272314 0.0500655 1 -0.000134455 0.000150178 -4.21383e-05 97300 -25.9407 -54.3058 5.93613 NaN NaN NaN 7.86671 -2.72348 5.00737 -0.30249 0.0671387 -0.699219 
58987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.88124 -2.77464 4.90807 0.0659388 -0.343313 -0.128704 -0.0211126 0.044531 -0.000393137 -0.304688 0.0671387 -0.701416 0.0788233 -0.0277414 0.0490661 1 -0.000105563 0.000222655 -1.96568e-06 NaN  -25.9364 -54.2829 5.91612 NaN NaN NaN 7.88124 -2.77464 4.90807 -0.304688 0.0671387 -0.701416 
58988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.82683 -2.78605 4.82556 0.100481 -0.385624 -0.213285 -0.0127091 0.0401083 0.00382473 -0.308838 0.0629883 -0.697021 0.0782785 -0.027856 0.0482416 1 -6.35453e-05 0.000200541 1.91236e-05 97304 -25.9429 -54.2524 5.97237 NaN NaN NaN 7.82683 -2.78605 4.82556 -0.308838 0.0629883 -0.697021 
58989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.9397 -2.81101 4.97055 0.0513881 -0.35036 -0.0391729 -0.00223523 0.0401371 0.00227707 -0.300293 0.0649414 -0.692871 0.0794073 -0.0281086 0.0496898 1 -1.11761e-05 0.000200685 1.13853e-05 NaN  -25.9313 -54.2311 5.95662 NaN NaN NaN 7.9397 -2.81101 4.97055 -0.300293 0.0649414 -0.692871 
58990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.01082 -2.76748 4.99359 0.0903232 -0.297474 0.0194788 -0.000215727 0.053284 0.0119665 -0.306641 0.0629883 -0.697021 0.0801232 -0.0276699 0.0499146 1 -1.07864e-06 0.00026642 5.98324e-05 97304 -25.9259 -54.2008 5.88209 NaN NaN NaN 8.01082 -2.76748 4.99359 -0.306641 0.0629883 -0.697021 
58991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.0061 -2.70279 4.97712 0.122821 -0.243994 -0.00963373 0.00267648 0.0605248 0.0159963 -0.304443 0.0629883 -0.694824 0.0800782 -0.0270221 0.0497466 1 1.33824e-05 0.000302624 7.99815e-05 NaN  -25.9143 -54.1656 5.86974 NaN NaN NaN 8.0061 -2.70279 4.97712 -0.304443 0.0629883 -0.694824 
58992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.08662 -2.86316 4.99151 0.12215 -0.382544 0.104215 -0.0324925 0.0640392 0.0206721 -0.300049 0.060791 -0.703125 0.0808851 -0.0286152 0.0498938 1 -0.000162463 0.000320196 0.000103361 97306 -25.9281 -54.1312 5.82563 NaN NaN NaN 8.08662 -2.86316 4.99151 -0.300049 0.060791 -0.703125 
58993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.0474 -2.88028 5.06851 0.0429919 -0.371876 0.117382 -0.023821 0.0869648 0.019601 -0.30249 0.0671387 -0.695068 0.0804988 -0.0287888 0.0506536 1 -0.000119105 0.000434824 9.80051e-05 NaN  -25.925 -54.0814 5.80519 NaN NaN NaN 8.0474 -2.88028 5.06851 -0.30249 0.0671387 -0.695068 
58994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.93708 -2.79075 5.14243 -0.0445468 -0.268663 0.0440825 -0.00459987 0.104968 0.0131143 -0.298096 0.0651855 -0.697021 0.0793996 -0.0279011 0.0513833 1 -2.29993e-05 0.00052484 6.55717e-05 97300 -25.9016 -54.0187 5.80325 NaN NaN NaN 7.93708 -2.79075 5.14243 -0.298096 0.0651855 -0.697021 
58995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.83561 -2.67901 5.16749 -0.0842781 -0.164014 -0.0534441 0.0102628 0.102796 -3.19091e-05 -0.298096 0.0693359 -0.697021 0.0783826 -0.0267927 0.0516333 1 5.13138e-05 0.000513982 -1.59546e-07 NaN  -25.8597 -53.9657 5.75897 NaN NaN NaN 7.83561 -2.67901 5.16749 -0.298096 0.0693359 -0.697021 
58996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.84305 -2.48519 5.26969 -0.0975415 0.0522716 -0.0429905 -0.00495601 0.0997938 -0.00330408 -0.298096 0.0629883 -0.698975 0.0784563 -0.0248519 0.0526584 1 -2.478e-05 0.000498969 -1.65204e-05 97297 -25.8385 -53.9074 5.70698 NaN NaN NaN 7.84305 -2.48519 5.26969 -0.298096 0.0629883 -0.698975 
58997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.8921 -2.47392 5.25684 -0.0463366 0.0597392 -0.0129906 -0.050912 0.115533 0.000806858 -0.298096 0.0651855 -0.701172 0.0789514 -0.0247255 0.0525291 1 -0.00025456 0.000577662 4.03429e-06 NaN  -25.8282 -53.8475 5.65824 NaN NaN NaN 7.8921 -2.47392 5.25684 -0.298096 0.0651855 -0.701172 
58998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.85117 -2.5244 5.3467 -0.14101 0.0437442 0.0147667 -0.0816065 0.125547 -0.00173578 -0.295898 0.0671387 -0.697021 0.078545 -0.0252229 0.053428 1 -0.000408032 0.000627735 -8.67888e-06 97302 -25.8313 -53.7787 5.62845 NaN NaN NaN 7.85117 -2.5244 5.3467 -0.295898 0.0671387 -0.697021 
58999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.7859 -2.65843 5.3491 -0.205867 -0.0819163 -0.00192017 -0.0864316 0.112642 0.00217286 -0.295898 0.0651855 -0.699219 0.0778894 -0.0265603 0.0534586 1 -0.000432158 0.000563212 1.08643e-05 NaN  -25.8435 -53.72 5.58225 NaN NaN NaN 7.7859 -2.65843 5.3491 -0.295898 0.0651855 -0.699219 
59000 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.82662 -2.73708 5.40542 -0.235491 -0.128908 0.0814584 -0.0719019 0.100512 0.0142593 -0.293701 0.0629883 -0.701172 0.0782953 -0.0273458 0.0540247 1 -0.000359509 0.000502558 7.12963e-05 97301 -25.8664 -53.6609 5.54877 NaN NaN NaN 7.82662 -2.73708 5.40542 -0.293701 0.0629883 -0.701172 
59001 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.82298 -2.68386 5.42378 -0.228609 -0.0699253 0.0748004 -0.0622124 0.0903668 0.0254053 -0.291504 0.0693359 -0.701416 0.0782577 -0.0268118 0.0542108 1 -0.000311062 0.000451834 0.000127026 NaN  -25.8886 -53.6078 5.53224 NaN NaN NaN 7.82298 -2.68386 5.42378 -0.291504 0.0693359 -0.701416 
59002 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.80116 -2.66194 5.40085 -0.208423 -0.0559322 0.0395552 -0.0693452 0.0815806 0.0159222 -0.298096 0.0715332 -0.703613 0.0780358 -0.0265945 0.0539859 1 -0.000346726 0.000407903 7.96108e-05 97302 -25.9107 -53.5527 5.53876 NaN NaN NaN 7.80116 -2.66194 5.40085 -0.298096 0.0715332 -0.703613 
59003 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.93238 -2.69093 5.49337 -0.201478 -0.0384332 0.20224 -0.0661748 0.0777413 0.0143494 -0.291504 0.0651855 -0.701172 0.0793471 -0.0268854 0.0549117 1 -0.000330874 0.000388707 7.17472e-05 NaN  -25.9317 -53.5089 5.51792 NaN NaN NaN 7.93238 -2.69093 5.49337 -0.291504 0.0651855 -0.701172 
59004 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.9593 -2.65055 5.52249 -0.189663 0.0143583 0.229102 -0.0423012 0.0701955 0.014698 -0.291504 0.0693359 -0.703369 0.0796143 -0.026488 0.0552025 1 -0.000211506 0.000350977 7.34902e-05 97298 -25.9485 -53.4669 5.52432 NaN NaN NaN 7.9593 -2.65055 5.52249 -0.291504 0.0693359 -0.703369 
59005 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.90172 -2.57508 5.54972 -0.217793 0.0925417 0.177887 -0.034418 0.0705237 0.0103019 -0.293945 0.0715332 -0.703369 0.0790381 -0.0257371 0.0554737 1 -0.00017209 0.000352619 5.15097e-05 NaN  -25.951 -53.4278 5.50302 NaN NaN NaN 7.90172 -2.57508 5.54972 -0.293945 0.0715332 -0.703369 
59006 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.74819 -2.50121 5.46085 -0.214766 0.122276 -0.0121659 -0.0482351 0.0618528 0.00831996 -0.289551 0.0693359 -0.699219 0.0774998 -0.0249957 0.0545906 1 -0.000241176 0.000309264 4.15998e-05 97302 -25.973 -53.3885 5.51201 NaN NaN NaN 7.74819 -2.50121 5.46085 -0.289551 0.0693359 -0.699219 
59007 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.65215 -2.51333 5.38153 -0.209927 0.0782445 -0.128524 -0.0408233 0.0410084 0.00532264 -0.287109 0.0651855 -0.698975 0.0765332 -0.0251203 0.0538048 1 -0.000204117 0.000205042 2.66132e-05 NaN  -25.9857 -53.3659 5.49884 NaN NaN NaN 7.65215 -2.51333 5.38153 -0.287109 0.0651855 -0.698975 
59008 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.74828 -2.56975 5.37955 -0.161882 0.0323926 -0.0376286 -0.0406728 0.024992 0.00671256 -0.291748 0.0715332 -0.701416 0.0774904 -0.0256839 0.0537911 1 -0.000203364 0.00012496 3.35628e-05 97302 -26.0014 -53.3437 5.49347 NaN NaN NaN 7.74828 -2.56975 5.37955 -0.291748 0.0715332 -0.701416 
