



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58519 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.5068 4.21405 1.90265 2.23399 -4.86118 0.343521 -1.4897 -0.339874 0.397634 -0.44165 -0.722412 -0.0913086 0.104951 0.0424903 0.0188893 0.999969 -0.00744842 -0.00169935 0.00198815 NaN  87.6818 -41.5138 -46.2774 NaN NaN NaN 10.5068 4.21405 1.90265 -0.44165 -0.722412 -0.0913086 
58520 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.31016 6.22888 -1.8383 2.50975 0.474047 -0.373777 -1.49197 -0.612083 0.375056 -0.445801 -0.718506 -0.095459 0.0730416 0.0622875 -0.018624 0.999966 -0.00745974 -0.00306038 0.00187526 97469 86.761 -41.9182 -47.1867 NaN NaN NaN 7.31016 6.22888 -1.8383 -0.445801 -0.718506 -0.095459 
58521 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.81577 5.38502 1.40419 1.67243 -3.39629 0.816861 -1.62272 -0.595415 0.397137 -0.454102 -0.712402 -0.104004 0.0980088 0.0541581 0.0138953 0.999961 -0.00811349 -0.00297704 0.00198566 NaN  86.1256 -42.1664 -47.6262 NaN NaN NaN 9.81577 5.38502 1.40419 -0.454102 -0.712402 -0.104004 
58522 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 12.0689 4.54194 1.61315 2.85769 -5.146 1.77357 -1.33767 -0.485802 0.438422 -0.456543 -0.704346 -0.114746 0.12055 0.0457916 0.016119 0.999972 -0.00668829 -0.00242899 0.00219209 97472 85.2903 -42.655 -48.8074 NaN NaN NaN 12.0689 4.54194 1.61315 -0.456543 -0.704346 -0.114746 
58523 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.0204 4.06878 2.08514 1.64144 -4.5016 0.104549 -1.20867 -0.271008 0.561059 -0.458496 -0.708252 -0.121338 0.100061 0.0410942 0.0207396 0.999977 -0.00604328 -0.00135503 0.00280527 NaN  84.7152 -42.9887 -48.9801 NaN NaN NaN 10.0204 4.06878 2.08514 -0.458496 -0.708252 -0.121338 
58524 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.91225 4.45985 2.4629 0.583749 -3.76725 -0.281106 -0.895575 -0.331957 0.477153 -0.460449 -0.706299 -0.127686 0.0889748 0.044921 0.0245761 0.999986 -0.00447786 -0.00165978 0.00238575 97475 84.0918 -43.6382 -49.5643 NaN NaN NaN 8.91225 4.45985 2.4629 -0.460449 -0.706299 -0.127686 
58525 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.28311 5.5606 1.17127 0.900269 -1.95179 -0.000359955 -0.812918 -0.313329 0.432881 -0.467041 -0.696045 -0.129883 0.0826921 0.0558324 0.0116157 0.999988 -0.00406458 -0.00156664 0.0021644 NaN  83.7719 -43.9037 -49.7752 NaN NaN NaN 8.28311 5.5606 1.17127 -0.467041 -0.696045 -0.129883 
58526 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.92786 5.58425 2.74327 -0.163199 -3.05774 0.629484 -0.783764 -0.0940157 0.5955 -0.465088 -0.694092 -0.129883 0.0890987 0.0562151 0.0272548 0.999988 -0.0039188 -0.000470077 0.00297749 97469 83.0057 -44.6363 -50.6528 NaN NaN NaN 8.92786 5.58425 2.74327 -0.465088 -0.694092 -0.129883 
58527 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.10109 5.612 2.65877 -0.488943 -2.45859 0.0821085 -0.494591 0.027748 0.603901 -0.473145 -0.694092 -0.13623 0.0808445 0.0564298 0.0264372 0.999992 -0.00247295 0.000138739 0.0030195 NaN  82.6638 -44.9776 -50.5697 NaN NaN NaN 8.10109 5.612 2.65877 -0.473145 -0.694092 -0.13623 
58528 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.41971 6.0281 2.08248 -0.933722 -0.838671 -0.850989 -0.21832 0.027266 0.521131 -0.471191 -0.692139 -0.14502 0.0640425 0.0604707 0.0207502 0.999996 -0.0010916 0.00013633 0.00260565 97475 82.1891 -45.5439 -50.5702 NaN NaN NaN 6.41971 6.0281 2.08248 -0.471191 -0.692139 -0.14502 
58529 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.39065 6.26467 1.50202 -1.00613 0.231417 -1.4763 -0.175865 -0.0226411 0.408642 -0.479492 -0.687988 -0.140625 0.0537767 0.0627698 0.0149711 0.999998 -0.000879326 -0.000113205 0.00204321 NaN  82.0687 -45.7775 -50.5428 NaN NaN NaN 5.39065 6.26467 1.50202 -0.479492 -0.687988 -0.140625 
58530 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.90624 6.73189 1.5126 -0.949485 0.368612 -0.787586 -0.183106 -0.0347949 0.306714 -0.48584 -0.684082 -0.138428 0.0589564 0.0674232 0.0150746 0.999998 -0.000915531 -0.000173974 0.00153357 97477 81.5929 -46.2795 -51.8327 NaN NaN NaN 5.90624 6.73189 1.5126 -0.48584 -0.684082 -0.138428 
58531 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.52758 6.35496 2.69657 -0.709631 -1.88663 0.972182 -0.221293 0.114167 0.395409 -0.481934 -0.679932 -0.140625 0.0851652 0.0637478 0.0268466 0.999997 -0.00110646 0.000570832 0.00197704 NaN  81.363 -46.4938 -51.6902 NaN NaN NaN 8.52758 6.35496 2.69657 -0.481934 -0.679932 -0.140625 
58532 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.0261 5.34682 2.86937 0.195065 -3.35588 1.41427 -0.131616 0.245718 0.537582 -0.486084 -0.679932 -0.14917 0.100152 0.0537564 0.0285353 0.999995 -0.000658077 0.00122859 0.0026879 97475 80.9686 -46.9074 -49.8524 NaN NaN NaN 10.0261 5.34682 2.86937 -0.486084 -0.679932 -0.14917 
58533 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.79088 4.82638 1.86527 0.661423 -2.43818 0.0701381 -0.117949 0.26958 0.489436 -0.488281 -0.671875 -0.14917 0.0878153 0.0484897 0.0185057 0.999996 -0.000589744 0.0013479 0.00244717 NaN  80.6894 -47.1595 -49.5632 NaN NaN NaN 8.79088 4.82638 1.86527 -0.488281 -0.671875 -0.14917 
58534 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.68404 5.06342 0.160566 1.4879 -0.682599 -0.755726 -0.0421071 0.147085 0.466825 -0.488281 -0.673828 -0.146973 0.0767231 0.0508137 0.00153852 0.999997 -0.000210535 0.000735425 0.00233412 97470 80.3164 -47.6528 -49.3337 NaN NaN NaN 7.68404 5.06342 0.160566 -0.488281 -0.673828 -0.146973 
58535 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.09969 5.6038 1.51011 0.7909 -1.74151 0.809401 0.0910817 0.221699 0.491578 -0.496582 -0.669922 -0.146973 0.0908755 0.0562546 0.015026 0.999996 0.000455408 0.00110849 0.00245789 NaN  80.1782 -47.9088 -49.0765 NaN NaN NaN 9.09969 5.6038 1.51011 -0.496582 -0.669922 -0.146973 
58536 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 11.2013 4.18665 3.07068 0.935706 -4.48991 1.64993 0.113088 0.291233 0.729517 -0.500977 -0.663818 -0.148926 0.111904 0.0422575 0.0305676 0.999992 0.000565437 0.00145616 0.00364757 97469 79.8074 -48.4819 -48.1005 NaN NaN NaN 11.2013 4.18665 3.07068 -0.500977 -0.663818 -0.148926 
58537 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 11.0321 3.21844 2.09557 1.99262 -4.42766 0.811839 0.434354 0.341982 0.860428 -0.505127 -0.659912 -0.140381 0.110217 0.0326133 0.0208377 0.999987 0.00217176 0.0017099 0.00430212 NaN  79.7371 -48.9321 -47.6757 NaN NaN NaN 11.0321 3.21844 2.09557 -0.505127 -0.659912 -0.140381 
58538 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.73844 4.18867 -0.222211 2.50363 -1.19716 -0.525446 0.862762 0.411501 0.724266 -0.505127 -0.663818 -0.142578 0.0872273 0.0422123 -0.00222006 0.999982 0.00431379 0.00205749 0.00362131 97480 79.7094 -49.5159 -45.8176 NaN NaN NaN 8.73844 4.18867 -0.222211 -0.505127 -0.663818 -0.142578 
58539 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 5.50715 6.65149 -1.43095 0.98393 2.68603 -1.54012 0.973128 0.351035 0.540987 -0.509521 -0.653809 -0.138184 0.0548664 0.0667324 -0.0140816 0.999983 0.00486561 0.00175516 0.00270492 NaN  79.9697 -49.7854 -45.4275 NaN NaN NaN 5.50715 6.65149 -1.43095 -0.509521 -0.653809 -0.138184 
58540 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 4.07997 8.82699 0.0778414 -1.84973 3.89815 -1.09773 0.822018 0.271864 0.365731 -0.513428 -0.657959 -0.138184 0.0406396 0.0883403 0.00108609 0.999989 0.00411007 0.00135932 0.00182865 97469 80.0873 -50.1782 -44.6695 NaN NaN NaN 4.07997 8.82699 0.0778414 -0.513428 -0.657959 -0.138184 
58541 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 3.59386 8.44816 2.70188 -4.02312 2.26551 -1.43001 0.306297 0.158341 0.23711 -0.515625 -0.653809 -0.131836 0.0358599 0.0844826 0.0271197 0.999998 0.00153149 0.000791705 0.00118555 NaN  80.1276 -50.2963 -44.4934 NaN NaN NaN 3.59386 8.44816 2.70188 -0.515625 -0.653809 -0.131836 
58542 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 3.79947 7.76436 3.99082 -4.67586 0.933255 -1.57174 0.22529 0.23451 0.101506 -0.51123 -0.659912 -0.134033 0.0380021 0.0776179 0.0399511 0.999999 0.00112645 0.00117255 0.000507531 97465 79.9418 -50.465 -43.8852 NaN NaN NaN 3.79947 7.76436 3.99082 -0.51123 -0.659912 -0.134033 
58543 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 4.28118 7.70297 3.44274 -4.00114 1.00495 -1.29814 0.282924 0.323677 -0.0230419 -0.507568 -0.651855 -0.133789 0.0428764 0.076976 0.034467 0.999998 0.00141462 0.00161838 -0.000115209 NaN  79.8859 -50.4194 -43.6022 NaN NaN NaN 4.28118 7.70297 3.44274 -0.507568 -0.651855 -0.133789 
58544 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.04349 7.14538 2.32993 -2.53449 0.988988 -1.18019 0.199062 0.267984 -0.119307 -0.515625 -0.655762 -0.131836 0.0505087 0.0714005 0.0233027 0.999998 0.000995308 0.00133992 -0.000596537 97466 79.6945 -50.3553 -43.1701 NaN NaN NaN 5.04349 7.14538 2.32993 -0.515625 -0.655762 -0.131836 
58545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.15311 5.88947 0.771938 0.206985 0.216907 -0.519739 -0.0907304 0.108676 -0.129754 -0.507324 -0.655762 -0.138184 0.0715735 0.0588518 0.0076538 1 -0.000453652 0.000543379 -0.000648768 NaN  79.585 -50.2708 -43.0952 NaN NaN NaN 7.15311 5.88947 0.771938 -0.507324 -0.655762 -0.138184 
58546 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.2631 4.96262 -0.180544 2.35418 -0.686679 0.407469 -0.266179 0.0201183 -0.0714074 -0.507324 -0.655762 -0.142578 0.0926486 0.0495907 -0.00188077 0.999999 -0.0013309 0.000100591 -0.000357037 97467 79.2627 -50.2576 -42.7878 NaN NaN NaN 9.2631 4.96262 -0.180544 -0.507324 -0.655762 -0.142578 
58547 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 10.2903 4.57337 -0.197526 3.03031 -1.37106 0.94752 -0.355744 -0.0291603 -0.0320828 -0.507568 -0.653809 -0.135986 0.10291 0.0457136 -0.00204158 0.999998 -0.00177872 -0.000145801 -0.000160414 NaN  79.0829 -50.2425 -42.819 NaN NaN NaN 10.2903 4.57337 -0.197526 -0.507568 -0.653809 -0.135986 
58548 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.2491 3.15808 0.946637 3.21307 -3.38772 0.93959 -0.51579 0.026615 0.0785733 -0.509521 -0.655762 -0.142578 0.11248 0.0316493 0.00936984 0.999997 -0.00257895 0.000133075 0.000392866 97472 78.6541 -50.3323 -42.615 NaN NaN NaN 11.2491 3.15808 0.946637 -0.509521 -0.655762 -0.142578 
58549 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.8969 2.48235 1.56901 3.32685 -4.46721 1.10224 -0.262004 0.152391 0.213779 -0.507324 -0.655762 -0.142578 0.118954 0.0249711 0.0155668 0.999998 -0.00131002 0.000761955 0.00106889 NaN  78.3713 -50.4347 -42.4427 NaN NaN NaN 11.8969 2.48235 1.56901 -0.507324 -0.655762 -0.142578 
58550 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.9472 4.12094 0.867016 2.73652 -2.47768 1.32053 0.162468 0.250717 0.25996 -0.511475 -0.653809 -0.140381 0.10943 0.0413447 0.00856651 0.999998 0.000812338 0.00125358 0.0012998 97460 78.1419 -50.6729 -41.931 NaN NaN NaN 10.9472 4.12094 0.867016 -0.511475 -0.653809 -0.140381 
58551 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.67422 5.22324 0.283609 1.63842 -0.396481 0.175456 0.332914 0.236806 0.303102 -0.513672 -0.649658 -0.146729 0.0866662 0.0523591 0.00282053 0.999997 0.00166457 0.00118403 0.00151551 NaN  78.1266 -50.8148 -41.6648 NaN NaN NaN 8.67422 5.22324 0.283609 -0.513672 -0.649658 -0.146729 
58552 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 6.77883 5.87965 0.109784 0.562358 0.982978 -0.91031 0.433836 0.19895 0.285572 -0.513672 -0.649658 -0.142578 0.0677054 0.0588908 0.00115814 0.999996 0.00216918 0.000994749 0.00142786 97471 78.0872 -51.092 -41.154 NaN NaN NaN 6.77883 5.87965 0.109784 -0.513672 -0.649658 -0.142578 
58553 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 5.65857 6.68871 0.755644 -0.842825 1.57224 -1.20182 0.586735 0.225026 0.217098 -0.517822 -0.647705 -0.138184 0.0565217 0.0669261 0.00768912 0.999994 0.00293367 0.00112513 0.00108549 NaN  78.2353 -51.1871 -40.9124 NaN NaN NaN 5.65857 6.68871 0.755644 -0.517822 -0.647705 -0.138184 
58554 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.32744 7.46011 1.88955 -2.2435 1.48892 -0.848595 0.634908 0.284058 0.132068 -0.517822 -0.647705 -0.133789 0.0532521 0.0745759 0.0190566 0.999994 0.00317453 0.00142028 0.000660337 97472 78.2914 -51.3404 -40.3963 NaN NaN NaN 5.32744 7.46011 1.88955 -0.517822 -0.647705 -0.133789 
58555 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.59594 7.7668 2.3894 -2.65084 1.23498 -0.389589 0.563087 0.311379 0.0662133 -0.513916 -0.647705 -0.131592 0.055971 0.077619 0.0240254 0.999995 0.00281543 0.00155689 0.000331066 NaN  78.3862 -51.3413 -40.1044 NaN NaN NaN 5.59594 7.7668 2.3894 -0.513916 -0.647705 -0.131592 
58556 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.84099 7.41593 2.09378 -2.16924 1.08285 -0.452191 0.410842 0.30608 0.0116626 -0.513916 -0.645752 -0.129395 0.0584377 0.0741196 0.0210007 0.999997 0.00205421 0.0015304 5.8313e-05 97469 78.318 -51.3784 -39.4417 NaN NaN NaN 5.84099 7.41593 2.09378 -0.513916 -0.645752 -0.129395 
58557 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.2237 6.80066 1.52023 -1.27387 0.899994 -0.600639 0.278962 0.241654 -0.022882 -0.515625 -0.651855 -0.133789 0.0622632 0.0679783 0.0152219 0.999998 0.00139481 0.00120827 -0.00011441 NaN  78.3118 -51.3373 -39.2289 NaN NaN NaN 6.2237 6.80066 1.52023 -0.515625 -0.651855 -0.133789 
58558 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.14299 6.38886 1.24324 -0.429493 0.459886 -0.169575 0.155939 0.153143 -0.03361 -0.513672 -0.649658 -0.135986 0.0714502 0.0638669 0.0124275 0.999999 0.000779696 0.000765713 -0.00016805 97466 78.2083 -51.3412 -38.8646 NaN NaN NaN 7.14299 6.38886 1.24324 -0.513672 -0.649658 -0.135986 
58559 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.08484 6.2377 1.0054 0.281064 0.150973 0.443173 -0.00270624 0.0891339 -0.0267056 -0.515625 -0.653809 -0.129639 0.0808612 0.0623664 0.0100171 1 -1.35312e-05 0.00044567 -0.000133528 NaN  78.1484 -51.3155 -38.7897 NaN NaN NaN 8.08484 6.2377 1.0054 -0.515625 -0.653809 -0.129639 
58560 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.21126 5.72363 1.01953 0.579998 -0.219166 0.229212 -0.111776 0.04609 -0.00320939 -0.509766 -0.649658 -0.133789 0.0821159 0.0572407 0.0101443 1 -0.00055888 0.00023045 -1.6047e-05 97474 77.9659 -51.3505 -38.6586 NaN NaN NaN 8.21126 5.72363 1.01953 -0.509766 -0.649658 -0.133789 
58561 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.01128 5.53027 1.13268 0.495495 -0.333307 -0.0305142 -0.135334 0.00559905 -0.00258236 -0.513916 -0.647705 -0.135986 0.0801139 0.0553093 0.0112871 1 -0.000676671 2.79953e-05 -1.29118e-05 NaN  77.8851 -51.3481 -38.6542 NaN NaN NaN 8.01128 5.53027 1.13268 -0.513916 -0.647705 -0.135986 
58562 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.91064 5.51261 1.07758 0.500562 -0.253436 -0.126953 -0.158703 -0.0195691 -0.0028897 -0.517578 -0.655762 -0.138184 0.0791061 0.0551335 0.0107398 1 -0.000793517 -9.78456e-05 -1.44485e-05 97466 77.7388 -51.3828 -38.5821 NaN NaN NaN 7.91064 5.51261 1.07758 -0.517578 -0.655762 -0.138184 
58563 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.93672 5.56371 1.23721 0.376441 -0.331829 -0.0543429 -0.120017 -0.0108272 -0.0242263 -0.515869 -0.649658 -0.138184 0.0793733 0.0556349 0.012343 1 -0.000600087 -5.41359e-05 -0.000121132 NaN  77.6815 -51.3703 -38.5967 NaN NaN NaN 7.93672 5.56371 1.23721 -0.515869 -0.649658 -0.138184 
58564 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.78511 5.65095 1.25053 0.254928 -0.212233 -0.117587 -0.0533698 -0.00280108 -0.0472627 -0.515869 -0.649658 -0.138184 0.0778643 0.0564945 0.0124913 1 -0.000266849 -1.40054e-05 -0.000236313 97471 77.5774 -51.3994 -38.6307 NaN NaN NaN 7.78511 5.65095 1.25053 -0.515869 -0.649658 -0.138184 
58565 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.42356 5.73029 1.04784 0.196191 0.111129 -0.379102 -0.0503254 -0.0320799 -0.0496906 -0.513672 -0.651855 -0.138184 0.0742481 0.057287 0.0104759 1 -0.000251627 -0.0001604 -0.000248453 NaN  77.5789 -51.3753 -38.6693 NaN NaN NaN 7.42356 5.73029 1.04784 -0.513672 -0.651855 -0.138184 
58566 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.95568 5.80488 1.18044 0.324044 -0.127293 0.100013 -0.0880794 -0.0540562 -0.0474117 -0.515625 -0.651855 -0.135986 0.0795673 0.0580351 0.0118004 1 -0.000440397 -0.000270281 -0.000237059 97475 77.5063 -51.4017 -38.6908 NaN NaN NaN 7.95568 5.80488 1.18044 -0.515625 -0.651855 -0.135986 
58567 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.80919 5.76608 1.53368 0.498432 -0.716156 0.791106 -0.115373 -0.0184731 -0.0078162 -0.513672 -0.649658 -0.140381 0.0880927 0.0576662 0.0153117 1 -0.000576863 -9.23657e-05 -3.9081e-05 NaN  77.4545 -51.3994 -38.709 NaN NaN NaN 8.80919 5.76608 1.53368 -0.513672 -0.649658 -0.140381 
58568 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.86863 5.34891 1.22844 0.946822 -0.791757 0.54343 -0.191464 -0.0275111 0.0216747 -0.515869 -0.649658 -0.142578 0.0886788 0.0535105 0.0122453 1 -0.000957321 -0.000137556 0.000108374 97472 77.2991 -51.4626 -38.6676 NaN NaN NaN 8.86863 5.34891 1.22844 -0.515869 -0.649658 -0.142578 
58569 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.98145 5.01909 0.379139 1.78611 -0.484944 0.315301 -0.321014 -0.111857 0.0592739 -0.515869 -0.645752 -0.144531 0.0897975 0.0502236 0.00376102 0.999999 -0.00160507 -0.000559282 0.00029637 NaN  77.1844 -51.5097 -38.756 NaN NaN NaN 8.98145 5.01909 0.379139 -0.515869 -0.645752 -0.144531 
58570 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.984 4.74787 0.463711 2.32273 -1.08486 0.951396 -0.412989 -0.167823 0.166878 -0.513916 -0.645752 -0.140381 0.0997964 0.0475715 0.00462269 0.999997 -0.00206494 -0.000839114 0.000834389 97466 76.9812 -51.6802 -38.9001 NaN NaN NaN 9.984 4.74787 0.463711 -0.513916 -0.645752 -0.140381 
58571 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.5198 4.47232 0.367243 2.76223 -1.38844 1.1984 -0.330644 -0.132032 0.317256 -0.518066 -0.641602 -0.140137 0.105124 0.044896 0.00366771 0.999997 -0.00165322 -0.000660159 0.00158628 NaN  76.8331 -51.8742 -38.9527 NaN NaN NaN 10.5198 4.47232 0.367243 -0.518066 -0.641602 -0.140137 
58572 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 9.36227 4.51224 1.04679 1.64972 -1.30503 0.418803 -0.201913 -0.0984305 0.403591 -0.522461 -0.635498 -0.140137 0.0935263 0.0453218 0.0104682 0.999997 -0.00100956 -0.000492152 0.00201795 97469 76.692 -52.1773 -38.7672 NaN NaN NaN 9.36227 4.51224 1.04679 -0.522461 -0.635498 -0.140137 
58573 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.8833 4.85769 1.11273 0.708906 -0.521823 -0.527925 -0.0264723 -0.0648162 0.389345 -0.524414 -0.639648 -0.144531 0.0787346 0.0487318 0.0111464 0.999998 -0.000132362 -0.000324081 0.00194672 NaN  76.6572 -52.4028 -38.7423 NaN NaN NaN 7.8833 4.85769 1.11273 -0.524414 -0.639648 -0.144531 
58574 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 6.59415 5.68682 1.37668 -0.514787 0.376842 -1.02003 0.170757 -0.00610606 0.30402 -0.518311 -0.637695 -0.142334 0.0658545 0.0569566 0.0138174 0.999998 0.000853784 -3.05303e-05 0.0015201 97479 76.6739 -52.6487 -38.5371 NaN NaN NaN 6.59415 5.68682 1.37668 -0.518311 -0.637695 -0.142334 
58575 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 5.85047 6.55858 1.58087 -1.44649 1.10813 -1.07073 0.299773 0.0322858 0.206939 -0.526367 -0.637695 -0.142334 0.0584393 0.0656225 0.0158976 0.999998 0.00149886 0.000161429 0.0010347 NaN  76.7865 -52.7597 -38.4626 NaN NaN NaN 5.85047 6.55858 1.58087 -0.526367 -0.637695 -0.142334 
58576 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 5.89203 7.12896 1.50123 -1.65879 1.52301 -0.717604 0.297747 0.0277663 0.11561 -0.526367 -0.639648 -0.142334 0.0588812 0.0713012 0.0151103 0.999999 0.00148874 0.000138832 0.000578048 97469 76.8908 -52.8732 -38.378 NaN NaN NaN 5.89203 7.12896 1.50123 -0.526367 -0.639648 -0.142334 
58577 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 6.80828 7.15043 1.68535 -1.38804 1.06714 0.0491757 0.175131 0.0130484 0.0608391 -0.528564 -0.635742 -0.140137 0.0680622 0.0715102 0.0169117 1 0.000875656 6.52422e-05 0.000304196 NaN  76.9713 -52.9053 -38.3529 NaN NaN NaN 6.80828 7.15043 1.68535 -0.528564 -0.635742 -0.140137 
58578 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.7178 6.59904 1.73216 -0.269741 -0.0279698 1.25412 -0.0782363 0.0680948 0.0906374 -0.526611 -0.633545 -0.142334 0.087154 0.0660366 0.0172661 1 -0.000391182 0.000340474 0.000453187 97474 76.8269 -52.9899 -38.3052 NaN NaN NaN 8.7178 6.59904 1.73216 -0.526611 -0.633545 -0.142334 
58579 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.04434 4.85742 1.02867 1.22661 -0.819639 0.39889 -0.261224 0.0692678 0.214428 -0.528564 -0.635498 -0.142334 0.0903948 0.0486845 0.0101918 0.999999 -0.00130612 0.000346339 0.00107214 NaN  76.5884 -53.1002 -38.194 NaN NaN NaN 9.04434 4.85742 1.02867 -0.528564 -0.635498 -0.142334 
58580 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.42378 4.21896 0.187662 1.85223 -0.434934 -0.583663 -0.139269 0.00950224 0.239901 -0.534912 -0.631592 -0.140137 0.0841872 0.0422919 0.00184319 0.999999 -0.000696345 4.75112e-05 0.0011995 97470 76.4286 -53.2736 -38.1437 NaN NaN NaN 8.42378 4.21896 0.187662 -0.534912 -0.631592 -0.140137 
58581 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.78338 5.18922 0.374545 0.946151 0.344067 -0.50486 -0.00854598 -0.0179023 0.201038 -0.534912 -0.633545 -0.140137 0.0777812 0.0519706 0.0037502 0.999999 -4.27299e-05 -8.95117e-05 0.00100519 NaN  76.4009 -53.3878 -38.1151 NaN NaN NaN 7.78338 5.18922 0.374545 -0.534912 -0.633545 -0.140137 
58582 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.42333 5.78149 1.11985 -0.0762963 0.407528 -0.346244 -0.0166931 -0.0162767 0.164069 -0.526611 -0.631592 -0.144531 0.0741849 0.0578767 0.0111997 1 -8.34656e-05 -8.13833e-05 0.000820347 97474 76.3562 -53.5339 -37.9966 NaN NaN NaN 7.42333 5.78149 1.11985 -0.526611 -0.631592 -0.144531 
58583 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.43855 5.75028 1.9162 -0.659043 -0.124927 -0.240877 0.0401979 0.0413422 0.145461 -0.534912 -0.631592 -0.142334 0.0743476 0.057553 0.0191582 1 0.000200989 0.000206711 0.000727305 NaN  76.3215 -53.6092 -37.9247 NaN NaN NaN 7.43855 5.75028 1.9162 -0.534912 -0.631592 -0.142334 
