



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
60340 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.73218 -4.93867 -3.92393 0.188145 0.0868627 0.163854 0.0110379 -0.0149766 -0.0360688 -0.629883 0.468018 -0.0161133 0.0773159 -0.0493985 -0.0392362 1 5.51897e-05 -7.4883e-05 -0.000180344 97429 -127.066 -50.0204 73.3847 NaN NaN NaN 7.73218 -4.93867 -3.92393 -0.629883 0.468018 -0.0161133 
60341 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.57838 -4.90603 -3.99623 0.228396 -0.0450767 0.0573016 0.0105432 0.0143216 -0.0318174 -0.629883 0.468018 -0.00561523 0.0757731 -0.0490703 -0.0399703 1 5.27159e-05 7.16079e-05 -0.000159087 NaN  -127.067 -50.0401 73.3928 NaN NaN NaN 7.57838 -4.90603 -3.99623 -0.629883 0.468018 -0.00561523 
60342 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.43309 -4.89867 -3.85813 0.118369 -0.0419038 -0.111283 -0.00266378 0.0122995 -0.0379888 -0.634033 0.46167 -0.0100098 0.0743192 -0.0490013 -0.0385852 1 -1.33189e-05 6.14976e-05 -0.000189944 97426 -127.078 -50.0602 73.3319 NaN NaN NaN 7.43309 -4.89867 -3.85813 -0.634033 0.46167 -0.0100098 
60343 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.39202 -4.94328 -3.8853 0.0917849 -0.105657 -0.109391 -0.0184412 -0.00648407 -0.0212239 -0.631836 0.463867 -0.00585938 0.0739163 -0.0494442 -0.038846 1 -9.22058e-05 -3.24203e-05 -0.000106119 NaN  -127.102 -50.0678 73.3491 NaN NaN NaN 7.39202 -4.94328 -3.8853 -0.631836 0.463867 -0.00585938 
60344 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.44685 -4.96782 -3.79275 0.0205478 -0.0195835 -0.0905966 -0.0272421 -0.00629705 -0.0148349 -0.627686 0.463867 -0.0100098 0.074466 -0.0496889 -0.0379184 1 -0.00013621 -3.14852e-05 -7.41745e-05 97424 -127.143 -50.072 73.3845 NaN NaN NaN 7.44685 -4.96782 -3.79275 -0.627686 0.463867 -0.0100098 
60345 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.43424 -5.08768 -3.91728 0.00406106 -0.159389 0.00933455 -0.0372688 -0.00939738 0.0125913 -0.627686 0.463867 -0.0100098 0.0743475 -0.0508794 -0.0391598 1 -0.000186344 -4.69869e-05 6.29565e-05 NaN  -127.165 -50.0631 73.3856 NaN NaN NaN 7.43424 -5.08768 -3.91728 -0.627686 0.463867 -0.0100098 
60346 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.48578 -5.11302 -4.00167 0.0454214 -0.192649 0.0945883 -0.0272914 -0.0129816 0.00543624 -0.629883 0.468018 -0.00976562 0.0748618 -0.0511337 -0.0400049 1 -0.000136457 -6.4908e-05 2.71812e-05 97429 -127.188 -50.055 73.3301 NaN NaN NaN 7.48578 -5.11302 -4.00167 -0.629883 0.468018 -0.00976562 
60347 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.40929 -4.98762 -3.9673 0.103031 -0.16457 -0.0415173 0.0114119 -0.000257097 -0.0146201 -0.627686 0.463867 -0.00585938 0.0740893 -0.0498794 -0.0396757 1 5.70594e-05 -1.28549e-06 -7.31007e-05 NaN  -127.189 -50.0618 73.3394 NaN NaN NaN 7.40929 -4.98762 -3.9673 -0.627686 0.463867 -0.00585938 
60348 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.2683 -4.81214 -3.82892 0.121776 -0.0861615 -0.29306 0.0268668 -0.00840188 -0.00662504 -0.631836 0.463867 -0.0119629 0.072683 -0.0481186 -0.0382926 1 0.000134334 -4.20094e-05 -3.31252e-05 97431 -127.188 -50.0593 73.2708 NaN NaN NaN 7.2683 -4.81214 -3.82892 -0.631836 0.463867 -0.0119629 
60349 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.37315 -4.88939 -3.81848 0.0753385 -0.0446765 -0.177198 -0.040188 -0.0273437 0.0162866 -0.629883 0.459717 -0.0100098 0.0737407 -0.0488956 -0.0381649 1 -0.00020094 -0.000136718 8.14331e-05 NaN  -127.221 -50.0426 73.2826 NaN NaN NaN 7.37315 -4.88939 -3.81848 -0.629883 0.459717 -0.0100098 
60350 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.59886 -4.99559 -3.73047 -0.0211677 0.113315 0.0159274 -0.0504516 -0.0158654 0.0244622 -0.629883 0.463867 -0.0078125 0.0759976 -0.049956 -0.0372861 1 -0.000252258 -7.93269e-05 0.000122311 97424 -127.251 -50.0272 73.3013 NaN NaN NaN 7.59886 -4.99559 -3.73047 -0.629883 0.463867 -0.0078125 
60351 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.55411 -5.04341 -3.76072 -0.047888 0.0496206 0.0178168 -0.0260197 -0.0219363 0.0306077 -0.627686 0.46582 -0.00561523 0.0755529 -0.0504274 -0.0375924 1 -0.000130098 -0.000109682 0.000153039 NaN  -127.267 -50.0058 73.3015 NaN NaN NaN 7.55411 -5.04341 -3.76072 -0.627686 0.46582 -0.00561523 
60352 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.33056 -4.91296 -3.99724 0.156598 -0.18961 -0.12807 0.0149712 -0.0430488 0.00455686 -0.63208 0.469971 -0.00976562 0.0733153 -0.049125 -0.0399603 1 7.4856e-05 -0.000215244 2.27843e-05 97431 -127.289 -49.9865 73.2752 NaN NaN NaN 7.33056 -4.91296 -3.99724 -0.63208 0.469971 -0.00976562 
60353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.5293 -4.82439 -3.90005 0.198738 0.0381208 -0.0589929 0.0233871 -0.0533263 0.00820658 -0.629883 0.468018 -0.00366211 0.0753054 -0.0482362 -0.0389861 1 0.000116936 -0.000266631 4.10329e-05 NaN  -127.303 -49.9645 73.3097 NaN NaN NaN 7.5293 -4.82439 -3.90005 -0.629883 0.468018 -0.00366211 
60354 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.79962 -4.76347 -3.87321 0.277251 0.253749 0.106245 -0.0181148 -0.0580494 0.0443212 -0.627686 0.466064 -0.00976562 0.078018 -0.0476209 -0.0387051 1 -9.05738e-05 -0.000290247 0.000221606 97429 -127.333 -49.9213 73.2537 NaN NaN NaN 7.79962 -4.76347 -3.87321 -0.627686 0.466064 -0.00976562 
60355 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.82989 -4.88873 -4.02793 0.284958 0.123752 0.253816 -0.065854 -0.00753261 0.0660631 -0.627686 0.46167 -0.0078125 0.0783165 -0.0488747 -0.0402602 1 -0.00032927 -3.76631e-05 0.000330316 NaN  -127.349 -49.8887 73.2244 NaN NaN NaN 7.82989 -4.88873 -4.02793 -0.627686 0.46167 -0.0078125 
60356 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.89976 -4.96794 -3.92405 0.173452 0.209523 0.307137 -0.0596573 0.00809942 0.0611046 -0.629883 0.468018 -0.0078125 0.0790112 -0.049667 -0.0392289 1 -0.000298287 4.04971e-05 0.000305523 97427 -127.354 -49.8638 73.158 NaN NaN NaN 7.89976 -4.96794 -3.92405 -0.629883 0.468018 -0.0078125 
60357 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.97151 -4.87583 -3.76297 0.156358 0.402351 0.251723 -0.00186003 6.87001e-05 0.0129546 -0.63208 0.46582 -0.00585938 0.0797183 -0.0487535 -0.0376293 1 -9.30017e-06 3.43501e-07 6.47729e-05 NaN  -127.351 -49.8581 73.152 NaN NaN NaN 7.97151 -4.87583 -3.76297 -0.63208 0.46582 -0.00585938 
60358 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.85909 -4.74958 -3.89563 0.314655 0.295361 0.152932 0.0134565 0.00537747 0.00959692 -0.63208 0.468018 -0.0119629 0.0785922 -0.0474894 -0.0389616 1 6.72826e-05 2.68874e-05 4.79846e-05 97427 -127.343 -49.8551 73.1312 NaN NaN NaN 7.85909 -4.74958 -3.89563 -0.63208 0.468018 -0.0119629 
60359 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.63867 -4.8394 -3.91929 0.221493 0.10631 0.0397022 -0.0173064 0.031897 0.0128055 -0.631836 0.463867 -0.0078125 0.0763836 -0.0483925 -0.0392009 1 -8.65318e-05 0.000159485 6.40277e-05 NaN  -127.332 -49.8605 73.1028 NaN NaN NaN 7.63867 -4.8394 -3.91929 -0.631836 0.463867 -0.0078125 
60360 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.50585 -4.98139 -3.85622 0.0505095 0.00770473 -0.0137141 -0.032525 0.0412257 0.0172801 -0.629883 0.463867 -0.0100098 0.0750549 -0.0498137 -0.0385696 1 -0.000162625 0.000206129 8.64004e-05 97427 -127.321 -49.8688 73.0863 NaN NaN NaN 7.50585 -4.98139 -3.85622 -0.629883 0.463867 -0.0100098 
60361 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.32491 -5.12102 -3.85371 -0.0899792 -0.160106 -0.0814733 -0.00948125 0.0261 0.00726086 -0.631836 0.463867 -0.0078125 0.073246 -0.0512093 -0.0385442 1 -4.74062e-05 0.0001305 3.63043e-05 NaN  -127.311 -49.8747 73.065 NaN NaN NaN 7.32491 -5.12102 -3.85371 -0.631836 0.463867 -0.0078125 
60362 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.36693 -5.21974 -3.97024 -0.0842334 -0.252742 0.0467838 -0.0189185 -0.0108384 0.0124242 -0.629883 0.468018 -0.00366211 0.0736747 -0.0521965 -0.0396934 1 -9.45927e-05 -5.4192e-05 6.21211e-05 97431 -127.327 -49.8671 73.1032 NaN NaN NaN 7.36693 -5.21974 -3.97024 -0.629883 0.468018 -0.00366211 
60363 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.51564 -5.20068 -4.02037 -0.0114408 -0.186022 0.170328 -0.00111316 -0.00674091 -0.00481789 -0.629883 0.459717 -0.00805664 0.0751565 -0.0520088 -0.0402009 1 -5.56579e-06 -3.37046e-05 -2.40894e-05 NaN  -127.335 -49.8671 73.1116 NaN NaN NaN 7.51564 -5.20068 -4.02037 -0.629883 0.459717 -0.00805664 
60364 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.47161 -4.97983 -3.93559 0.0940207 -0.0671539 -0.00967047 0.0496365 0.00907323 -0.0156965 -0.627686 0.46167 -0.0100098 0.0747104 -0.0497944 -0.0393716 1 0.000248182 4.53662e-05 -7.84824e-05 97426 -127.319 -49.8773 73.1345 NaN NaN NaN 7.47161 -4.97983 -3.93559 -0.627686 0.46167 -0.0100098 
60365 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.34411 -4.80469 -3.90328 0.184212 -0.0547642 -0.209577 0.0441218 -0.00431568 -0.0150483 -0.634033 0.463867 -0.0100098 0.0734384 -0.0480438 -0.0390418 1 0.000220609 -2.15784e-05 -7.52417e-05 NaN  -127.304 -49.8828 73.1468 NaN NaN NaN 7.34411 -4.80469 -3.90328 -0.634033 0.463867 -0.0100098 
60366 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.53822 -4.83654 -3.98035 0.244564 0.000320034 -0.0147169 -0.00270569 -0.0258263 0.00264094 -0.631836 0.463867 -0.0078125 0.075388 -0.0483649 -0.0397931 1 -1.35284e-05 -0.000129131 1.32047e-05 97432 -127.321 -49.8751 73.2131 NaN NaN NaN 7.53822 -4.83654 -3.98035 -0.631836 0.463867 -0.0078125 
60367 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.7308 -4.91759 -3.97122 0.212533 0.0940327 0.170526 -0.01583 -0.0041509 0.0110775 -0.627686 0.46167 -0.00366211 0.0773116 -0.0491748 -0.0397067 1 -7.91502e-05 -2.07545e-05 5.53877e-05 NaN  -127.329 -49.8688 73.2112 NaN NaN NaN 7.7308 -4.91759 -3.97122 -0.627686 0.46167 -0.00366211 
60368 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.66137 -4.98928 -3.869 0.0804099 0.0913311 0.114239 -0.00661616 0.0271778 0.0114784 -0.629883 0.468018 -0.00561523 0.0766113 -0.0498897 -0.0386987 1 -3.30808e-05 0.000135889 5.73919e-05 97431 -127.326 -49.873 73.2124 NaN NaN NaN 7.66137 -4.98928 -3.869 -0.629883 0.468018 -0.00561523 
60369 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.6087 -4.96319 -3.87323 0.0941592 0.0652822 0.0622494 0.009105 0.0166954 -0.000718972 -0.62793 0.468018 -0.00366211 0.0760836 -0.0496304 -0.0387409 1 4.5525e-05 8.34772e-05 -3.59486e-06 NaN  -127.314 -49.8793 73.2021 NaN NaN NaN 7.6087 -4.96319 -3.87323 -0.62793 0.468018 -0.00366211 
60370 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.514 -4.93545 -3.99149 0.17286 -0.0622529 0.0217979 0.0556833 0.00335868 -0.00150596 -0.629883 0.46582 -0.0078125 0.075139 -0.0493439 -0.0399299 1 0.000278416 1.67934e-05 -7.52981e-06 97424 -127.292 -49.8784 73.1463 NaN NaN NaN 7.514 -4.93545 -3.99149 -0.629883 0.46582 -0.0078125 
60371 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.29174 -4.90373 -4.04618 0.192869 -0.225383 -0.143166 0.0365769 0.0307708 -0.000494821 -0.629883 0.46167 -0.0078125 0.0729111 -0.04903 -0.040482 1 0.000182885 0.000153854 -2.4741e-06 NaN  -127.256 -49.8894 73.1259 NaN NaN NaN 7.29174 -4.90373 -4.04618 -0.629883 0.46167 -0.0078125 
60372 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.20106 -5.02521 -3.86732 -0.025964 -0.210984 -0.220036 -0.0290457 0.0345067 0.0475626 -0.627686 0.463867 -0.00146484 0.0720159 -0.0502406 -0.0386783 1 -0.000145229 0.000172533 0.000237813 97428 -127.243 -49.8802 73.0966 NaN NaN NaN 7.20106 -5.02521 -3.86732 -0.627686 0.463867 -0.00146484 
60373 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.45321 -5.16001 -3.7295 -0.166116 -0.0150738 -0.0118073 -0.0443405 -0.0057242 0.0386353 -0.62793 0.468018 -0.00366211 0.0745431 -0.0515939 -0.0372814 1 -0.000221703 -2.8621e-05 0.000193176 NaN  -127.257 -49.8608 73.081 NaN NaN NaN 7.45321 -5.16001 -3.7295 -0.62793 0.468018 -0.00366211 
60374 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.53424 -5.04038 -4.0296 0.1255 -0.114804 0.105928 0.0327129 -0.0412185 -0.00368405 -0.629883 0.463867 -0.0078125 0.0753498 -0.0503986 -0.0402887 1 0.000163564 -0.000206093 -1.84203e-05 97431 -127.282 -49.8447 73.0786 NaN NaN NaN 7.53424 -5.04038 -4.0296 -0.629883 0.463867 -0.0078125 
60375 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.54922 -4.79762 -4.08256 0.345979 -0.0416107 0.0134881 0.0839129 -0.0389633 -0.0256478 -0.63208 0.46582 -0.00366211 0.075494 -0.0479687 -0.040831 1 0.000419565 -0.000194817 -0.000128239 NaN  -127.267 -49.843 73.121 NaN NaN NaN 7.54922 -4.79762 -4.08256 -0.63208 0.46582 -0.00366211 
60376 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.79323 -4.63752 -4.0426 0.48768 0.201232 0.102219 0.0458323 -0.00999788 -0.0156452 -0.627686 0.463867 -0.00585938 0.0779307 -0.046372 -0.0404327 1 0.000229162 -4.99894e-05 -7.82259e-05 97431 -127.267 -49.8462 73.1654 NaN NaN NaN 7.79323 -4.63752 -4.0426 -0.627686 0.463867 -0.00585938 
60377 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.68587 -4.66031 -3.87684 0.348892 0.236701 -0.0329496 -0.000207007 0.0372874 0.0392041 -0.627686 0.466064 -0.0119629 0.0768606 -0.0465881 -0.0387827 1 -1.03503e-06 0.000186437 0.000196021 NaN  -127.232 -49.8414 73.1191 NaN NaN NaN 7.68587 -4.66031 -3.87684 -0.627686 0.466064 -0.0119629 
60378 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.61286 -4.95365 -3.82862 0.0862223 0.105602 0.0429711 -0.0645701 0.0443497 0.0662404 -0.629883 0.46167 -0.00585938 0.0761365 -0.0495236 -0.0382871 1 -0.00032285 0.000221749 0.000331202 97425 -127.221 -49.8268 73.0369 NaN NaN NaN 7.61286 -4.95365 -3.82862 -0.629883 0.46167 -0.00585938 
60379 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.45958 -5.16929 -3.92241 -0.0446025 -0.138298 0.0732166 -0.045492 0.0461714 0.0538869 -0.629883 0.459717 -0.00805664 0.0746007 -0.0516817 -0.0392295 1 -0.00022746 0.000230857 0.000269435 NaN  -127.202 -49.8184 72.9764 NaN NaN NaN 7.45958 -5.16929 -3.92241 -0.629883 0.459717 -0.00805664 
60380 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.41078 -5.19432 -3.89315 -0.0894401 -0.158509 0.0373938 0.0205568 0.0199016 0.0240575 -0.63208 0.469971 -0.0078125 0.0741102 -0.0519303 -0.0389442 1 0.000102784 9.95082e-05 0.000120288 97428 -127.184 -49.816 73.0332 NaN NaN NaN 7.41078 -5.19432 -3.89315 -0.63208 0.469971 -0.0078125 
60381 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.57354 -5.03152 -3.90472 0.0741254 -0.00102366 0.0825638 0.0532072 -7.85619e-05 -0.0190873 -0.627686 0.463867 -0.0119629 0.0757306 -0.050312 -0.0390606 1 0.000266036 -3.92809e-07 -9.54367e-05 NaN  -127.163 -49.8248 73.0447 NaN NaN NaN 7.57354 -5.03152 -3.90472 -0.627686 0.463867 -0.0119629 
60382 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.66205 -4.86498 -3.93594 0.238102 0.0984871 0.0767141 0.0480182 0.00233812 -0.00487595 -0.629883 0.463867 -0.0100098 0.0766188 -0.0486423 -0.039372 1 0.000240091 1.16906e-05 -2.43798e-05 97425 -127.139 -49.8287 73.0544 NaN NaN NaN 7.66205 -4.86498 -3.93594 -0.629883 0.463867 -0.0100098 
60383 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.53489 -4.8609 -3.87109 0.17852 0.0635366 -0.0478327 -0.00274973 0.0372301 0.00467177 -0.629883 0.46582 -0.0078125 0.0753429 -0.0486078 -0.0387242 1 -1.37487e-05 0.000186151 2.33589e-05 NaN  -127.121 -49.8396 73.0267 NaN NaN NaN 7.53489 -4.8609 -3.87109 -0.629883 0.46582 -0.0078125 
60384 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.38712 -5.02653 -3.78782 -0.0265615 -0.0398935 -0.108009 -0.041233 0.03025 0.0259036 -0.627686 0.463867 -0.00585938 0.073872 -0.0502635 -0.037879 1 -0.000206165 0.00015125 0.000129518 97434 -127.126 -49.8391 73.0228 NaN NaN NaN 7.38712 -5.02653 -3.78782 -0.627686 0.463867 -0.00585938 
60385 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.44829 -5.15082 -3.89146 -0.0443465 -0.121643 0.0430031 -0.0235688 -0.00734019 0.00990196 -0.629883 0.46167 -0.00585938 0.0744869 -0.0515091 -0.0389058 1 -0.000117844 -3.6701e-05 4.95098e-05 NaN  -127.141 -49.8322 73.0239 NaN NaN NaN 7.44829 -5.15082 -3.89146 -0.629883 0.46167 -0.00585938 
60386 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.43977 -5.15079 -4.01319 0.0295931 -0.207607 0.0839021 0.0416938 -0.0031287 0.00566128 -0.63623 0.467773 -0.00366211 0.0743997 -0.0514974 -0.0401415 1 0.000208469 -1.56435e-05 2.83064e-05 97431 -127.134 -49.8283 73.0662 NaN NaN NaN 7.43977 -5.15079 -4.01319 -0.63623 0.467773 -0.00366211 
60387 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.60225 -5.01299 -3.93713 0.118937 -0.00097164 0.107545 0.0514397 0.00336482 -0.00947796 -0.629883 0.468018 -0.00366211 0.0760194 -0.0501234 -0.0393854 1 0.000257199 1.68241e-05 -4.73898e-05 NaN  -127.108 -49.8339 73.0701 NaN NaN NaN 7.60225 -5.01299 -3.93713 -0.629883 0.468018 -0.00366211 
60388 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.76513 -4.87481 -3.86075 0.205993 0.206817 0.131213 0.0474364 0.00459759 -0.00504401 -0.629883 0.469971 -0.013916 0.0776492 -0.0487409 -0.0386208 1 0.000237182 2.2988e-05 -2.522e-05 97420 -127.104 -49.8356 73.0989 NaN NaN NaN 7.76513 -4.87481 -3.86075 -0.629883 0.469971 -0.013916 
60389 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.7408 -4.82646 -3.81727 0.212858 0.239553 0.0708087 0.017415 0.0165548 0.00849142 -0.629883 0.469971 -0.0119629 0.0774068 -0.048258 -0.0381833 1 8.70749e-05 8.2774e-05 4.24571e-05 NaN  -127.084 -49.8376 73.0839 NaN NaN NaN 7.7408 -4.82646 -3.81727 -0.629883 0.469971 -0.0119629 
60390 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.578 -4.84483 -3.83362 0.181299 0.118376 -0.0378094 0.00596247 0.0347819 0.000500453 -0.627686 0.468018 -0.013916 0.0757734 -0.048447 -0.0383509 1 2.98123e-05 0.00017391 2.50226e-06 97427 -127.056 -49.8503 73.0323 NaN NaN NaN 7.578 -4.84483 -3.83362 -0.627686 0.468018 -0.013916 
60391 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.36228 -4.86109 -3.76763 0.0889725 0.0205188 -0.21998 0.0222533 0.0321865 0.000860176 -0.63208 0.468018 -0.0078125 0.073617 -0.0486064 -0.0376935 1 0.000111267 0.000160933 4.30088e-06 NaN  -127.027 -49.8611 73.0102 NaN NaN NaN 7.36228 -4.86109 -3.76763 -0.63208 0.468018 -0.0078125 
60392 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.38435 -4.96007 -3.89551 0.0999172 -0.0930023 -0.102526 -0.00370406 -0.00775396 0.0113174 -0.634033 0.468018 -0.0078125 0.0738478 -0.0495973 -0.0389513 1 -1.85203e-05 -3.87698e-05 5.65869e-05 97429 -127.033 -49.8536 73.0049 NaN NaN NaN 7.38435 -4.96007 -3.89551 -0.634033 0.468018 -0.0078125 
60393 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.48489 -5.08683 -4.0605 0.127072 -0.191905 0.103664 -0.031023 0.00193209 0.032412 -0.631836 0.463867 -0.0161133 0.0748567 -0.0508624 -0.0405978 1 -0.000155115 9.66046e-06 0.00016206 NaN  -127.038 -49.8396 72.9874 NaN NaN NaN 7.48489 -5.08683 -4.0605 -0.631836 0.463867 -0.0161133 
60394 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.4227 -5.13504 -3.9237 -0.0057183 -0.157823 0.0278201 -0.0137809 0.0567317 0.0294325 -0.634033 0.459717 -0.0100098 0.0742234 -0.0513422 -0.0392545 1 -6.89043e-05 0.000283658 0.000147162 97432 -127.008 -49.8481 72.996 NaN NaN NaN 7.4227 -5.13504 -3.9237 -0.634033 0.459717 -0.0100098 
60395 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.25191 -5.05689 -3.74256 -0.0898723 -0.111189 -0.213281 0.0149527 0.0335292 0.0155797 -0.629883 0.468018 -0.0119629 0.0725168 -0.0505604 -0.0374415 1 7.47634e-05 0.000167646 7.78987e-05 NaN  -126.976 -49.8527 72.9651 NaN NaN NaN 7.25191 -5.05689 -3.74256 -0.629883 0.468018 -0.0119629 
60396 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.36876 -5.01484 -3.69482 -0.0652242 0.0103171 -0.164137 0.00541352 -0.0180514 0.019715 -0.627686 0.46167 -0.0100098 0.0736958 -0.0501402 -0.0369429 1 2.70676e-05 -9.02571e-05 9.85748e-05 97432 -126.984 -49.8398 73.0491 NaN NaN NaN 7.36876 -5.01484 -3.69482 -0.627686 0.46167 -0.0100098 
60397 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.6071 -5.05013 -3.97607 0.130681 -0.0432679 0.145324 -0.0064448 -0.0233926 0.0263361 -0.629883 0.469971 -0.0078125 0.0760823 -0.0504926 -0.0397502 1 -3.2224e-05 -0.000116963 0.000131681 NaN  -126.992 -49.8198 73.0529 NaN NaN NaN 7.6071 -5.05013 -3.97607 -0.629883 0.469971 -0.0078125 
60398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.627 -5.02858 -3.96315 0.142711 -0.0109978 0.144409 0.0154317 0.00312485 0.0192298 -0.627686 0.463867 -0.0100098 0.0762742 -0.0502754 -0.0396366 1 7.71587e-05 1.56242e-05 9.61489e-05 97429 -126.985 -49.8121 73.0577 NaN NaN NaN 7.627 -5.02858 -3.96315 -0.627686 0.463867 -0.0100098 
60399 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.58447 -4.93149 -3.84526 0.13624 0.0813656 0.0160804 0.0385228 0.0149494 0.00691895 -0.629883 0.46582 -0.0141602 0.0758435 -0.0493049 -0.0384678 1 0.000192614 7.47472e-05 3.45948e-05 NaN  -126.953 -49.8142 73.0447 NaN NaN NaN 7.58447 -4.93149 -3.84526 -0.629883 0.46582 -0.0141602 
60400 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.63009 -4.83827 -3.72755 0.143462 0.225843 -0.0428244 0.0373466 0.00486701 0.0122471 -0.623779 0.472168 -0.00756836 0.076303 -0.0483711 -0.0372864 1 0.000186733 2.43351e-05 6.12354e-05 97432 -126.928 -49.8122 73.0731 NaN NaN NaN 7.63009 -4.83827 -3.72755 -0.623779 0.472168 -0.00756836 
60401 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.82896 -4.89754 -3.85715 0.22015 0.238216 0.189855 -0.00931982 -0.000772287 0.0298837 -0.627686 0.46167 -0.0100098 0.078297 -0.0489655 -0.0385689 1 -4.65991e-05 -3.86143e-06 0.000149418 NaN  -126.923 -49.7984 73.0591 NaN NaN NaN 7.82896 -4.89754 -3.85715 -0.627686 0.46167 -0.0100098 
60402 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.65609 -4.94079 -3.99628 0.244919 0.0206657 0.134018 0.00118218 0.0542039 0.0338725 -0.631836 0.46167 -0.0100098 0.0765584 -0.0493947 -0.0399838 1 5.91088e-06 0.000271019 0.000169363 97429 -126.889 -49.8005 72.9733 NaN NaN NaN 7.65609 -4.94079 -3.99628 -0.631836 0.46167 -0.0100098 
