



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
4941 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.70209 0.761018 -2.38609 1.51163 -2.69234 -1.30005 -0.230233 0.417615 0.577615 -0.634766 -0.490723 -0.144775 0.0869484 0.00783375 -0.0240514 0.999993 -0.00115116 0.00208807 0.00288807 NaN  123.05 -60.3218 -91.4678 NaN NaN NaN 8.70209 0.761018 -2.38609 -0.634766 -0.490723 -0.144775 
4942 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.62214 0.590277 -2.64486 1.81168 -3.10304 -0.484347 -0.218996 0.220396 0.569769 -0.63916 -0.49292 -0.146729 0.0961749 0.00614776 -0.0265612 0.999995 -0.00109498 0.00110198 0.00284884 97296 123.045 -60.664 -91.605 NaN NaN NaN 9.62214 0.590277 -2.64486 -0.63916 -0.49292 -0.146729 
4943 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.392 0.330857 -2.66152 1.94671 -3.60612 0.106597 -0.132554 0.316773 0.656536 -0.63916 -0.490723 -0.142578 0.103866 0.00363187 -0.0267821 0.999993 -0.000662767 0.00158386 0.00328267 NaN  123.05 -61.078 -91.6991 NaN NaN NaN 10.392 0.330857 -2.66152 -0.63916 -0.490723 -0.142578 
4944 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 9.70728 0.369381 -2.4696 1.76713 -3.25891 -0.500181 0.122049 0.385907 0.739457 -0.643555 -0.47998 -0.14917 0.0970103 0.0040677 -0.0248808 0.999991 0.000610245 0.00192953 0.00369727 97293 123.2 -61.5556 -91.7879 NaN NaN NaN 9.70728 0.369381 -2.4696 -0.643555 -0.47998 -0.14917 
4945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.13886 1.06112 -2.29994 1.25808 -2.46927 -0.743298 0.24887 0.307636 0.721538 -0.647949 -0.482178 -0.151367 0.0913139 0.0109694 -0.0231264 0.999992 0.00124435 0.00153818 0.00360768 NaN  123.476 -61.9976 -91.9418 NaN NaN NaN 9.13886 1.06112 -2.29994 -0.647949 -0.482178 -0.151367 
4946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.35044 2.07026 -1.91625 0.380595 -1.91116 -0.242373 0.274805 0.274162 0.668568 -0.654541 -0.477783 -0.153564 0.0934081 0.0210414 -0.0192618 0.999993 0.00137402 0.00137081 0.00334283 97300 123.786 -62.4076 -92.1098 NaN NaN NaN 9.35044 2.07026 -1.91625 -0.654541 -0.477783 -0.153564 
4947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.46519 2.31908 -1.51919 -0.107014 -1.88778 -0.132801 0.343985 0.322737 0.697659 -0.652588 -0.473633 -0.149414 0.0945455 0.023547 -0.0153042 0.999991 0.00171992 0.00161368 0.00348829 NaN  124.102 -62.8422 -92.246 NaN NaN NaN 9.46519 2.31908 -1.51919 -0.652588 -0.473633 -0.149414 
4948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.71339 2.14423 -1.56902 0.0198644 -1.5792 -0.841182 0.407595 0.285816 0.789173 -0.656982 -0.467285 -0.149658 0.0870258 0.0218179 -0.0157704 0.999989 0.00203797 0.00142907 0.00394585 97298 124.569 -63.3133 -92.5039 NaN NaN NaN 8.71339 2.14423 -1.56902 -0.656982 -0.467285 -0.149658 
4949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.69696 2.22073 -2.17027 0.479626 -0.713366 -1.55765 0.366401 0.181957 0.771372 -0.663574 -0.467285 -0.153809 0.0768633 0.0225436 -0.0217315 0.99999 0.001832 0.000909784 0.00385685 NaN  125.099 -63.7355 -92.8622 NaN NaN NaN 7.69696 2.22073 -2.17027 -0.663574 -0.467285 -0.153809 
4950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.41021 2.7742 -2.61171 0.530959 0.101527 -1.49789 0.248542 0.0888661 0.637542 -0.667969 -0.465088 -0.151855 0.0740015 0.0280105 -0.0261153 0.999994 0.00124271 0.000444329 0.00318771 97296 125.585 -64.069 -93.2416 NaN NaN NaN 7.41021 2.7742 -2.61171 -0.667969 -0.465088 -0.151855 
4951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.15474 3.17703 -2.74125 0.377665 0.192611 -0.651476 0.142998 0.0451835 0.543491 -0.663574 -0.456543 -0.1521 0.0814544 0.0320114 -0.027408 0.999996 0.000714989 0.000225917 0.00271745 NaN  125.985 -64.3368 -93.5953 NaN NaN NaN 8.15474 3.17703 -2.74125 -0.663574 -0.456543 -0.1521 
4952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.87622 2.96281 -2.78692 0.49059 -0.21097 -0.0634783 0.0491257 0.148911 0.564399 -0.666016 -0.454346 -0.15625 0.0886574 0.0298853 -0.0279279 0.999996 0.000245628 0.000744555 0.00282199 97291 126.266 -64.6542 -93.8721 NaN NaN NaN 8.87622 2.96281 -2.78692 -0.666016 -0.454346 -0.15625 
4953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.35279 2.21888 -3.11061 1.16966 -0.343873 -0.708752 0.0296361 0.324128 0.632913 -0.670166 -0.454346 -0.154297 0.0834065 0.0224575 -0.031238 0.999994 0.00014818 0.00162063 0.00316456 NaN  126.406 -65.0565 -94.0089 NaN NaN NaN 8.35279 2.21888 -3.11061 -0.670166 -0.454346 -0.154297 
4954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.55706 1.68483 -3.08081 1.45359 -0.371144 -1.61585 0.0981633 0.403659 0.596593 -0.672607 -0.447998 -0.152344 0.0754574 0.0170886 -0.0309521 0.999993 0.000490815 0.00201829 0.00298296 97294 126.498 -65.4748 -94.0448 NaN NaN NaN 7.55706 1.68483 -3.08081 -0.672607 -0.447998 -0.152344 
4955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.61477 1.81922 -2.73967 1.09088 -0.402291 -1.60001 0.104622 0.289688 0.484953 -0.674561 -0.452393 -0.154297 0.0760635 0.018391 -0.0274973 0.999996 0.00052311 0.00144844 0.00242476 NaN  126.612 -65.797 -94.1054 NaN NaN NaN 7.61477 1.81922 -2.73967 -0.674561 -0.452393 -0.154297 
4956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.01864 2.45113 -2.54229 0.543125 -0.534718 -0.157322 0.0306259 0.352572 0.364014 -0.677002 -0.445801 -0.165039 0.0900966 0.0246792 -0.025578 0.999997 0.000153129 0.00176286 0.00182007 97298 126.546 -66.0909 -94.0091 NaN NaN NaN 9.01864 2.45113 -2.54229 -0.677002 -0.445801 -0.165039 
4957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.32897 2.82122 -1.98992 -0.113873 -0.591995 0.116313 0.0169377 0.487642 0.319537 -0.677002 -0.443848 -0.167236 0.0931956 0.0283629 -0.0201241 0.999996 8.46884e-05 0.0024382 0.00159768 NaN  126.275 -66.4043 -93.703 NaN NaN NaN 9.32897 2.82122 -1.98992 -0.677002 -0.443848 -0.167236 
4958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.78764 2.39016 -1.67657 -0.106274 -0.81305 -0.589147 -0.0688596 0.468926 0.287616 -0.672607 -0.439453 -0.169434 0.0878022 0.024022 -0.0169799 0.999996 -0.000344298 0.00234463 0.00143808 97298 125.96 -66.7021 -93.3983 NaN NaN NaN 8.78764 2.39016 -1.67657 -0.672607 -0.439453 -0.169434 
4959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.6865 1.90776 -1.40779 -0.0490807 -1.2417 -0.894594 -0.0560199 0.293739 0.220108 -0.679199 -0.439453 -0.167236 0.0868231 0.0191692 -0.0142108 0.999998 -0.000280099 0.00146869 0.00110054 NaN  125.764 -66.903 -93.2216 NaN NaN NaN 8.6865 1.90776 -1.40779 -0.679199 -0.439453 -0.167236 
4960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.37265 1.8723 -1.3795 -0.0626447 -1.52631 -0.277411 -0.0394927 0.0916613 0.170702 -0.674805 -0.44165 -0.171387 0.0937041 0.0188002 -0.0138416 1 -0.000197463 0.000458306 0.000853508 97296 125.777 -67.02 -93.255 NaN NaN NaN 9.37265 1.8723 -1.3795 -0.674805 -0.44165 -0.171387 
4961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.58413 1.67559 -1.83472 0.420717 -1.52105 -0.0382929 -0.104648 0.0354617 0.184355 -0.681396 -0.443848 -0.171387 0.0958226 0.0168347 -0.018373 0.999999 -0.000523242 0.000177309 0.000921776 NaN  125.806 -67.1177 -93.353 NaN NaN NaN 9.58413 1.67559 -1.83472 -0.681396 -0.443848 -0.171387 
4962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.91397 1.53555 -2.36329 0.950211 -1.09317 -0.576674 -0.0480571 0.0108463 0.216208 -0.679199 -0.437256 -0.175781 0.0891217 0.0154462 -0.0236414 0.999999 -0.000240286 5.42315e-05 0.00108104 97298 125.94 -67.2295 -93.5235 NaN NaN NaN 8.91397 1.53555 -2.36329 -0.679199 -0.437256 -0.175781 
4963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.75703 2.1787 -2.62873 0.817556 -0.390654 -0.457399 -0.0185951 -0.169569 0.148524 -0.679443 -0.433105 -0.175781 0.0875763 0.0218496 -0.0262151 0.999999 -9.29753e-05 -0.000847843 0.00074262 NaN  126.218 -67.2413 -93.8376 NaN NaN NaN 8.75703 2.1787 -2.62873 -0.679443 -0.433105 -0.175781 
4964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.0284 3.26573 -2.66131 0.2043 -0.0184436 1.06271 -0.0919208 -0.273375 0.0598038 -0.679199 -0.437256 -0.171631 0.100311 0.0326751 -0.026491 0.999999 -0.000459604 -0.00136688 0.000299019 97294 126.517 -67.1841 -94.2132 NaN NaN NaN 10.0284 3.26573 -2.66131 -0.679199 -0.437256 -0.171631 
4965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 11.2683 3.91131 -2.30755 -0.485252 -0.171162 2.32542 -0.172623 -0.0377018 0.019432 -0.672607 -0.439453 -0.167236 0.112684 0.0391041 -0.023088 1 -0.000863114 -0.000188509 9.716e-05 NaN  126.457 -67.1805 -94.2569 NaN NaN NaN 11.2683 3.91131 -2.30755 -0.672607 -0.439453 -0.167236 
4966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.8086 3.48757 -1.81505 -0.639326 -0.553844 1.65757 -0.222922 0.307207 0.00292115 -0.677002 -0.437256 -0.173584 0.108057 0.0348569 -0.0183554 0.999998 -0.00111461 0.00153603 1.46057e-05 97296 125.995 -67.2939 -93.8896 NaN NaN NaN 10.8086 3.48757 -1.81505 -0.677002 -0.437256 -0.173584 
4967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 9.14727 2.44387 -1.40412 -0.346763 -0.913445 -0.291034 -0.218556 0.36473 0.0105326 -0.672852 -0.433105 -0.184326 0.0914456 0.0244281 -0.0142347 0.999998 -0.00109278 0.00182365 5.26631e-05 NaN  125.454 -67.421 -93.4398 NaN NaN NaN 9.14727 2.44387 -1.40412 -0.672852 -0.433105 -0.184326 
4968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.12489 1.48814 -1.35446 0.166897 -1.2839 -1.54307 -0.153576 0.0902788 0.00175404 -0.677246 -0.433105 -0.177979 0.0812426 0.0148717 -0.0135927 1 -0.000767881 0.000451394 8.77022e-06 97295 125.267 -67.4602 -93.3272 NaN NaN NaN 8.12489 1.48814 -1.35446 -0.677246 -0.433105 -0.177979 
4969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.45884 1.22594 -1.76579 0.646475 -1.42207 -1.22591 -0.0264239 -0.194403 -0.0199555 -0.679199 -0.437256 -0.175781 0.0846068 0.0122487 -0.0175772 1 -0.00013212 -0.000972013 -9.97774e-05 NaN  125.436 -67.3865 -93.5283 NaN NaN NaN 8.45884 1.22594 -1.76579 -0.679199 -0.437256 -0.175781 
4970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 9.15628 1.64189 -2.46065 0.98282 -1.03532 -0.296898 0.068386 -0.17771 -0.0206833 -0.675049 -0.435059 -0.175781 0.0915863 0.0164178 -0.0245195 1 0.00034193 -0.000888549 -0.000103416 97298 125.659 -67.3269 -93.7219 NaN NaN NaN 9.15628 1.64189 -2.46065 -0.675049 -0.435059 -0.175781 
4971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.09312 1.87744 -3.15898 1.43653 -0.492256 -0.123371 0.137669 -0.0822389 0.0523989 -0.675049 -0.435059 -0.171631 0.0909392 0.01882 -0.0315395 1 0.000688347 -0.000411194 0.000261995 NaN  125.853 -67.3239 -93.8484 NaN NaN NaN 9.09312 1.87744 -3.15898 -0.675049 -0.435059 -0.171631 
4972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.4303 2.1941 -3.2372 1.3106 -0.327675 0.306554 0.0992121 -0.0509265 0.13849 -0.677002 -0.439453 -0.169434 0.094296 0.0220223 -0.0323371 1 0.000496061 -0.000254632 0.000692452 97294 126.082 -67.3806 -94.0287 NaN NaN NaN 9.4303 2.1941 -3.2372 -0.677002 -0.439453 -0.169434 
4973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.039 2.64367 -3.09286 0.923532 -0.263376 0.976828 -0.0145558 0.0569463 0.183136 -0.679443 -0.428711 -0.169678 0.100357 0.0265264 -0.0309591 1 -7.27789e-05 0.000284731 0.000915681 NaN  126.141 -67.4848 -94.1029 NaN NaN NaN 10.039 2.64367 -3.09286 -0.679443 -0.428711 -0.169678 
4974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.1658 3.13894 -2.53983 0.193654 -0.16339 1.12275 -0.0355765 0.273387 0.172501 -0.675049 -0.430908 -0.177979 0.101596 0.0314725 -0.0255428 0.999999 -0.000177883 0.00136693 0.000862505 97298 125.961 -67.6664 -93.9228 NaN NaN NaN 10.1658 3.13894 -2.53983 -0.675049 -0.430908 -0.177979 
4975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.68782 3.31121 -1.89174 -0.409216 -0.127642 0.589844 -0.0929699 0.418127 0.156597 -0.679443 -0.430908 -0.184326 0.0968124 0.033179 -0.0191353 0.999997 -0.000464849 0.00209063 0.000782983 NaN  125.542 -67.8794 -93.529 NaN NaN NaN 9.68782 3.31121 -1.89174 -0.679443 -0.430908 -0.184326 
4976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.9639 3.24998 -1.44457 -0.71069 -0.0864195 -0.19562 -0.125553 0.356953 0.15424 -0.672852 -0.430908 -0.182129 0.0895879 0.0325598 -0.0146261 0.999998 -0.000627766 0.00178476 0.000771198 97296 125.189 -68.0794 -93.2194 NaN NaN NaN 8.9639 3.24998 -1.44457 -0.672852 -0.430908 -0.182129 
4977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.90696 3.20866 -1.31718 -0.77506 -0.134511 -0.28664 -0.182897 0.178389 0.12835 -0.679443 -0.428711 -0.188477 0.0890372 0.0321316 -0.0132806 0.999999 -0.000914482 0.000891946 0.000641751 NaN  124.962 -68.1984 -93.0895 NaN NaN NaN 8.90696 3.20866 -1.31718 -0.679443 -0.428711 -0.188477 
4978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.25242 3.32171 -1.60916 -0.583349 -0.00914203 0.131659 -0.194921 0.123808 0.157119 -0.679443 -0.426514 -0.190674 0.0924881 0.033274 -0.0161813 0.999999 -0.000974604 0.000619039 0.000785595 97298 124.837 -68.3223 -93.0689 NaN NaN NaN 9.25242 3.32171 -1.60916 -0.679443 -0.426514 -0.190674 
4979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.07031 3.29728 -1.66065 -0.512691 0.0854639 -0.0336209 -0.147949 0.157628 0.177068 -0.679443 -0.424561 -0.190918 0.0906607 0.0330408 -0.0167024 0.999999 -0.000739747 0.000788138 0.000885337 NaN  124.692 -68.4573 -93.0057 NaN NaN NaN 9.07031 3.29728 -1.66065 -0.679443 -0.424561 -0.190918 
4980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.87184 2.95676 -1.85611 -0.156289 0.00590043 -0.279974 -0.130095 0.105723 0.178125 -0.683838 -0.420166 -0.193115 0.0886822 0.0296345 -0.0186273 0.999999 -0.000650476 0.000528613 0.000890623 97295 124.641 -68.585 -93.0245 NaN NaN NaN 8.87184 2.95676 -1.85611 -0.683838 -0.420166 -0.193115 
4981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.13194 2.58024 -2.12449 0.268069 -0.239606 -0.0949668 -0.118077 0.0515181 0.184221 -0.679443 -0.422363 -0.188721 0.0912901 0.0258739 -0.0212836 0.999999 -0.000590384 0.00025759 0.000921103 NaN  124.645 -68.6887 -93.1035 NaN NaN NaN 9.13194 2.58024 -2.12449 -0.679443 -0.422363 -0.188721 
4982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.57027 2.3881 -2.2443 0.463098 -0.472824 0.281461 -0.110185 0.100627 0.190486 -0.679443 -0.422363 -0.192871 0.0956686 0.0239597 -0.0225044 0.999999 -0.000550924 0.000503133 0.000952431 97298 124.622 -68.8206 -93.1401 NaN NaN NaN 9.57027 2.3881 -2.2443 -0.679443 -0.422363 -0.192871 
4983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.65946 2.35341 -2.0563 0.32618 -0.599446 0.316784 -0.0644649 0.198898 0.199141 -0.683838 -0.422363 -0.197266 0.0965505 0.0236236 -0.0206667 0.999999 -0.000322324 0.00099449 0.000995703 NaN  124.49 -68.9793 -93.0399 NaN NaN NaN 9.65946 2.35341 -2.0563 -0.683838 -0.422363 -0.197266 
4984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.44858 2.45022 -1.84371 0.106556 -0.52044 0.106801 -0.0154884 0.209155 0.196238 -0.684082 -0.416016 -0.193115 0.0944424 0.0245934 -0.0185378 0.999999 -7.7442e-05 0.00104578 0.000981188 97295 124.391 -69.1492 -92.9379 NaN NaN NaN 9.44858 2.45022 -1.84371 -0.684082 -0.416016 -0.193115 
4985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.35713 2.45354 -1.85773 0.124376 -0.452835 0.0263317 -0.000842826 0.142504 0.197933 -0.681885 -0.416016 -0.193115 0.0935337 0.0246279 -0.0186441 0.999999 -4.21413e-06 0.000712521 0.000989665 NaN  124.363 -69.2891 -92.909 NaN NaN NaN 9.35713 2.45354 -1.85773 -0.681885 -0.416016 -0.193115 
4986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.67046 2.59087 -1.89146 0.0776977 -0.413128 0.36726 0.00577487 0.133376 0.159319 -0.681885 -0.409424 -0.193359 0.0966713 0.0259863 -0.0189784 0.999999 2.88743e-05 0.000666881 0.000796593 97295 124.337 -69.4172 -92.8727 NaN NaN NaN 9.67046 2.59087 -1.89146 -0.681885 -0.409424 -0.193359 
4987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.85006 2.77217 -1.84746 -0.0495861 -0.331094 0.580077 0.00889 0.212498 0.116605 -0.686279 -0.413818 -0.19751 0.0984647 0.02778 -0.018578 0.999999 4.445e-05 0.00106249 0.000583027 NaN  124.155 -69.541 -92.6732 NaN NaN NaN 9.85006 2.77217 -1.84746 -0.686279 -0.413818 -0.19751 
4988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.73959 2.88679 -1.59177 -0.313277 -0.301241 0.460473 -0.000513786 0.228171 0.119916 -0.679688 -0.413818 -0.19751 0.0973603 0.0289262 -0.0160288 0.999999 -2.56893e-06 0.00114085 0.000599578 97296 123.968 -69.6809 -92.469 NaN NaN NaN 9.73959 2.88679 -1.59177 -0.679688 -0.413818 -0.19751 
4989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.32246 2.75531 -1.62868 -0.194093 -0.223121 0.0394767 -0.0399922 0.176874 0.116673 -0.681885 -0.413818 -0.19751 0.0931941 0.0276042 -0.0163748 0.999999 -0.000199961 0.000884371 0.000583363 NaN  123.799 -69.793 -92.3139 NaN NaN NaN 9.32246 2.75531 -1.62868 -0.681885 -0.413818 -0.19751 
4990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.96434 2.64185 -1.87258 0.0847004 -0.0554169 -0.281949 -0.0538674 0.0713826 0.0794929 -0.684082 -0.411621 -0.20166 0.0896262 0.0264491 -0.0187649 1 -0.000269337 0.000356913 0.000397465 97298 123.745 -69.8634 -92.2842 NaN NaN NaN 8.96434 2.64185 -1.87258 -0.684082 -0.411621 -0.20166 
4991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.4137 2.83522 -2.01436 0.102518 0.020802 0.222402 -0.11119 0.012778 0.0316146 -0.688477 -0.413818 -0.203857 0.0941313 0.0283559 -0.0201654 1 -0.000555951 6.38902e-05 0.000158073 NaN  123.673 -69.8826 -92.2757 NaN NaN NaN 9.4137 2.83522 -2.01436 -0.688477 -0.413818 -0.203857 
4992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.2576 2.91505 -2.00527 0.0485945 -0.20333 1.036 -0.146533 0.0767565 0.0174092 -0.681885 -0.413818 -0.20166 0.102566 0.0291448 -0.0201134 1 -0.000732665 0.000383782 8.70459e-05 97294 123.504 -69.9249 -92.1806 NaN NaN NaN 10.2576 2.91505 -2.00527 -0.681885 -0.413818 -0.20166 
4993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.4868 2.66292 -1.87709 0.0847441 -0.537358 1.15511 -0.132755 0.194572 0.0278322 -0.686279 -0.409424 -0.210205 0.104846 0.0266313 -0.0188906 0.999999 -0.000663773 0.000972862 0.000139161 NaN  123.177 -69.9996 -91.9143 NaN NaN NaN 10.4868 2.66292 -1.87709 -0.686279 -0.409424 -0.210205 
4994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.79257 2.4399 -1.8632 0.21625 -0.471173 0.436715 -0.0822697 0.201829 0.0269412 -0.686279 -0.409424 -0.208008 0.0979035 0.0244045 -0.0187409 0.999999 -0.000411348 0.00100914 0.000134706 97300 122.887 -70.0853 -91.65 NaN NaN NaN 9.79257 2.4399 -1.8632 -0.686279 -0.409424 -0.208008 
4995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.38581 2.59643 -1.81119 0.107337 -0.222874 0.0895352 -0.0477489 0.0627351 0.0253194 -0.686279 -0.409424 -0.210205 0.0938491 0.0259718 -0.0181476 1 -0.000238745 0.000313676 0.000126597 NaN  122.778 -70.117 -91.5643 NaN NaN NaN 9.38581 2.59643 -1.81119 -0.686279 -0.409424 -0.210205 
4996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.63601 2.76361 -1.63839 -0.127335 -0.25239 0.34086 -0.038856 -0.0147713 0.0211624 -0.688477 -0.409424 -0.208008 0.0963583 0.0276431 -0.0163821 1 -0.00019428 -7.38565e-05 0.000105812 97294 122.794 -70.1324 -91.5996 NaN NaN NaN 9.63601 2.76361 -1.63839 -0.688477 -0.409424 -0.208008 
4997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.47754 2.67388 -1.56145 -0.14339 -0.305549 0.152135 -0.00185568 0.0378529 0.0273466 -0.686279 -0.407227 -0.206055 0.0947688 0.0267516 -0.0156327 1 -9.27842e-06 0.000189265 0.000136733 NaN  122.746 -70.1574 -91.5507 NaN NaN NaN 9.47754 2.67388 -1.56145 -0.686279 -0.407227 -0.206055 
4998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.77794 2.44442 -1.60356 0.0196759 -0.226481 -0.563517 0.0352293 0.0444511 0.0313354 -0.684082 -0.409424 -0.208008 0.087772 0.0244608 -0.0160508 1 0.000176147 0.000222256 0.000156677 97296 122.734 -70.1961 -91.5108 NaN NaN NaN 8.77794 2.44442 -1.60356 -0.684082 -0.409424 -0.208008 
4999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.16817 2.48909 -1.99519 0.33331 0.208161 -1.0525 0.0564254 -0.0882026 0.0348691 -0.684082 -0.413818 -0.203613 0.0816862 0.0249107 -0.0199089 1 0.000282127 -0.000441013 0.000174346 NaN  122.894 -70.1856 -91.6479 NaN NaN NaN 8.16817 2.48909 -1.99519 -0.684082 -0.413818 -0.203613 
5000 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.86546 2.85441 -2.22862 0.323529 0.376237 -0.248982 -0.0125814 -0.195605 0.0134991 -0.686279 -0.413818 -0.205811 0.0886744 0.0285487 -0.0222013 1 -6.29072e-05 -0.000978024 6.74956e-05 97300 123.159 -70.1407 -91.932 NaN NaN NaN 8.86546 2.85441 -2.22862 -0.686279 -0.413818 -0.205811 
5001 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.99557 3.01674 -2.25114 0.234861 0.129334 0.864757 -0.0346448 -0.0850176 0.0442673 -0.684082 -0.409424 -0.206055 0.0999586 0.0301856 -0.0224741 1 -0.000173224 -0.000425088 0.000221336 NaN  123.271 -70.1354 -92.0728 NaN NaN NaN 9.99557 3.01674 -2.25114 -0.684082 -0.409424 -0.206055 
5002 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.7108 2.83374 -2.29495 0.366638 0.106755 0.553155 0.0401739 0.0642245 0.0850729 -0.688477 -0.405273 -0.206055 0.0970886 0.0283833 -0.022975 1 0.000200869 0.000321123 0.000425364 97298 123.283 -70.2058 -92.0561 NaN NaN NaN 9.7108 2.83374 -2.29495 -0.688477 -0.405273 -0.206055 
5003 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.20824 2.88977 -2.32152 0.364856 0.344643 0.100937 0.0564062 0.015803 0.0861046 -0.688477 -0.407471 -0.206055 0.0920681 0.0289439 -0.0232143 1 0.000282031 7.90152e-05 0.000430523 NaN  123.35 -70.2521 -92.0938 NaN NaN NaN 9.20824 2.88977 -2.32152 -0.688477 -0.407471 -0.206055 
5004 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.71596 3.01024 -2.07988 0.0819646 0.160367 0.567814 0.0389614 -0.0588544 0.0763689 -0.688721 -0.403076 -0.204102 0.0971542 0.0301435 -0.0207643 1 0.000194807 -0.000294272 0.000381845 97294 123.519 -70.2792 -92.2442 NaN NaN NaN 9.71596 3.01024 -2.07988 -0.688721 -0.403076 -0.204102 
5005 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.2348 2.7881 -1.87721 0.00979711 -0.285134 0.956141 0.0736138 0.000545161 0.113985 -0.688477 -0.405273 -0.208252 0.102332 0.0279462 -0.0187621 1 0.000368069 2.7258e-06 0.000569927 NaN  123.642 -70.334 -92.3305 NaN NaN NaN 10.2348 2.7881 -1.87721 -0.688477 -0.405273 -0.208252 
