



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.61786 2.93044 -5.02734 -2.32992 3.06501 0.748545 2.17815 -0.542582 0.107384 -0.773193 0.029541 0.218018 0.0962979 0.0298994 -0.0496888 0.999937 0.0108905 -0.00271285 0.00053691 97239 -175.39 -52.3567 -174.663 NaN NaN NaN 9.61786 2.93044 -5.02734 -0.773193 0.029541 0.218018 
58789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.90599 3.25249 -5.77172 -2.0391 3.54557 1.38066 -0.093782 -0.057476 0.287442 -0.779541 0.0317383 0.219971 0.0990296 0.0326401 -0.057704 0.999999 -0.00046891 -0.00028738 0.00143721 NaN  -175.204 -52.3084 -174.954 NaN NaN NaN 9.90599 3.25249 -5.77172 -0.779541 0.0317383 0.219971 
58790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.9088 1.44424 -5.13934 -2.23269 1.69548 1.08791 -0.656656 0.379201 0.634546 -0.783936 0.0378418 0.213379 0.0989441 0.0145872 -0.0516288 0.999988 -0.00328327 0.001896 0.00317272 97246 -175.077 -52.4865 -175.588 NaN NaN NaN 9.9088 1.44424 -5.13934 -0.783936 0.0378418 0.213379 
58791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.35885 -0.442658 -3.59864 -2.18378 -0.27027 -0.971068 -0.705775 0.483582 0.959098 -0.779785 0.0378418 0.209229 0.0835215 -0.00415338 -0.0361734 0.999979 -0.00352885 0.00241789 0.00479546 NaN  -174.704 -52.7119 -176.556 NaN NaN NaN 8.35885 -0.442658 -3.59864 -0.779785 0.0378418 0.209229 
58792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.64612 -1.43102 -4.36438 -0.404591 -1.03957 -1.81131 -0.965248 0.189245 0.89871 -0.780029 0.0441895 0.204834 0.0664839 -0.0142221 -0.0436379 0.999978 -0.0048262 0.000946219 0.00449352 97244 -174.562 -52.7641 -177.43 NaN NaN NaN 6.64612 -1.43102 -4.36438 -0.780029 0.0441895 0.204834 
58793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.66068 -1.4896 -7.59222 2.71827 -0.638586 -0.641699 -0.452711 -0.276435 0.694694 -0.777832 0.0544434 0.215088 0.0567633 -0.0148707 -0.0758101 0.99999 -0.00226355 -0.00138217 0.00347346 NaN  -174.292 -52.5662 -178.084 NaN NaN NaN 5.66068 -1.4896 -7.59222 -0.777832 0.0544434 0.215088 
58794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.94875 -1.3784 -8.61776 2.67779 -0.393555 1.00974 0.145071 -0.483229 0.779119 -0.782227 0.060791 0.212646 0.0697483 -0.0134502 -0.0860192 0.999989 0.000725352 -0.00241614 0.00389558 97244 -173.662 -52.2363 -178.774 NaN NaN NaN 6.94875 -1.3784 -8.61776 -0.782227 0.060791 0.212646 
58795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.8175 -1.97806 -3.48008 -3.68486 -1.6058 0.998563 -0.516423 0.256463 1.12955 -0.784424 0.0649414 0.210449 0.10824 -0.0192594 -0.0348894 0.99998 -0.0025821 0.00128231 0.00564772 NaN  -173.076 -52.3044 -179.878 NaN NaN NaN 10.8175 -1.97806 -3.48008 -0.784424 0.0649414 0.210449 
58796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.53517 -3.93935 0.273002 -5.05805 -3.88486 -2.90153 -2.40958 1.59917 1.50044 -0.784912 0.0773926 0.191406 0.0856646 -0.0387204 0.00251509 0.999867 -0.0120474 0.00799547 0.00750186 97242 -173.183 -53.1035 178.522 NaN NaN NaN 8.53517 -3.93935 0.273002 -0.784912 0.0773926 0.191406 
58797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 -0.0960872 -6.72215 -7.41863 6.36852 -6.08404 -5.05337 -3.06981 1.08566 0.745049 -0.784668 0.0690918 0.193604 -0.00110656 -0.0683534 -0.0731372 0.999861 -0.0153483 0.00542807 0.00372507 NaN  -174.247 -53.6727 177.668 NaN NaN NaN -0.0960872 -6.72215 -7.41863 -0.784668 0.0690918 0.193604 
58798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 -0.227978 -5.12849 -15.8742 13.0758 -3.95998 -0.237751 1.0631 -1.38703 -0.130738 -0.77832 0.0671387 0.210449 -0.00121073 -0.0504391 -0.159022 0.999962 0.00531542 -0.00693504 -0.000653681 97247 -173.84 -52.8824 177.92 NaN NaN NaN -0.227978 -5.12849 -15.8742 -0.77832 0.0671387 0.210449 
58799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 11.3456 2.41021 -9.38503 0.263705 3.61279 4.65975 5.52278 -2.41169 -0.330159 -0.772217 0.0878906 0.224365 0.114614 0.026467 -0.0917636 0.999545 0.0276097 -0.0120566 -0.00165054 NaN  -171.117 -51.5314 178.494 NaN NaN NaN 11.3456 2.41021 -9.38503 -0.772217 0.0878906 0.224365 
58800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 17.155 7.59126 -2.91599 -9.33902 8.22413 4.52425 4.81698 -0.905025 0.00590513 -0.774414 0.0939941 0.213867 0.171672 0.076578 -0.026544 0.9997 0.0240825 -0.00452467 2.95227e-05 97237 -168.461 -51.0124 178.627 NaN NaN NaN 17.155 7.59126 -2.91599 -0.774414 0.0939941 0.213867 
58801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 11.5016 6.93881 -2.28547 -6.32724 7.44951 -0.319236 0.0825892 1.31852 0.397186 -0.781006 0.0961914 0.209473 0.114724 0.0696257 -0.023583 0.999976 0.000412943 0.00659255 0.00198591 NaN  -167.913 -51.7006 177.998 NaN NaN NaN 11.5016 6.93881 -2.28547 -0.781006 0.0961914 0.209473 
58802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 4.24569 1.23575 -5.79474 1.77959 2.28389 -3.12357 -3.5108 1.56551 0.570096 -0.781006 0.0939941 0.203369 0.0419669 0.011454 -0.0584835 0.999811 -0.0175529 0.00782704 0.0028503 97239 -169.278 -52.5071 177.179 NaN NaN NaN 4.24569 1.23575 -5.79474 -0.781006 0.0939941 0.203369 
58803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 2.44905 -4.92863 -9.03253 6.06446 -3.59233 -1.9268 -2.83215 0.107451 0.739886 -0.776611 0.0961914 0.205322 0.0246275 -0.0504679 -0.0896294 0.999893 -0.0141602 0.000537236 0.0036993 NaN  -170.316 -52.4888 176.452 NaN NaN NaN 2.44905 -4.92863 -9.03253 -0.776611 0.0961914 0.205322 
58804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.55292 -7.21708 -6.62159 1.11116 -6.06883 0.906999 -0.199988 -0.698918 0.644383 -0.774658 0.100342 0.207275 0.075992 -0.0719925 -0.0658788 0.999988 -0.000999935 -0.00349458 0.0032219 97244 -170.041 -52.0231 175.96 NaN NaN NaN 7.55292 -7.21708 -6.62159 -0.774658 0.100342 0.207275 
58805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.0076 -5.74396 -4.75754 -2.00256 -4.63937 1.59979 1.47847 -0.128767 0.447544 -0.774902 0.106689 0.207031 0.100235 -0.0568619 -0.0479327 0.99997 0.00739226 -0.00064383 0.0022377 NaN  -168.86 -51.898 175.548 NaN NaN NaN 10.0076 -5.74396 -4.75754 -0.774902 0.106689 0.207031 
58806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.14835 -2.15764 -6.66346 1.0105 -0.827734 0.109381 2.15778 0.116517 0.194576 -0.779053 0.110596 0.204834 0.0714651 -0.020786 -0.0669033 0.999941 0.0107887 0.000582573 0.000972861 97245 -167.46 -51.9322 175.34 NaN NaN NaN 7.14835 -2.15764 -6.66346 -0.779053 0.110596 0.204834 
58807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.79604 1.22741 -7.18658 1.32036 2.73085 -0.318646 1.83478 -0.169847 0.233565 -0.779297 0.119141 0.20874 0.0680064 0.0130117 -0.071691 0.999957 0.00917376 -0.000849224 0.00116781 NaN  -166.241 -51.801 175.14 NaN NaN NaN 6.79604 1.22741 -7.18658 -0.779297 0.119141 0.20874 
58808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.87465 2.06026 -4.9635 -1.81241 3.38143 -0.173126 0.592183 0.00790842 0.491541 -0.770752 0.119141 0.20459 0.0886933 0.0209675 -0.0495768 0.999993 0.00296091 3.9542e-05 0.0024577 97245 -165.547 -51.7283 174.689 NaN NaN NaN 8.87465 2.06026 -4.9635 -0.770752 0.119141 0.20459 
58809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.7755 -0.796849 -5.22839 0.0062701 0.536536 -1.23421 -0.945013 0.604368 0.591267 -0.770996 0.123291 0.194092 0.0676203 -0.00801602 -0.0524505 0.99998 -0.00472504 0.00302182 0.00295632 NaN  -165.533 -51.973 173.994 NaN NaN NaN 6.7755 -0.796849 -5.22839 -0.770996 0.123291 0.194092 
58810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.44357 -3.98958 -7.8232 3.16623 -2.27896 -0.245416 -0.857742 0.0377075 0.37719 -0.773193 0.127441 0.200195 0.0544965 -0.0401281 -0.0780705 0.999989 -0.0042887 0.000188537 0.00188594 97245 -165.743 -51.9318 173.638 NaN NaN NaN 5.44357 -3.98958 -7.8232 -0.773193 0.127441 0.200195 
58811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.03652 -4.23311 -5.47806 -0.876221 -2.63167 1.22783 0.793163 -0.178618 0.351352 -0.777344 0.131592 0.199951 0.0904881 -0.0419547 -0.0548667 0.99999 0.0039658 -0.000893087 0.00175675 NaN  -165.046 -51.7751 173.341 NaN NaN NaN 9.03652 -4.23311 -5.47806 -0.777344 0.131592 0.199951 
58812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.46447 -3.28555 -3.56216 -2.09202 -1.98155 -0.494581 1.2298 0.352451 0.341208 -0.769287 0.139893 0.195557 0.0846371 -0.0324907 -0.0359713 0.999978 0.00614896 0.00176224 0.00170603 97238 -164.026 -51.9091 172.941 NaN NaN NaN 8.46447 -3.28555 -3.56216 -0.769287 0.139893 0.195557 
58813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.66285 -2.28619 -6.4089 1.78987 -0.623137 -1.16536 0.924984 0.027496 0.0741577 -0.77124 0.139893 0.195557 0.056628 -0.0225442 -0.0642016 0.999989 0.0046249 0.00013748 0.000370787 NaN  -163.41 -51.9054 172.843 NaN NaN NaN 5.66285 -2.28619 -6.4089 -0.77124 0.139893 0.195557 
58814 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.57089 -0.895311 -7.45353 1.2751 1.17075 0.707639 1.44114 -0.475272 0.0637674 -0.77124 0.137695 0.195801 0.0758886 -0.00839242 -0.0744169 0.999971 0.00720564 -0.00237634 0.000318834 97241 -162.634 -51.6256 172.908 NaN NaN NaN 7.57089 -0.895311 -7.45353 -0.77124 0.137695 0.195801 
58815 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 8.8981 -0.671293 -5.68399 -0.974033 1.23179 0.650003 1.19428 0.0562959 0.225412 -0.769287 0.148193 0.195312 0.0889722 -0.00627298 -0.0569033 0.999981 0.00597137 0.000281478 0.00112705 NaN  -161.755 -51.6093 172.671 NaN NaN NaN 8.8981 -0.671293 -5.68399 -0.769287 0.148193 0.195312 
58816 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 8.63554 -1.66589 -4.95085 -1.24888 0.154404 0.201045 0.418376 0.304286 0.265199 -0.769531 0.148193 0.189209 0.0863018 -0.0164407 -0.0496743 0.999996 0.00209188 0.00152143 0.00132599 97242 -161.257 -51.7176 172.343 NaN NaN NaN 8.63554 -1.66589 -4.95085 -0.769531 0.148193 0.189209 
58817 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.68192 -2.1802 -4.92083 -0.595556 -0.374901 -0.459389 0.555825 0.341559 0.308047 -0.769531 0.154541 0.186768 0.0767683 -0.0215466 -0.0493996 0.999993 0.00277912 0.00170779 0.00154023 NaN  -160.618 -51.8376 171.947 NaN NaN NaN 7.68192 -2.1802 -4.92083 -0.769531 0.154541 0.186768 
58818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 5.66848 -2.52485 -6.34994 1.81472 -0.495826 -1.13578 0.860617 0.0892698 0.281322 -0.769531 0.154541 0.182617 0.0566916 -0.0248951 -0.0636323 0.99999 0.00430307 0.000446348 0.00140661 97247 -159.904 -51.8224 171.667 NaN NaN NaN 5.66848 -2.52485 -6.34994 -0.769531 0.154541 0.182617 
58819 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.24576 -2.11653 -7.2092 1.45887 0.329171 0.51765 1.18031 -0.30228 0.146918 -0.767578 0.158691 0.18457 0.0725819 -0.0206865 -0.0721054 0.999981 0.00590149 -0.00151139 0.000734586 NaN  -159.178 -51.6229 171.615 NaN NaN NaN 7.24576 -2.11653 -7.2092 -0.767578 0.158691 0.18457 
58820 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 9.60533 -1.26229 -5.71956 -1.28159 1.10348 1.30972 1.44504 0.00914732 0.21287 -0.763428 0.165039 0.182373 0.0960637 -0.0121069 -0.0572887 0.999973 0.00722514 4.57362e-05 0.00106434 97246 -158.199 -51.5744 171.423 NaN NaN NaN 9.60533 -1.26229 -5.71956 -0.763428 0.165039 0.182373 
58821 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.83213 -1.93615 -4.7862 -0.791588 0.144146 -0.466537 0.883493 0.55482 0.320489 -0.767822 0.164795 0.174072 0.0782186 -0.0190238 -0.0481636 0.999985 0.00441744 0.00277409 0.00160244 NaN  -157.299 -51.7911 170.933 NaN NaN NaN 7.83213 -1.93615 -4.7862 -0.767822 0.164795 0.174072 
58822 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 4.5574 -3.71708 -7.14276 3.3526 -1.18838 -1.27142 0.524972 0.349964 0.156472 -0.765625 0.168945 0.176025 0.0454778 -0.0369474 -0.0716045 0.999995 0.00262486 0.00174982 0.000782357 97240 -156.789 -51.9316 170.667 NaN NaN NaN 4.5574 -3.71708 -7.14276 -0.765625 0.168945 0.176025 
58823 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.02003 -4.06068 -6.61184 1.51093 -1.3315 0.455203 1.34312 -0.213496 0.198267 -0.763672 0.17334 0.173828 0.070311 -0.0400923 -0.0663138 0.999976 0.00671553 -0.00106747 0.000991327 NaN  -155.924 -51.7653 170.557 NaN NaN NaN 7.02003 -4.06068 -6.61184 -0.763672 0.17334 0.173828 
58824 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 10.4251 -1.95536 -3.36349 -3.42638 0.210514 0.771875 2.00963 0.0889899 0.374868 -0.763916 0.179443 0.169434 0.104272 -0.0190186 -0.0338742 0.999948 0.010048 0.000444942 0.00187431 97241 -154.493 -51.7123 170.202 NaN NaN NaN 10.4251 -1.95536 -3.36349 -0.763916 0.179443 0.169434 
58825 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.25259 -1.32508 -4.13264 -0.983718 0.815263 -1.45796 0.966367 0.587783 0.626086 -0.759766 0.183594 0.156738 0.0724445 -0.0128234 -0.0416021 0.999979 0.0048318 0.0029389 0.00313041 NaN  -153.317 -51.8482 169.421 NaN NaN NaN 7.25259 -1.32508 -4.13264 -0.759766 0.183594 0.156738 
58826 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 4.62601 -3.41538 -7.2798 3.4459 -0.430858 -1.21034 -0.651608 0.389241 0.670333 -0.76001 0.191895 0.158447 0.0462331 -0.034236 -0.0727765 0.999987 -0.00325802 0.0019462 0.00335165 97243 -153.121 -51.8649 168.699 NaN NaN NaN 4.62601 -3.41538 -7.2798 -0.76001 0.191895 0.158447 
58827 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 6.12942 -5.40555 -8.59595 3.89585 -1.72304 1.2568 -0.243276 0.160996 0.610899 -0.755859 0.194092 0.156494 0.06139 -0.0539726 -0.0859432 0.999994 -0.00121638 0.000804981 0.00305449 NaN  -152.786 -51.7784 168.107 NaN NaN NaN 6.12942 -5.40555 -8.59595 -0.755859 0.194092 0.156494 
58828 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 8.70632 -5.91316 -5.92158 0.341886 -2.61725 1.9713 0.591048 0.376549 0.746261 -0.753906 0.202393 0.154053 0.0871707 -0.0586308 -0.0595536 0.999987 0.00295523 0.00188274 0.00373129 97237 -151.835 -51.7613 167.328 NaN NaN NaN 8.70632 -5.91316 -5.92158 -0.753906 0.202393 0.154053 
58829 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 10.9217 -3.45615 -3.32995 -3.38534 -0.683406 1.60607 1.08625 0.59509 0.479197 -0.758057 0.202393 0.149902 0.109199 -0.0341172 -0.0338105 0.999978 0.00543121 0.00297543 0.00239597 NaN  -150.673 -51.9174 166.654 NaN NaN NaN 10.9217 -3.45615 -3.32995 -0.758057 0.202393 0.149902 
58830 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 8.81144 -0.721917 -3.63422 -2.28902 1.79472 -0.707309 1.36712 0.937964 0.596781 -0.75415 0.20874 0.133057 0.087963 -0.00670602 -0.036802 0.999961 0.00683553 0.00468976 0.00298387 97245 -149.161 -52.2015 165.731 NaN NaN NaN 8.81144 -0.721917 -3.63422 -0.75415 0.20874 0.133057 
58831 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.70697 0.376899 -5.2355 0.0610389 3.13269 -1.89323 0.815851 0.403005 0.605858 -0.758545 0.217041 0.130615 0.0669518 0.00418582 -0.0524735 0.999985 0.00407923 0.00201502 0.00302927 NaN  -148.132 -52.2078 165.031 NaN NaN NaN 6.70697 0.376899 -5.2355 -0.758545 0.217041 0.130615 
58832 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 9.5088 0.0968163 -5.63479 -1.23414 3.52647 0.590095 0.124993 -0.039156 0.715459 -0.752441 0.223145 0.130371 0.0950946 0.00134354 -0.0563285 0.999993 0.000624962 -0.000195779 0.00357729 97244 -147.627 -51.9612 164.482 NaN NaN NaN 9.5088 0.0968163 -5.63479 -0.752441 0.223145 0.130371 
58833 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 11.1233 -0.00105288 -5.43338 -2.32199 3.72605 1.76199 0.370425 0.502393 0.743876 -0.750244 0.229492 0.126221 0.111095 0.000503824 -0.0546123 0.999988 0.00185212 0.00251196 0.00371936 NaN  -146.735 -51.9621 163.63 NaN NaN NaN 11.1233 -0.00105288 -5.43338 -0.750244 0.229492 0.126221 
58834 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.46094 -0.207229 -7.04616 1.20064 3.55974 -0.260615 0.704866 0.84823 0.762649 -0.748291 0.231689 0.117676 0.0743162 -0.00153944 -0.0707832 0.999978 0.0035243 0.00424112 0.00381322 97238 -145.516 -52.1124 162.597 NaN NaN NaN 7.46094 -0.207229 -7.04616 -0.748291 0.231689 0.117676 
58835 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.95045 -1.37553 -7.36573 2.59956 2.40991 -0.92517 0.263391 0.597438 0.81523 -0.748535 0.23999 0.111328 0.0593392 -0.013416 -0.0738525 0.999986 0.00131695 0.00298718 0.00407613 NaN  -144.601 -52.1157 161.638 NaN NaN NaN 5.95045 -1.37553 -7.36573 -0.748535 0.23999 0.111328 
58836 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.30024 -3.96473 -4.25138 -0.752981 -0.523404 0.279188 -0.542682 0.770851 0.954377 -0.740234 0.244141 0.109131 0.0830263 -0.0393669 -0.0427267 0.999978 -0.00271339 0.00385422 0.00477185 97238 -144.007 -52.1456 160.492 NaN NaN NaN 8.30024 -3.96473 -4.25138 -0.740234 0.244141 0.109131 
58837 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.26801 -6.56267 -2.1191 -2.59377 -3.35088 0.934319 -1.27804 0.967435 1.2508 -0.740479 0.254639 0.102539 0.092986 -0.0651814 -0.0212228 0.999948 -0.00639007 0.00483709 0.00625387 NaN  -143.555 -52.159 159.001 NaN NaN NaN 9.26801 -6.56267 -2.1191 -0.740479 0.254639 0.102539 
58838 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.59795 -6.90886 -4.17238 0.0336143 -3.28858 0.772856 -0.710772 0.733867 1.00795 -0.740479 0.256592 0.0981445 0.0761737 -0.0688534 -0.0417581 0.999974 -0.00355383 0.0036693 0.00503969 97243 -143.041 -52.1412 157.835 NaN NaN NaN 7.59795 -6.90886 -4.17238 -0.740479 0.256592 0.0981445 
58839 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 5.38876 -5.47647 -7.23107 3.5745 -1.39605 0.0153574 1.2431 0.297119 0.976411 -0.740723 0.26709 0.09375 0.0540448 -0.0540499 -0.0727283 0.999968 0.00621544 0.00148558 0.004882 NaN  -141.608 -51.9231 156.93 NaN NaN NaN 5.38876 -5.47647 -7.23107 -0.740723 0.26709 0.09375 
58840 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.28091 -3.80614 -6.39926 1.00056 0.73896 1.25346 1.61718 -0.612281 1.14688 -0.732666 0.279541 0.095459 0.0832196 -0.0370673 -0.0640407 0.999946 0.00808576 -0.00306135 0.00573428 97230 -140.314 -51.2269 156.463 NaN NaN NaN 8.28091 -3.80614 -6.39926 -0.732666 0.279541 0.095459 
58841 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 14.5917 -2.10328 -6.02142 -3.29487 3.90771 5.26932 0.283771 -0.795609 1.17854 -0.724121 0.285889 0.0993652 0.146275 -0.0200866 -0.0596618 0.999974 0.00141884 -0.00397801 0.00589263 NaN  -139.857 -50.4321 156.092 NaN NaN NaN 14.5917 -2.10328 -6.02142 -0.724121 0.285889 0.0993652 
58842 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 15.6945 -0.538579 -8.16241 -2.51536 6.52478 6.4455 0.0297323 0.374339 1.25157 -0.716064 0.296387 0.0927734 0.156821 -0.004392 -0.0819184 0.999979 0.000148661 0.00187168 0.00625782 97239 -139.015 -50.1188 155.02 NaN NaN NaN 15.6945 -0.538579 -8.16241 -0.716064 0.296387 0.0927734 
58843 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 12.2956 1.51043 -8.1261 -0.746309 7.63298 2.8629 0.54462 1.38414 1.34729 -0.716309 0.308838 0.079834 0.122284 0.0161524 -0.0820658 0.99995 0.00272305 0.00692057 0.00673633 NaN  -137.364 -50.1848 153.285 NaN NaN NaN 12.2956 1.51043 -8.1261 -0.716309 0.308838 0.079834 
58844 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 12.0253 2.03761 -2.59495 -4.95508 6.30981 -0.267075 -0.19572 1.73883 1.85452 -0.708252 0.321289 0.0671387 0.119826 0.0214625 -0.0270132 0.999919 -0.000978575 0.0086939 0.00927235 97238 -135.728 -50.1674 151.01 NaN NaN NaN 12.0253 2.03761 -2.59495 -0.708252 0.321289 0.0671387 
58845 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 13.1758 -0.416667 2.1537 -9.05052 3.18475 -0.520445 -2.40892 1.49776 2.43591 -0.708496 0.333984 0.0625 0.131951 -0.00230853 0.0205845 0.999825 -0.0120439 0.00748835 0.0121788 NaN  -135.194 -49.7912 148.516 NaN NaN NaN 13.1758 -0.416667 2.1537 -0.708496 0.333984 0.0625 
58846 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 13.149 -4.48751 0.652139 -7.46176 0.427871 1.91694 -4.38304 0.943707 2.65767 -0.696045 0.348633 0.0683594 0.132101 -0.0429745 0.00685474 0.99966 -0.0219127 0.004718 0.0132868 97238 -135.992 -49.102 146.261 NaN NaN NaN 13.149 -4.48751 0.652139 -0.696045 0.348633 0.0683594 
58847 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 11.1265 -8.76827 -4.48357 -2.17227 -2.45122 4.68013 -4.64593 0.804941 3.14791 -0.689941 0.367432 0.0803223 0.112461 -0.086936 -0.0432613 0.999598 -0.0232265 0.00402417 0.0157374 NaN  -136.794 -48.1849 143.79 NaN NaN NaN 11.1265 -8.76827 -4.48357 -0.689941 0.367432 0.0803223 
58848 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.89751 -11.8226 -6.92916 0.0215075 -4.93117 6.35532 -3.88485 0.674849 3.76112 -0.677734 0.390381 0.0898438 0.100962 -0.117661 -0.0673408 0.999629 -0.0194219 0.00337383 0.0188033 97240 -137.008 -46.9848 141.065 NaN NaN NaN 9.89751 -11.8226 -6.92916 -0.677734 0.390381 0.0898438 
58849 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.78756 -12.5951 -9.00983 1.75425 -5.52878 7.02062 -3.27131 0.0149166 3.49348 -0.658936 0.415527 0.0974121 0.0900679 -0.125842 -0.0880459 0.999714 -0.016355 7.45761e-05 0.0174657 NaN  -137.324 -45.6217 138.917 NaN NaN NaN 8.78756 -12.5951 -9.00983 -0.658936 0.415527 0.0974121 
58850 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.33747 -11.3309 -12.6071 4.65329 -3.90497 8.07359 -2.0342 -0.605238 2.8372 -0.644287 0.426025 0.107666 0.0853616 -0.11338 -0.124662 0.999843 -0.0101705 -0.00302603 0.0141853 97241 -137.528 -44.2566 137.557 NaN NaN NaN 8.33747 -11.3309 -12.6071 -0.644287 0.426025 0.107666 
58851 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.79565 -10.6542 -16.0254 8.04478 -3.33359 8.64419 -0.474157 -0.937895 2.76703 -0.636475 0.453125 0.11084 0.070175 -0.10596 -0.159677 0.99989 -0.0023707 -0.0046893 0.0138346 NaN  -137.025 -42.7753 136.441 NaN NaN NaN 6.79565 -10.6542 -16.0254 -0.636475 0.453125 0.11084 
58852 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.1151 -11.9477 -16.7505 8.4924 -4.31989 9.42053 -0.0845882 -0.765114 3.03289 -0.617676 0.465576 0.104248 0.063594 -0.118596 -0.167215 0.999878 -0.000422924 -0.00382541 0.0151638 97250 -136.206 -41.2531 135.146 NaN NaN NaN 6.1151 -11.9477 -16.7505 -0.617676 0.465576 0.104248 
58853 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.68702 -14.279 -13.8352 5.09167 -6.10547 9.59879 -0.873748 0.500172 2.72914 -0.609375 0.478271 0.0998535 0.0684705 -0.142466 -0.137899 0.999894 -0.00436859 0.00250077 0.0136452 NaN  -135.552 -40.3559 133.391 NaN NaN NaN 6.68702 -14.279 -13.8352 -0.609375 0.478271 0.0998535 
