



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
5319 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.81678 -4.15086 -2.68218 0.21837 0.066726 0.292126 0.067961 -0.0707926 -0.0257542 -0.743896 0.366455 -0.0217285 0.088172 -0.0415108 -0.0268047 1 0.000339805 -0.000353963 -0.000128771 NaN  -120.523 -61.3273 133.695 NaN NaN NaN 8.81678 -4.15086 -2.68218 -0.743896 0.366455 -0.0217285 
5320 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.17084 -3.66438 -2.48408 -0.162246 0.571372 0.353421 0.0944249 -0.0645248 -0.0328524 -0.746094 0.362305 -0.0178223 0.0917104 -0.0366471 -0.0248285 1 0.000472124 -0.000322624 -0.000164262 97433 -120.547 -61.3203 133.783 NaN NaN NaN 9.17084 -3.66438 -2.48408 -0.746094 0.362305 -0.0178223 
5321 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.41427 -3.22362 -2.81565 -0.00570843 1.13996 0.465857 0.101895 -0.0683769 -0.0513871 -0.739746 0.366455 -0.015625 0.094144 -0.0322461 -0.0281407 1 0.000509477 -0.000341885 -0.000256936 NaN  -120.578 -61.3269 133.882 NaN NaN NaN 9.41427 -3.22362 -2.81565 -0.739746 0.366455 -0.015625 
5322 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.62924 -2.8102 -2.6992 -0.254045 1.55084 0.455498 0.147567 -0.0513992 -0.0495651 -0.743896 0.358154 -0.0178223 0.0962924 -0.028106 -0.026988 1 0.000737835 -0.000256996 -0.000247826 97435 -120.584 -61.332 133.993 NaN NaN NaN 9.62924 -2.8102 -2.6992 -0.743896 0.358154 -0.0178223 
5323 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.9992 -1.51058 -1.93419 -1.62358 2.97214 0.936023 0.0611379 0.0477927 -0.11277 -0.743896 0.362305 -0.0219727 0.109978 -0.0151619 -0.0193728 1 0.000305689 0.000238964 -0.000563848 NaN  -120.567 -61.4027 134.01 NaN NaN NaN 10.9992 -1.51058 -1.93419 -0.743896 0.362305 -0.0219727 
5324 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 13.5035 -1.76788 -1.43596 -2.84582 3.43837 3.13374 -0.0524841 0.361312 -0.405563 -0.743896 0.358154 -0.026123 0.134972 -0.0179563 -0.0145988 0.999996 -0.00026242 0.00180656 -0.00202781 97433 -120.502 -61.7135 133.895 NaN NaN NaN 13.5035 -1.76788 -1.43596 -0.743896 0.358154 -0.026123 
5325 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 12.309 -1.16749 -1.4746 -2.43769 3.50766 1.88349 -0.697425 0.643621 -0.973852 -0.75 0.354004 -0.0263672 0.122983 -0.0123261 -0.0150997 0.999977 -0.0034871 0.00321808 -0.00486922 NaN  -120.841 -62.3827 133.823 NaN NaN NaN 12.309 -1.16749 -1.4746 -0.75 0.354004 -0.0263672 
5326 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 5.11253 -1.96219 -0.274518 -1.06731 -0.00744433 -4.43457 -1.35352 0.707087 -0.609876 -0.747803 0.351807 -0.0263672 0.0510553 -0.0197965 -0.00279218 0.999966 -0.00676755 0.00353539 -0.00304935 97433 -121.298 -62.8951 133.455 NaN NaN NaN 5.11253 -1.96219 -0.274518 -0.747803 0.351807 -0.0263672 
5327 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 4.48775 -7.82585 -4.71609 4.12533 -4.50925 -1.67195 -1.74423 0.622257 -0.271368 -0.751953 0.347656 -0.0285645 0.0446252 -0.0787273 -0.0466147 0.999956 -0.00872101 0.00311124 -0.00135682 NaN  -121.861 -63.2155 132.961 NaN NaN NaN 4.48775 -7.82585 -4.71609 -0.751953 0.347656 -0.0285645 
5328 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.60099 -7.97547 -6.10211 5.061 -4.05452 -0.317345 -0.711114 0.27067 -0.197492 -0.75415 0.345459 -0.0244141 0.0558486 -0.0800263 -0.0608125 0.999992 -0.00355556 0.00135334 -0.000987458 97430 -122.123 -63.3928 132.793 NaN NaN NaN 5.60099 -7.97547 -6.10211 -0.75415 0.345459 -0.0244141 
5329 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.02402 -4.46974 -4.98182 2.82102 -0.337747 0.242649 0.228057 -0.108931 -0.250497 -0.75415 0.341309 -0.0224609 0.0802113 -0.0447411 -0.0498255 0.999998 0.00114028 -0.000544656 -0.00125248 NaN  -122.252 -63.4823 133.079 NaN NaN NaN 8.02402 -4.46974 -4.98182 -0.75415 0.341309 -0.0224609 
5330 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.30571 -2.88693 -1.9259 -0.655047 0.815874 0.0637993 0.0242535 -0.0776846 -0.217165 -0.749756 0.341553 -0.0307617 0.0930332 -0.028968 -0.0192264 0.999999 0.000121267 -0.000388423 -0.00108583 97434 -122.464 -63.5659 133.331 NaN NaN NaN 9.30571 -2.88693 -1.9259 -0.749756 0.341553 -0.0307617 
5331 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.62306 -3.94164 -1.08891 -1.10417 -0.583025 -0.351167 -0.0452182 -0.0632325 -0.13219 -0.758057 0.330811 -0.0268555 0.086208 -0.0394759 -0.0108529 1 -0.000226091 -0.000316163 -0.000660951 NaN  -122.634 -63.6115 133.488 NaN NaN NaN 8.62306 -3.94164 -1.08891 -0.758057 0.330811 -0.0268555 
5332 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.32865 -5.76133 -2.22093 0.590478 -2.42457 -0.560259 0.0664725 -0.0917546 -0.0817928 -0.747803 0.341553 -0.0244141 0.0732732 -0.0576359 -0.0221948 1 0.000332362 -0.000458773 -0.000408964 97433 -122.741 -63.6391 133.622 NaN NaN NaN 7.32865 -5.76133 -2.22093 -0.747803 0.341553 -0.0244141 
5333 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.03301 -5.57135 -2.9357 1.3345 -2.17821 -0.724453 0.292254 -0.0710088 0.00733346 -0.751953 0.337402 -0.0371094 0.0703426 -0.055668 -0.0294134 0.999999 0.00146127 -0.000355044 3.66673e-05 NaN  -122.639 -63.6149 133.692 NaN NaN NaN 7.03301 -5.57135 -2.9357 -0.751953 0.337402 -0.0371094 
5334 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.79617 -4.04849 -3.39762 1.34122 -0.419902 -0.499301 0.239532 -0.122658 -0.0417129 -0.756104 0.337158 -0.0246582 0.0779741 -0.0404604 -0.0339769 0.999999 0.00119766 -0.000613291 -0.000208564 97440 -122.628 -63.6054 133.805 NaN NaN NaN 7.79617 -4.04849 -3.39762 -0.756104 0.337158 -0.0246582 
5335 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.4745 -3.07309 -2.75161 0.387598 0.541313 -0.411138 0.115362 -0.185077 -0.0760124 -0.753906 0.335205 -0.0227051 0.0847588 -0.0307472 -0.0274554 0.999999 0.00057681 -0.000925386 -0.000380062 NaN  -122.79 -63.5861 134.056 NaN NaN NaN 8.4745 -3.07309 -2.75161 -0.753906 0.335205 -0.0227051 
5336 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.12783 -4.26594 -3.59322 1.4324 -0.474382 -0.0713185 -0.105396 -0.177279 -0.0392648 -0.753906 0.339355 -0.0224609 0.0813017 -0.0426943 -0.0358377 0.999999 -0.000526977 -0.000886397 -0.000196324 97430 -123.06 -63.5568 134.28 NaN NaN NaN 8.12783 -4.26594 -3.59322 -0.753906 0.339355 -0.0224609 
5337 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.95147 -5.18847 -3.05449 1.08931 -1.50579 -0.0136075 0.0997382 -0.153285 0.0506458 -0.753906 0.331055 -0.0227051 0.0795512 -0.0518493 -0.0305098 1 0.000498691 -0.000766427 0.000253229 NaN  -123.119 -63.4858 134.407 NaN NaN NaN 7.95147 -5.18847 -3.05449 -0.753906 0.331055 -0.0227051 
5338 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.74247 -3.55449 -2.40283 0.00164121 0.101224 -0.0746953 0.302915 -0.173462 0.0874406 -0.753906 0.335205 -0.0185547 0.0874611 -0.0354703 -0.0240062 0.999998 0.00151458 -0.00086731 0.000437203 97426 -123.066 -63.3982 134.525 NaN NaN NaN 8.74247 -3.55449 -2.40283 -0.753906 0.335205 -0.0185547 
5339 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.24078 -2.36155 -2.79319 0.0368341 1.45826 0.0180289 0.0163399 -0.156338 0.0893403 -0.751953 0.339355 -0.0224609 0.0924402 -0.0235719 -0.0278616 1 8.16993e-05 -0.000781688 0.000446702 NaN  -123.151 -63.3078 134.628 NaN NaN NaN 9.24078 -2.36155 -2.79319 -0.751953 0.339355 -0.0224609 
5340 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.15287 -3.49118 -3.05021 0.44471 0.46249 0.42721 -0.0822252 -0.0982875 0.12225 -0.751953 0.343506 -0.0224609 0.091565 -0.0348684 -0.0304428 1 -0.000411126 -0.000491437 0.000611248 97433 -123.224 -63.2238 134.645 NaN NaN NaN 9.15287 -3.49118 -3.05021 -0.751953 0.343506 -0.0224609 
5341 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.22154 -3.54804 -2.55939 -0.0400809 0.328654 0.388596 0.145138 -0.0586884 0.178908 -0.747803 0.341553 -0.0141602 0.0922546 -0.0353793 -0.0255925 0.999999 0.000725689 -0.000293442 0.000894539 NaN  -123.086 -63.1209 134.581 NaN NaN NaN 9.22154 -3.54804 -2.55939 -0.747803 0.341553 -0.0141602 
5342 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.75714 -3.09232 -2.47758 -0.038573 0.596253 -0.219388 0.0922326 -0.0758502 0.178149 -0.749756 0.341309 -0.0141602 0.0876083 -0.0308338 -0.0247568 0.999999 0.000461163 -0.000379251 0.000890746 97433 -122.996 -63.0089 134.535 NaN NaN NaN 8.75714 -3.09232 -2.47758 -0.749756 0.341309 -0.0141602 
5343 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.77034 -4.06585 -2.81736 0.398613 -0.188613 0.246787 0.0855741 -0.103333 0.200741 -0.74585 0.347656 -0.0222168 0.0877587 -0.0405584 -0.0281457 0.999999 0.000427871 -0.000516666 0.0010037 NaN  -122.923 -62.8816 134.504 NaN NaN NaN 8.77034 -4.06585 -2.81736 -0.74585 0.347656 -0.0222168 
5344 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.74852 -3.55412 -2.14972 -0.297643 0.13297 -0.133668 0.253959 -0.064771 0.218205 -0.745605 0.347656 -0.0285645 0.0875309 -0.0354184 -0.0215139 0.999999 0.0012698 -0.000323855 0.00109102 97430 -122.706 -62.7548 134.418 NaN NaN NaN 8.74852 -3.55412 -2.14972 -0.745605 0.347656 -0.0285645 
5345 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.56122 -3.37076 -2.23653 -0.186164 0.286512 -0.350037 0.159478 -0.0595757 0.254224 -0.747803 0.343506 -0.0119629 0.0856616 -0.0335809 -0.0223666 0.999999 0.00079739 -0.000297878 0.00127112 NaN  -122.519 -62.6151 134.307 NaN NaN NaN 8.56122 -3.37076 -2.23653 -0.747803 0.343506 -0.0119629 
5346 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.80806 -3.87021 -2.80194 0.326109 0.0799247 0.202224 0.146788 -0.0785184 0.275446 -0.743652 0.349854 -0.00976562 0.0881448 -0.0385601 -0.0280131 0.999999 0.000733937 -0.000392592 0.00137723 97430 -122.345 -62.4628 134.189 NaN NaN NaN 8.80806 -3.87021 -2.80194 -0.743652 0.349854 -0.00976562 
5347 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.74726 -3.36469 -4.19423 1.24667 1.23183 1.18049 0.437176 -0.17509 0.206337 -0.74585 0.355957 -0.0178223 0.0975439 -0.0334546 -0.0419302 0.999997 0.00218588 -0.000875449 0.00103168 NaN  -122.137 -62.3106 134.233 NaN NaN NaN 9.74726 -3.36469 -4.19423 -0.74585 0.355957 -0.0178223 
5348 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.8147 -1.81702 -2.32367 -0.752429 2.21862 0.164333 0.511259 -0.0335232 0.1273 -0.748047 0.355957 -0.0178223 0.0981625 -0.0180482 -0.0232664 0.999997 0.00255629 -0.000167616 0.000636501 97433 -121.813 -62.2284 134.21 NaN NaN NaN 9.8147 -1.81702 -2.32367 -0.748047 0.355957 -0.0178223 
5349 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.27345 -2.31823 -3.66314 1.07158 1.61769 -0.676085 0.402307 -0.113004 0.0674268 -0.747803 0.349854 -0.0222168 0.082763 -0.0230807 -0.0366311 0.999998 0.00201153 -0.000565018 0.000337134 NaN  -121.649 -62.1628 134.282 NaN NaN NaN 8.27345 -2.31823 -3.66314 -0.747803 0.349854 -0.0222168 
5350 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 6.50632 -4.45787 -3.71767 2.01955 -0.872763 -1.37554 0.578278 -0.203797 0.0225986 -0.741455 0.345703 -0.0200195 0.0651061 -0.0444637 -0.037239 0.999995 0.00289139 -0.00101898 0.000112993 97431 -121.501 -62.0926 134.483 NaN NaN NaN 6.50632 -4.45787 -3.71767 -0.741455 0.345703 -0.0200195 
5351 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.21466 -6.3816 0.708684 -2.34849 -3.2094 -0.174646 0.647109 -0.0850631 0.041707 -0.747803 0.351807 -0.0200195 0.0821569 -0.0638214 0.00691529 0.999995 0.00323554 -0.000425315 0.000208534 NaN  -121.186 -62.0482 134.543 NaN NaN NaN 8.21466 -6.3816 0.708684 -0.747803 0.351807 -0.0200195 
5352 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.32183 -5.37637 -1.17702 -0.755442 -1.73537 -0.0167121 0.362866 0.316501 0.0898564 -0.741455 0.349854 -0.0241699 0.0832235 -0.0537047 -0.0119993 0.999997 0.00181433 0.0015825 0.000449282 97428 -120.651 -62.1021 134.165 NaN NaN NaN 8.32183 -5.37637 -1.17702 -0.741455 0.349854 -0.0241699 
5353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.93988 -5.17121 -4.65599 2.60779 -0.699934 0.393724 -0.274383 0.513333 0.28168 -0.743652 0.354004 -0.0283203 0.0793519 -0.0516643 -0.0466927 0.999995 -0.00137191 0.00256666 0.0014084 NaN  -120.176 -62.1131 133.446 NaN NaN NaN 7.93988 -5.17121 -4.65599 -0.743652 0.354004 -0.0283203 
5354 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.92572 -2.10234 -1.93836 -0.702688 1.68104 -0.618903 -0.0657843 0.579553 0.278764 -0.743652 0.356201 -0.026123 0.0892298 -0.0209054 -0.0196353 0.999995 -0.000328921 0.00289776 0.00139382 97433 -119.53 -62.1418 132.667 NaN NaN NaN 8.92572 -2.10234 -1.93836 -0.743652 0.356201 -0.026123 
5355 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 11.8026 -0.634893 -1.4462 -2.26942 3.88232 1.21334 -0.338918 0.297844 0.133881 -0.741699 0.356201 -0.0366211 0.118009 -0.00629462 -0.0146271 0.999997 -0.00169459 0.00148922 0.000669406 NaN  -119.372 -62.1602 132.265 NaN NaN NaN 11.8026 -0.634893 -1.4462 -0.741699 0.356201 -0.0366211 
5356 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 12.5736 -1.42313 -2.89761 -0.995003 3.83777 2.54849 -0.473937 0.385355 0.150606 -0.735352 0.358398 -0.0322266 0.125691 -0.0142057 -0.0291846 0.999995 -0.00236968 0.00192677 0.000753029 97433 -119.214 -62.195 131.777 NaN NaN NaN 12.5736 -1.42313 -2.89761 -0.735352 0.358398 -0.0322266 
5357 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.29867 -3.29877 -3.03286 0.771751 0.714217 -0.440265 -0.124481 0.305551 0.29589 -0.735352 0.356201 -0.0344238 0.082989 -0.0328838 -0.0304349 0.999998 -0.000622407 0.00152775 0.00147945 NaN  -118.841 -62.133 131.27 NaN NaN NaN 8.29867 -3.29877 -3.03286 -0.735352 0.356201 -0.0344238 
5358 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.00166 -4.66178 -4.52461 2.48051 -0.187307 0.189431 0.777332 -0.0956781 0.325248 -0.731445 0.368896 -0.0341797 0.0801137 -0.0463113 -0.0453882 0.999991 0.00388665 -0.000478389 0.00162624 97428 -118.332 -61.9436 131.192 NaN NaN NaN 8.00166 -4.66178 -4.52461 -0.731445 0.368896 -0.0341797 
5359 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.51369 -5.46118 -6.3158 3.8327 0.189952 2.24955 1.07351 -0.135261 0.249598 -0.731445 0.368896 -0.0361328 0.0952475 -0.0541532 -0.0633852 0.999985 0.00536754 -0.000676303 0.00124798 NaN  -117.72 -61.7822 131.192 NaN NaN NaN 9.51369 -5.46118 -6.3158 -0.731445 0.368896 -0.0361328 
5360 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 5.77757 -5.8517 -2.16689 1.21178 -2.54717 -1.79014 0.950768 0.176874 0.273482 -0.727051 0.364746 -0.0402832 0.0578362 -0.0583339 -0.0219976 0.999987 0.00475382 0.000884365 0.0013674 97431 -116.882 -61.6719 130.874 NaN NaN NaN 5.77757 -5.8517 -2.16689 -0.727051 0.364746 -0.0402832 
5361 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 6.09352 -5.97112 0.786161 -1.59169 -3.32946 -2.08066 0.296011 0.226808 0.378601 -0.729248 0.368896 -0.0444336 0.0610569 -0.0596072 0.00770414 0.999996 0.00148005 0.00113404 0.001893 NaN  -116.319 -61.5373 130.422 NaN NaN NaN 6.09352 -5.97112 0.786161 -0.729248 0.368896 -0.0444336 
5362 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.98809 -4.81691 -1.19475 -0.815476 -0.651568 0.401325 -0.245741 0.518206 0.393029 -0.7229 0.373047 -0.0463867 0.0899441 -0.0480072 -0.0121214 0.999994 -0.0012287 0.00259102 0.00196514 97433 -115.802 -61.4565 129.682 NaN NaN NaN 8.98809 -4.81691 -1.19475 -0.7229 0.373047 -0.0463867 
5363 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 9.54652 -2.1174 -4.28125 1.4895 2.85351 0.365076 -0.253177 0.725286 0.443898 -0.71875 0.373291 -0.0527344 0.0953559 -0.0210168 -0.0431318 0.99999 -0.00126588 0.00362642 0.00221948 NaN  -115.058 -61.4064 128.666 NaN NaN NaN 9.54652 -2.1174 -4.28125 -0.71875 0.373291 -0.0527344 
5364 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 11.344 -0.152433 -5.10262 1.46256 5.53352 1.2321 -0.0394366 0.670217 0.365223 -0.720947 0.375244 -0.0568848 0.113271 -0.00132749 -0.0514057 0.999993 -0.000197183 0.00335108 0.00182611 97431 -114.291 -61.3653 127.768 NaN NaN NaN 11.344 -0.152433 -5.10262 -0.720947 0.375244 -0.0568848 
5365 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 13.2109 0.300524 -5.09609 0.901243 6.68483 2.64076 0.381139 0.485678 0.200812 -0.720947 0.373291 -0.0629883 0.131981 0.00323532 -0.0512755 0.999995 0.00190569 0.00242839 0.00100406 NaN  -113.522 -61.374 127.137 NaN NaN NaN 13.2109 0.300524 -5.09609 -0.720947 0.373291 -0.0629883 
5366 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 13.0923 -0.416576 -2.87574 -0.983184 5.44036 2.40566 0.85958 0.396418 0.0579675 -0.7229 0.377441 -0.0693359 0.130867 -0.00400344 -0.0290343 0.999989 0.00429789 0.00198208 0.000289836 97438 -112.639 -61.4328 126.686 NaN NaN NaN 13.0923 -0.416576 -2.87574 -0.7229 0.377441 -0.0693359 
5367 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.5966 -1.14933 0.517547 -3.28629 2.91407 -0.0872074 0.98702 0.429794 0.016887 -0.716553 0.377441 -0.0754395 0.105978 -0.0115089 0.00489097 0.999986 0.00493507 0.00214896 8.44347e-05 NaN  -111.648 -61.5177 126.198 NaN NaN NaN 10.5966 -1.14933 0.517547 -0.716553 0.377441 -0.0754395 
5368 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.05509 -3.64088 0.635362 -2.45085 0.115487 -0.345158 0.539347 0.391592 -0.00411489 -0.714355 0.371338 -0.0795898 0.0905622 -0.0364274 0.00607809 0.999994 0.00269673 0.00195796 -2.05744e-05 97435 -110.966 -61.598 125.767 NaN NaN NaN 9.05509 -3.64088 0.635362 -0.714355 0.371338 -0.0795898 
5369 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.55565 -5.54096 -2.16074 0.737329 -0.911552 0.540828 0.102893 0.657131 0.0723651 -0.71875 0.377441 -0.0878906 0.0855049 -0.0553674 -0.0219169 0.999994 0.000514462 0.00328565 0.000361825 NaN  -110.227 -61.6927 124.992 NaN NaN NaN 8.55565 -5.54096 -2.16074 -0.71875 0.377441 -0.0878906 
5370 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.41887 -7.12683 -3.79211 3.21586 -2.64123 -0.375762 0.0947294 0.739486 0.0816363 -0.710205 0.373535 -0.0961914 0.0640769 -0.0712241 -0.0381919 0.999993 0.000473646 0.00369742 0.00040818 97431 -109.412 -61.7923 124.115 NaN NaN NaN 6.41887 -7.12683 -3.79211 -0.710205 0.373535 -0.0961914 
5371 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.42376 -7.0795 -1.02473 0.651873 -3.36965 -0.83192 0.365859 0.743511 0.0817861 -0.712402 0.371338 -0.100586 0.0642276 -0.0707495 -0.0106156 0.999991 0.00182929 0.00371754 0.000408929 NaN  -108.422 -61.887 123.226 NaN NaN NaN 6.42376 -7.0795 -1.02473 -0.712402 0.371338 -0.100586 
5372 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.07507 -7.29371 -0.915003 0.487539 -3.30576 -0.172874 0.276859 0.705814 0.0549012 -0.710205 0.373535 -0.102539 0.0707376 -0.0729047 -0.00950062 0.999993 0.00138429 0.00352906 0.000274505 97432 -107.522 -61.9866 122.36 NaN NaN NaN 7.07507 -7.29371 -0.915003 -0.710205 0.373535 -0.102539 
5373 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.29083 -8.07309 -4.39052 4.19774 -3.2708 -0.0297331 0.386608 0.658083 0.187387 -0.710205 0.375488 -0.11499 0.0628385 -0.0805866 -0.0442679 0.999992 0.00193303 0.00329041 0.000936935 NaN  -106.564 -61.9954 121.522 NaN NaN NaN 6.29083 -8.07309 -4.39052 -0.710205 0.375488 -0.11499 
5374 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 3.29362 -6.42872 -3.73104 4.04588 -3.17566 -3.51648 1.06247 0.416576 0.278664 -0.703857 0.373535 -0.11499 0.0329472 -0.0640416 -0.0377196 0.999983 0.00531232 0.00208287 0.00139331 97433 -105.447 -61.9081 120.93 NaN NaN NaN 3.29362 -6.42872 -3.73104 -0.703857 0.373535 -0.11499 
5375 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 5.296 -5.3368 1.93825 -1.9704 -3.04063 -2.94556 1.38892 0.0655552 0.383169 -0.703857 0.373535 -0.121338 0.0530686 -0.0533992 0.0189943 0.999974 0.00694454 0.000327773 0.00191583 NaN  -104.478 -61.7066 120.731 NaN NaN NaN 5.296 -5.3368 1.93825 -0.703857 0.373535 -0.121338 
5376 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.2983 -6.09522 0.493886 -1.58833 -1.15972 2.0018 1.29281 0.0214482 0.554517 -0.701904 0.381836 -0.129395 0.103152 -0.0606966 0.0045349 0.999975 0.00646399 0.00010724 0.00277256 97435 -103.587 -61.4003 120.551 NaN NaN NaN 10.2983 -6.09522 0.493886 -0.701904 0.381836 -0.129395 
5377 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.02496 -3.09922 -6.89574 5.0207 3.34922 0.295634 1.70438 0.0906954 0.802083 -0.699707 0.379883 -0.139893 0.09034 -0.0300407 -0.069257 0.999956 0.00852179 0.00045347 0.00401035 NaN  -102.332 -60.9649 120.229 NaN NaN NaN 9.02496 -3.09922 -6.89574 -0.699707 0.379883 -0.139893 
5378 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.59126 0.00218325 -9.98438 7.97132 5.74255 -3.94527 1.86635 -0.022667 0.84294 -0.691406 0.38623 -0.141602 0.0559205 0.00118915 -0.09983 0.999948 0.00933157 -0.000113333 0.00421463 97433 -101.108 -60.4887 120.03 NaN NaN NaN 5.59126 0.00218325 -9.98438 -0.691406 0.38623 -0.141602 
5379 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.84958 -3.19361 2.73291 -3.14854 -1.0954 -3.42739 1.17865 0.074662 0.960879 -0.691406 0.390381 -0.145752 0.058659 -0.0318148 0.0271195 0.999971 0.00589321 0.000373307 0.00480435 NaN  -100.182 -59.9563 119.738 NaN NaN NaN 5.84958 -3.19361 2.73291 -0.691406 0.390381 -0.145752 
5380 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.69071 -10.0357 3.67258 -2.90887 -5.76597 2.35369 -0.233916 0.156843 1.06004 -0.683105 0.398926 -0.137207 0.087466 -0.099851 0.0367744 0.999985 -0.00116958 0.00078421 0.00530019 97441 -99.9923 -59.3683 119.352 NaN NaN NaN 8.69071 -10.0357 3.67258 -0.683105 0.398926 -0.137207 
5381 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.79363 -11.0212 -1.66347 3.00374 -5.85143 0.889501 0.152638 0.321164 1.25508 -0.675049 0.411621 -0.14917 0.0585994 -0.109833 -0.0168124 0.999979 0.000763182 0.00160581 0.00627535 NaN  -99.4013 -58.6912 118.761 NaN NaN NaN 5.79363 -11.0212 -1.66347 -0.675049 0.411621 -0.14917 
5382 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 2.03704 -1.9107 12.4504 -11.5933 -5.03056 -8.05255 1.20132 1.04812 1.21384 -0.668701 0.411621 -0.157471 0.0211406 -0.0197272 0.124278 0.99995 0.00600651 0.00524052 0.00606912 97437 -97.6009 -58.0753 117.457 NaN NaN NaN 2.03704 -1.9107 12.4504 -0.668701 0.411621 -0.157471 
5383 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.6234 -1.15008 10.1157 -10.2611 -2.28136 -6.00107 -1.13308 0.718767 1.22953 -0.664795 0.428223 -0.155029 0.0466645 -0.0106421 0.101052 0.999959 -0.0056653 0.00359379 0.00614756 NaN  -97.4573 -57.4315 116.516 NaN NaN NaN 4.6234 -1.15008 10.1157 -0.664795 0.428223 -0.155029 
