



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
4935 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 9.12081 -2.23738 -4.97986 0.658542 1.8856 0.62778 -1.60682 -0.516089 -0.226749 -0.514404 0.193604 0.559082 0.0913101 -0.0228751 -0.0493806 0.999964 -0.00803399 -0.00258042 -0.00113373 NaN  -167.76 -50.3122 38.2337 NaN NaN NaN 9.12081 -2.23738 -4.97986 -0.514404 0.193604 0.559082 
4936 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 8.11101 -1.95275 -6.16963 -0.196477 0.645977 0.541528 -0.289239 -0.540547 -0.340359 -0.516602 0.193604 0.565674 0.0812429 -0.0197547 -0.0614484 0.999994 -0.00144619 -0.00270273 -0.00170179 97470 -168.234 -50.0417 38.6253 NaN NaN NaN 8.11101 -1.95275 -6.16963 -0.516602 0.193604 0.565674 
4937 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.7317 -0.254685 -6.08962 0.91131 -0.529941 -0.0241245 0.261099 -0.546041 -0.345587 -0.506348 0.19165 0.567627 0.0774784 -0.00260131 -0.0606882 0.999994 0.00130549 -0.0027302 -0.00172793 NaN  -168.381 -49.7708 39.0185 NaN NaN NaN 7.7317 -0.254685 -6.08962 -0.506348 0.19165 0.567627 
4938 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.99588 0.74831 -6.42949 1.14872 -1.66286 -0.498407 0.0597849 -0.439043 -0.30053 -0.508545 0.193604 0.576416 0.0701109 0.00739701 -0.0641388 0.999996 0.000298924 -0.00219521 -0.00150265 97463 -168.607 -49.5507 39.3499 NaN NaN NaN 6.99588 0.74831 -6.42949 -0.508545 0.193604 0.576416 
4939 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 6.1112 0.322435 -7.93113 -0.272682 -2.63773 -0.152388 -0.10945 -0.448707 -0.300561 -0.506104 0.187744 0.565674 0.0612945 0.00308897 -0.0791756 0.999996 -0.00054725 -0.00224353 -0.0015028 NaN  -168.917 -49.3275 39.6803 NaN NaN NaN 6.1112 0.322435 -7.93113 -0.506104 0.187744 0.565674 
4940 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 7.06053 0.0223168 -7.98805 -0.0405154 -2.0145 0.656326 -0.460774 -0.512751 -0.274703 -0.506104 0.185547 0.574219 0.0708099 -5.77534e-05 -0.0796993 0.999993 -0.00230387 -0.00256375 -0.00137351 97474 -169.429 -49.0595 39.9941 NaN NaN NaN 7.06053 0.0223168 -7.98805 -0.506104 0.185547 0.574219 
4941 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.60288 -0.0737527 -6.94059 0.613037 -0.989839 0.415922 -1.10755 -0.424427 -0.20441 -0.497559 0.175537 0.580566 0.0761747 -0.00119907 -0.0692385 0.999982 -0.0055377 -0.00212212 -0.00102204 NaN  -170.237 -48.8363 40.2286 NaN NaN NaN 7.60288 -0.0737527 -6.94059 -0.497559 0.175537 0.580566 
4942 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 7.36637 0.161794 -6.12921 0.998318 -0.664073 -0.303824 -1.17916 -0.356959 -0.21514 -0.499512 0.17334 0.582764 0.0737744 0.00117773 -0.0611683 0.99998 -0.00589577 -0.00178478 -0.00107569 97479 -171.096 -48.6448 40.4556 NaN NaN NaN 7.36637 0.161794 -6.12921 -0.499512 0.17334 0.582764 
4943 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.64058 0.553552 -5.69804 1.59462 -0.482808 -0.411822 -0.524035 -0.350031 -0.270694 -0.499268 0.167236 0.580566 0.0765126 0.00528292 -0.0568606 0.999994 -0.00262017 -0.00175015 -0.00135347 NaN  -171.595 -48.4654 40.7263 NaN NaN NaN 7.64058 0.553552 -5.69804 -0.499268 0.167236 0.580566 
4944 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 7.98509 1.0297 -5.21994 2.32218 -0.318671 -0.508094 -0.373601 -0.265066 -0.321506 -0.503174 0.161133 0.589111 0.0799363 0.0100712 -0.0521124 0.999996 -0.001868 -0.00132533 -0.00160753 97470 -172.047 -48.3321 41.0261 NaN NaN NaN 7.98509 1.0297 -5.21994 -0.503174 0.161133 0.589111 
4945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 7.1709 1.25219 -5.78809 1.7953 -1.1165 -0.756087 -0.234304 -0.187741 -0.361037 -0.49707 0.165283 0.589111 0.0717857 0.0123246 -0.0578281 0.999997 -0.00117152 -0.000938703 -0.00180518 NaN  -172.419 -48.2491 41.3494 NaN NaN NaN 7.1709 1.25219 -5.78809 -0.49707 0.165283 0.589111 
4946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.2661 1.78581 -6.17528 2.0418 -1.62548 -0.468804 0.0357001 -0.21452 -0.384453 -0.499268 0.165283 0.593506 0.0727613 0.0177293 -0.0616717 0.999998 0.0001785 -0.0010726 -0.00192226 97477 -172.671 -48.1473 41.6943 NaN NaN NaN 7.2661 1.78581 -6.17528 -0.499268 0.165283 0.593506 
4947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.01967 2.30277 -6.40616 3.17578 -1.28607 0.95561 0.00446214 -0.176202 -0.617232 -0.494873 0.157227 0.589111 0.0903236 0.0227505 -0.0639816 0.999995 2.23106e-05 -0.000881009 -0.00308615 NaN  -173.065 -48.0867 42.2321 NaN NaN NaN 9.01967 2.30277 -6.40616 -0.494873 0.157227 0.589111 
4948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 8.46797 0.901385 -7.15307 1.49237 -0.976294 1.16478 -0.217566 0.057382 -0.535788 -0.500732 0.153076 0.593262 0.0846827 0.00870915 -0.0715646 0.999996 -0.00108783 0.000286909 -0.00267894 97472 -173.539 -48.1471 42.6772 NaN NaN NaN 8.46797 0.901385 -7.15307 -0.500732 0.153076 0.593262 
4949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.29255 -1.54338 -7.87506 -1.27468 -0.231692 0.953027 -0.966334 0.0493982 -0.218021 -0.498535 0.14502 0.593262 0.0728889 -0.0158936 -0.0786926 0.999988 -0.00483165 0.00024699 -0.0010901 NaN  -174.219 -48.1843 42.8521 NaN NaN NaN 7.29255 -1.54338 -7.87506 -0.498535 0.14502 0.593262 
4950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.93579 -2.50037 -7.41547 -1.99375 0.598298 0.434864 -1.36608 0.0671706 0.0282493 -0.496338 0.140869 0.588867 0.0693366 -0.0254997 -0.0740049 0.999977 -0.00683034 0.00033585 0.000141245 97467 -174.994 -48.2127 42.8164 NaN NaN NaN 6.93579 -2.50037 -7.41547 -0.496338 0.140869 0.588867 
4951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 7.45432 -0.558493 -6.23115 0.197119 0.227537 -0.0856533 -0.493798 0.0582069 -0.136743 -0.502441 0.138916 0.595215 0.0745211 -0.00578975 -0.062319 0.999997 -0.00246899 0.000291034 -0.000683713 NaN  -175.352 -48.2484 42.9226 NaN NaN NaN 7.45432 -0.558493 -6.23115 -0.502441 0.138916 0.595215 
4952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.32031 1.38017 -6.94947 1.6667 -1.11692 0.929846 0.965251 0.0873362 -0.398414 -0.502686 0.14502 0.593262 0.0832005 0.0139713 -0.0694638 0.999986 0.00482623 0.000436679 -0.00199206 97468 -175.062 -48.3089 43.2516 NaN NaN NaN 8.32031 1.38017 -6.94947 -0.502686 0.14502 0.593262 
4953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 7.53959 2.07141 -6.90411 1.83671 -1.93308 0.271588 0.714053 0.14092 -0.424842 -0.502441 0.138916 0.588867 0.0753914 0.0208004 -0.0690201 0.999991 0.00357025 0.000704596 -0.0021242 NaN  -174.908 -48.4064 43.5991 NaN NaN NaN 7.53959 2.07141 -6.90411 -0.502441 0.138916 0.588867 
4954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.65013 0.462654 -6.98168 0.165677 -1.28381 -0.246805 -0.758968 0.148779 -0.235365 -0.502197 0.136963 0.588867 0.0664545 0.00428321 -0.0698829 0.999992 -0.00379483 0.000743893 -0.00117682 97470 -175.502 -48.4941 43.785 NaN NaN NaN 6.65013 0.462654 -6.98168 -0.502197 0.136963 0.588867 
4955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 5.71506 -1.43536 -7.0546 -1.76801 -0.420338 -0.802335 -1.19392 0.168487 0.000880519 -0.501953 0.130859 0.59082 0.0570912 -0.0147743 -0.0705068 0.999982 -0.00596957 0.000842432 4.40257e-06 NaN  -176.169 -48.5862 43.7668 NaN NaN NaN 5.71506 -1.43536 -7.0546 -0.501953 0.130859 0.59082 
4956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.0727 -1.46342 -7.34151 -1.79614 -0.366353 -0.349245 -0.162442 0.0565813 0.0224223 -0.50415 0.132812 0.593018 0.0607078 -0.014687 -0.0734204 1 -0.000812209 0.000282907 0.000112111 97476 -176.259 -48.6083 43.7375 NaN NaN NaN 6.0727 -1.46342 -7.34151 -0.50415 0.132812 0.593018 
4957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.17013 0.215551 -7.45595 -0.0959491 -1.101 0.474525 0.865307 0.0504718 -0.128335 -0.502197 0.136963 0.591064 0.071684 0.00243211 -0.0745674 0.99999 0.00432652 0.000252358 -0.000641672 NaN  -175.836 -48.6381 43.8385 NaN NaN NaN 7.17013 0.215551 -7.45595 -0.502197 0.136963 0.591064 
4958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.4646 2.1053 -6.89719 1.25409 -2.42057 -0.519542 0.730642 0.0906909 -0.250175 -0.498291 0.140869 0.58667 0.0646412 0.021224 -0.0689239 0.999992 0.0036532 0.000453453 -0.00125087 97471 -175.59 -48.6903 44.0419 NaN NaN NaN 6.4646 2.1053 -6.89719 -0.498291 0.140869 0.58667 
4959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.32843 3.91491 -5.62797 3.61244 -2.5048 -0.791463 0.0116079 0.0190563 -0.67332 -0.503906 0.128662 0.588623 0.0734102 0.0389053 -0.0562845 0.999994 5.80394e-05 9.52814e-05 -0.00336659 NaN  -176.011 -48.7253 44.6167 NaN NaN NaN 7.32843 3.91491 -5.62797 -0.503906 0.128662 0.588623 
4960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 11.8972 3.97059 -5.82626 5.66433 -0.475546 2.79453 0.501446 0.123615 -1.02752 -0.508057 0.128662 0.584473 0.119138 0.0392401 -0.0582374 0.999983 0.00250722 0.000618071 -0.00513759 97473 -176.408 -48.824 45.4944 NaN NaN NaN 11.8972 3.97059 -5.82626 -0.508057 0.128662 0.584473 
4961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 11.4763 1.24436 -5.57286 3.50513 1.33772 2.4443 0.630241 0.353307 -0.831162 -0.51001 0.128662 0.584473 0.114715 0.0121428 -0.0558927 0.999985 0.00315119 0.00176653 -0.00415579 NaN  -176.569 -49.0512 46.1921 NaN NaN NaN 11.4763 1.24436 -5.57286 -0.51001 0.128662 0.584473 
4962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.80715 -3.11281 -6.10969 -0.865956 3.13239 1.70406 -0.999912 0.473698 -0.371851 -0.513916 0.120605 0.577881 0.0978682 -0.0316159 -0.0611716 0.999983 -0.00499953 0.00236848 -0.00185924 97470 -177.394 -49.325 46.4921 NaN NaN NaN 9.80715 -3.11281 -6.10969 -0.513916 0.120605 0.577881 
4963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.20412 -5.42936 -6.68953 -4.57952 2.68757 -0.619066 -1.63664 0.573118 0.116306 -0.513428 0.110596 0.577881 0.0618818 -0.0548036 -0.0666257 0.999962 -0.0081831 0.00286555 0.00058152 NaN  -178.23 -49.6466 46.3631 NaN NaN NaN 6.20412 -5.42936 -6.68953 -0.513428 0.110596 0.577881 
4964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 3.67783 -4.7122 -7.96602 -5.85611 0.326957 -1.7636 -0.0835273 0.401297 0.350023 -0.517822 0.116455 0.573486 0.0367008 -0.047091 -0.0797142 0.999996 -0.000417636 0.00200648 0.00175011 97476 -178.047 -49.8624 46.037 NaN NaN NaN 3.67783 -4.7122 -7.96602 -0.517822 0.116455 0.573486 
4965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 3.11354 -1.07249 -9.07157 -3.92754 -3.10968 -1.56412 1.99376 0.200631 0.228438 -0.512207 0.132812 0.575928 0.0310558 -0.00978418 -0.0908475 0.999949 0.00996864 0.00100314 0.00114217 NaN  -176.734 -49.9672 45.8186 NaN NaN NaN 3.11354 -1.07249 -9.07157 -0.512207 0.132812 0.575928 
4966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 2.9086 2.31449 -9.62014 -1.60403 -5.91168 -1.5158 2.39667 0.0415269 0.0830912 -0.514893 0.148926 0.571533 0.0290561 0.0243076 -0.0959208 0.999928 0.011983 0.000207629 0.000415446 97479 -175.315 -49.9768 45.7349 NaN NaN NaN 2.9086 2.31449 -9.62014 -0.514893 0.148926 0.571533 
4967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 3.50714 3.61465 -9.30728 -0.0640464 -6.3706 -1.36272 0.824781 -0.0443969 0.054049 -0.516846 0.146973 0.571533 0.0350822 0.0365394 -0.0929148 0.999991 0.00412389 -0.000221984 0.000270244 NaN  -174.799 -49.9446 45.6833 NaN NaN NaN 3.50714 3.61465 -9.30728 -0.516846 0.146973 0.571533 
4968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 5.56474 2.91905 -7.77925 1.04082 -4.02679 -0.718484 -1.21762 -0.159681 -0.167347 -0.514404 0.132812 0.564941 0.0557337 0.0286697 -0.0779236 0.999981 -0.00608805 -0.000798398 -0.000836732 97471 -175.637 -49.846 45.8343 NaN NaN NaN 5.56474 2.91905 -7.77925 -0.514404 0.132812 0.564941 
4969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.99888 1.21492 -5.43049 2.77319 0.616232 1.27208 -1.96249 -0.109524 -0.237422 -0.518066 0.122559 0.582275 0.100032 0.0114972 -0.0543651 0.999951 -0.00981228 -0.000547612 -0.00118709 NaN  -176.918 -49.7881 46.0439 NaN NaN NaN 9.99888 1.21492 -5.43049 -0.518066 0.122559 0.582275 
4970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 11.6963 -0.765098 -2.87566 3.23063 4.28698 0.99671 -1.99827 0.0914038 -0.17539 -0.515625 0.110596 0.579834 0.116943 -0.00804069 -0.028731 0.99995 -0.0099912 0.000457011 -0.000876934 97471 -178.201 -49.8297 46.1884 NaN NaN NaN 11.6963 -0.765098 -2.87566 -0.515625 0.110596 0.579834 
4971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.0748 -3.21747 -3.97171 0.0974753 4.6021 0.504213 -1.07592 0.232788 -0.0577391 -0.517578 0.106445 0.577637 0.100692 -0.0324173 -0.0396603 0.999985 -0.00537956 0.00116393 -0.000288694 NaN  -178.844 -49.9599 46.2271 NaN NaN NaN 10.0748 -3.21747 -3.97171 -0.517578 0.106445 0.577637 
4972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.17653 -3.49789 -5.50422 -1.75078 3.03468 0.0418802 0.656921 0.177092 0.160892 -0.515869 0.116699 0.571289 0.0817445 -0.0347319 -0.055229 0.999994 0.0032846 0.000885457 0.000804461 97474 -178.372 -50.0479 46.0734 NaN NaN NaN 8.17653 -3.49789 -5.50422 -0.515869 0.116699 0.571289 
4973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.40331 -0.264073 -5.77844 0.621349 0.726585 0.344137 1.42007 0.155308 0.0462387 -0.522217 0.124756 0.571533 0.0839887 -0.00221063 -0.0578664 0.999974 0.00710031 0.000776533 0.000231191 NaN  -177.513 -50.1319 46.0199 NaN NaN NaN 8.40331 -0.264073 -5.77844 -0.522217 0.124756 0.571533 
4974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.90007 2.6386 -6.60023 2.20918 -1.99021 0.389954 1.83472 0.223276 -0.204397 -0.516357 0.132812 0.569336 0.0789544 0.0269098 -0.0658452 0.999957 0.00917349 0.00111637 -0.00102197 97464 -176.607 -50.2562 46.1867 NaN NaN NaN 7.90007 2.6386 -6.60023 -0.516357 0.132812 0.569336 
4975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.37084 2.21785 -7.89893 0.662906 -3.24882 0.0313184 1.30691 0.22513 -0.156403 -0.526855 0.136719 0.564941 0.0636371 0.0226446 -0.078914 0.999978 0.00653452 0.00112564 -0.000782011 NaN  -175.947 -50.3866 46.3066 NaN NaN NaN 6.37084 2.21785 -7.89893 -0.526855 0.136719 0.564941 
4976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.418 0.834882 -8.48358 -1.06301 -3.17111 -0.281845 -0.151207 0.16614 -0.0235258 -0.518311 0.132812 0.564941 0.0541105 0.00827829 -0.0848871 0.999999 -0.000756035 0.000830701 -0.000117629 97467 -176.059 -50.4716 46.312 NaN NaN NaN 5.418 0.834882 -8.48358 -0.518311 0.132812 0.564941 
4977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.82055 -0.366964 -7.93642 -1.5688 -1.85709 -0.268574 -0.820234 0.0896331 0.0472544 -0.520508 0.130859 0.567139 0.0581709 -0.00398141 -0.0793744 0.999991 -0.00410116 0.000448164 0.000236271 NaN  -176.483 -50.517 46.2572 NaN NaN NaN 5.82055 -0.366964 -7.93642 -0.520508 0.130859 0.567139 
4978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.95049 -0.642143 -6.41305 -0.581491 -0.207608 -0.353966 -0.823683 0.0718147 0.0158635 -0.526367 0.124756 0.564941 0.0694824 -0.00668003 -0.0641283 0.999991 -0.0041184 0.000359072 7.93174e-05 97474 -176.96 -50.5436 46.2316 NaN NaN NaN 6.95049 -0.642143 -6.41305 -0.526367 0.124756 0.564941 
4979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.3717 -1.15076 -6.12617 -0.665462 0.514728 -0.195606 -0.41319 0.0859701 0.00751433 -0.526123 0.122559 0.569336 0.0736911 -0.0116314 -0.0612694 0.999998 -0.00206595 0.00042985 3.75716e-05 NaN  -177.18 -50.5885 46.2136 NaN NaN NaN 7.3717 -1.15076 -6.12617 -0.526123 0.122559 0.569336 
4980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.0579 -1.25178 -6.16125 -0.908633 0.423972 -0.41393 -0.0241233 0.0766317 0.0393316 -0.52417 0.122559 0.564941 0.0705579 -0.0125113 -0.0616381 1 -0.000120617 0.000383158 0.000196658 97473 -177.182 -50.6188 46.1696 NaN NaN NaN 7.0579 -1.25178 -6.16125 -0.52417 0.122559 0.564941 
4981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.75706 -0.425638 -6.60517 -0.63804 -0.537795 -0.390859 0.32546 0.0345058 0.05162 -0.52417 0.124756 0.564941 0.0675603 -0.00413144 -0.0660701 0.999999 0.0016273 0.000172529 0.0002581 NaN  -176.949 -50.633 46.1143 NaN NaN NaN 6.75706 -0.425638 -6.60517 -0.52417 0.124756 0.564941 
4982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.75209 0.487802 -6.80331 -0.035409 -1.27822 -0.300668 0.398335 -0.0222831 0.0301461 -0.520508 0.130859 0.567139 0.0675277 0.00502367 -0.0680156 0.999998 0.00199167 -0.000111416 0.000150731 97473 -176.718 -50.6064 46.0824 NaN NaN NaN 6.75209 0.487802 -6.80331 -0.520508 0.130859 0.567139 
4983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.29504 0.886439 -6.6296 0.607452 -1.19896 -0.00716065 0.15244 -0.0596565 -0.0059998 -0.522461 0.132812 0.562988 0.0729704 0.00891271 -0.0662674 1 0.0007622 -0.000298283 -2.9999e-05 NaN  -176.628 -50.5684 46.0838 NaN NaN NaN 7.29504 0.886439 -6.6296 -0.522461 0.132812 0.562988 
4984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.55666 0.241468 -6.42647 0.344126 -0.528117 0.0900184 -0.105949 -0.0279984 0.0368096 -0.526367 0.124756 0.562744 0.0755752 0.00239455 -0.0642554 1 -0.000529745 -0.000139992 0.000184048 97471 -176.68 -50.5367 46.0429 NaN NaN NaN 7.55666 0.241468 -6.42647 -0.526367 0.124756 0.562744 
4985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.79235 -0.53364 -6.29498 -0.0690942 0.175799 0.2171 -0.25918 -0.0190701 0.119677 -0.526367 0.126709 0.562744 0.0779327 -0.00537133 -0.0629355 0.999999 -0.0012959 -9.53506e-05 0.000598383 NaN  -176.737 -50.5178 45.9291 NaN NaN NaN 7.79235 -0.53364 -6.29498 -0.526367 0.126709 0.562744 
4986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.85029 -0.48821 -5.90034 0.182309 0.414839 0.00943065 -0.271805 0.00863959 0.127729 -0.522461 0.128662 0.564941 0.0785035 -0.00491215 -0.0590001 0.999999 -0.00135902 4.31979e-05 0.000638645 97470 -176.823 -50.5075 45.8129 NaN NaN NaN 7.85029 -0.48821 -5.90034 -0.522461 0.128662 0.564941 
4987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.27714 0.0748268 -5.92881 0.781806 0.216665 0.336658 0.173887 -0.0191358 0.0289016 -0.52832 0.126709 0.573486 0.0827769 0.000811772 -0.0592795 1 0.000869436 -9.5679e-05 0.000144508 NaN  -176.695 -50.4915 45.7808 NaN NaN NaN 8.27714 0.0748268 -5.92881 -0.52832 0.126709 0.573486 
4988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.63674 0.540757 -5.9514 1.28974 0.050557 0.610314 0.34402 0.0276354 -0.0310591 -0.520264 0.128662 0.569336 0.0863601 0.00549653 -0.0595166 0.999998 0.0017201 0.000138177 -0.000155295 97476 -176.536 -50.4951 45.7996 NaN NaN NaN 8.63674 0.540757 -5.9514 -0.520264 0.128662 0.569336 
4989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.89278 0.277458 -5.93761 0.773659 -0.114897 0.0370074 -0.0858238 0.07705 0.0363315 -0.520264 0.128662 0.567139 0.0789044 0.00276343 -0.0594077 1 -0.000429119 0.00038525 0.000181657 NaN  -176.548 -50.5338 45.7557 NaN NaN NaN 7.89278 0.277458 -5.93761 -0.520264 0.128662 0.567139 
4990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.60179 -0.40191 -6.07827 0.0579674 0.120911 -0.0722464 -0.307555 0.0907956 0.117474 -0.526367 0.128662 0.564941 0.0759927 -0.00406795 -0.060811 0.999999 -0.00153777 0.000453978 0.00058737 97479 -176.658 -50.5672 45.6351 NaN NaN NaN 7.60179 -0.40191 -6.07827 -0.526367 0.128662 0.564941 
4991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.22646 -0.348398 -6.16531 -0.121314 -0.138028 -0.308987 -0.2393 0.0939449 0.147559 -0.518311 0.130859 0.562744 0.0722382 -0.00350447 -0.0616828 0.999999 -0.0011965 0.000469724 0.000737795 NaN  -176.679 -50.6119 45.4902 NaN NaN NaN 7.22646 -0.348398 -6.16531 -0.518311 0.130859 0.562744 
4992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.2157 0.123279 -6.72025 -0.0517176 -0.7925 0.0164763 0.156209 0.0457211 0.106175 -0.526611 0.130615 0.569336 0.0721409 0.00132359 -0.067218 1 0.000781043 0.000228606 0.000530876 97470 -176.529 -50.6228 45.3867 NaN NaN NaN 7.2157 0.123279 -6.72025 -0.526611 0.130615 0.569336 
4993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.94711 0.598941 -7.00817 0.0512301 -1.41665 -0.0287212 0.198322 0.0287183 0.0670939 -0.524658 0.132812 0.569336 0.0694591 0.00608221 -0.0700857 0.999999 0.000991612 0.000143591 0.00033547 NaN  -176.359 -50.6327 45.3175 NaN NaN NaN 6.94711 0.598941 -7.00817 -0.524658 0.132812 0.569336 
4994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.40968 0.342958 -7.12121 -0.430234 -1.55938 -0.363002 -0.0893251 0.0105173 0.0836074 -0.520508 0.132812 0.57373 0.0640917 0.00342457 -0.071217 1 -0.000446625 5.25867e-05 0.000418037 97473 -176.369 -50.6217 45.2315 NaN NaN NaN 6.40968 0.342958 -7.12121 -0.520508 0.132812 0.57373 
4995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.67818 -0.117779 -6.71962 -0.458052 -0.885051 -0.390795 -0.36376 -0.0401688 0.07286 -0.528564 0.128662 0.571533 0.0667957 -0.00127565 -0.0671805 0.999998 -0.0018188 -0.000200844 0.0003643 NaN  -176.52 -50.592 45.1611 NaN NaN NaN 6.67818 -0.117779 -6.71962 -0.528564 0.128662 0.571533 
4996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.59278 -0.355096 -5.89996 0.621157 0.644203 0.578198 -0.372 -0.0877027 -0.078165 -0.526367 0.128662 0.569336 0.0859522 -0.00369424 -0.0589551 0.999998 -0.00186 -0.000438513 -0.000390825 97474 -176.811 -50.5278 45.2216 NaN NaN NaN 8.59278 -0.355096 -5.89996 -0.526367 0.128662 0.569336 
4997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.73782 -0.331614 -5.22485 1.47884 1.55815 1.03256 -0.0223984 0.0189583 -0.139348 -0.526367 0.128662 0.573486 0.0973709 -0.00338983 -0.0522574 1 -0.000111992 9.47916e-05 -0.00069674 NaN  -176.911 -50.5389 45.3391 NaN NaN NaN 9.73782 -0.331614 -5.22485 -0.526367 0.128662 0.573486 
4998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.02563 -0.541353 -4.75283 1.23191 1.65917 0.191013 -0.0566511 0.101413 -0.050686 -0.526367 0.126709 0.564941 0.0902308 -0.00544987 -0.0475725 1 -0.000283255 0.000507067 -0.00025343 97473 -176.993 -50.5858 45.371 NaN NaN NaN 9.02563 -0.541353 -4.75283 -0.526367 0.126709 0.564941 
4999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.98504 -0.748594 -5.22763 0.365618 1.04512 -0.303569 -0.105722 0.128542 0.0456846 -0.52417 0.122559 0.564941 0.0798185 -0.00749536 -0.0523236 1 -0.000528612 0.00064271 0.000228423 NaN  -177.008 -50.6539 45.3167 NaN NaN NaN 7.98504 -0.748594 -5.22763 -0.52417 0.122559 0.564941 
