



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
57759 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 7.18741 -16.0864 3.34505 -6.6348 12.4156 -20.922 2.55914 1.27722 2.3313 0.253418 -0.20459 0.898438 0.0739487 -0.160416 0.030928 0.99983 0.012795 0.00638572 0.0116558 NaN  152.628 4.3868 54.0037 NaN NaN NaN 7.18741 -16.0864 3.34505 0.253418 -0.20459 0.898438 
57760 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 13.4598 -8.48691 -2.06105 1.05337 15.7595 -12.6306 2.89113 1.44717 2.43867 0.236084 -0.182373 0.907227 0.135458 -0.0829018 -0.0227965 0.999795 0.0144546 0.00723537 0.0121925 97519 154.228 3.01994 53.1232 NaN NaN NaN 13.4598 -8.48691 -2.06105 0.236084 -0.182373 0.907227 
57761 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -69 5.86486 30.8208 22.488 32.8932 -19.0077 -16.644 -1.72153 3.8887 4.64164 0.161621 -0.262207 0.908691 0.0557689 0.311439 0.221105 0.999505 -0.00860624 0.0194403 0.0232044 NaN  153.525 -0.456848 50.6047 NaN NaN NaN 5.86486 30.8208 22.488 0.161621 -0.262207 0.908691 
57762 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -73 14.1087 -18.1433 -33.7287 -15.6326 30.3836 12.5092 -2.36805 5.07999 5.35707 0.11792 -0.246582 0.913086 0.137361 -0.181725 -0.338658 0.999249 -0.0118373 0.0253936 0.0267786 97522 152.229 -4.44719 49.199 NaN NaN NaN 14.1087 -18.1433 -33.7287 0.11792 -0.246582 0.913086 
57763 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -71 1.90204 6.55831 -9.70482 1.36634 -0.562334 1.95933 0.290365 4.58717 4.73188 0.0585938 -0.249268 0.91748 0.0152297 0.0661146 -0.0973307 0.999456 0.00145156 0.0229317 0.0236551 NaN  152.846 -8.41714 45.3075 NaN NaN NaN 1.90204 6.55831 -9.70482 0.0585938 -0.249268 0.91748 
57764 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 2.93562 6.99614 -12.2557 0.67773 -0.155403 4.58196 -0.731754 5.44595 3.73726 0.00976562 -0.257812 0.917236 0.024693 0.0700011 -0.123527 0.999448 -0.0036581 0.0272247 0.0186829 97512 152.513 -12.1728 44.8297 NaN NaN NaN 2.93562 6.99614 -12.2557 0.00976562 -0.257812 0.917236 
57765 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 5.36092 4.31478 -8.60375 2.07158 2.01701 0.817068 1.10874 4.4289 2.95406 -0.0439453 -0.248291 0.919678 0.0510408 0.0443948 -0.086943 0.99963 0.00554302 0.0221418 0.0147685 NaN  153.557 -15.4153 43.4536 NaN NaN NaN 5.36092 4.31478 -8.60375 -0.0439453 -0.248291 0.919678 
57766 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 8.41423 2.89898 -3.54498 5.61546 3.87138 -3.08766 1.19233 4.93117 2.64555 -0.0976562 -0.240723 0.919678 0.0828422 0.0303103 -0.0373252 0.999591 0.00596083 0.0246525 0.013226 97520 154.277 -18.6201 43.3291 NaN NaN NaN 8.41423 2.89898 -3.54498 -0.0976562 -0.240723 0.919678 
57767 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 11.7553 4.44924 0.962193 10.8664 3.89135 -4.74794 1.53077 5.33565 2.78164 -0.157959 -0.217041 0.915771 0.117127 0.0460641 0.00684166 0.999518 0.00765263 0.026674 0.013906 NaN  155.519 -22.2641 42.2369 NaN NaN NaN 11.7553 4.44924 0.962193 -0.157959 -0.217041 0.915771 
57768 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 11.8238 4.66097 1.41346 11.063 3.48056 -4.4294 2.00456 5.94334 3.13706 -0.220459 -0.191406 0.905518 0.117849 0.048339 0.011107 0.999385 0.0100208 0.0297106 0.0156821 97524 156.788 -26.1061 41.9441 NaN NaN NaN 11.8238 4.66097 1.41346 -0.220459 -0.191406 0.905518 
57769 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 10.9278 5.90763 0.318054 10.2463 1.44053 -2.9337 2.39523 5.92189 3.41028 -0.282959 -0.167725 0.893066 0.108295 0.0609106 0.000686071 0.999345 0.0119735 0.029603 0.0170477 NaN  158.74 -30.2505 40.4051 NaN NaN NaN 10.9278 5.90763 0.318054 -0.282959 -0.167725 0.893066 
57770 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 12.7274 0.792566 -3.81423 6.28657 6.02401 0.250458 1.6788 6.33954 4.11861 -0.349854 -0.137939 0.876465 0.125779 0.0108687 -0.0420626 0.99925 0.00839191 0.0316898 0.0205879 97516 160.298 -34.4798 39.2929 NaN NaN NaN 12.7274 0.792566 -3.81423 -0.349854 -0.137939 0.876465 
57771 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 12.2602 -6.6642 -7.05366 0.346956 11.0711 1.21804 1.36826 6.79922 4.80167 -0.414551 -0.110107 0.851074 0.121645 -0.0632097 -0.0751241 0.999111 0.00683927 0.033986 0.0240013 NaN  162.386 -39.3536 36.6851 NaN NaN NaN 12.2602 -6.6642 -7.05366 -0.414551 -0.110107 0.851074 
57772 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.9951 -12.5288 -10.1435 -5.32819 14.5083 2.09374 1.17106 7.06568 5.24013 -0.479492 -0.0722656 0.817627 0.109481 -0.121803 -0.106029 0.999016 0.00585339 0.0353168 0.0261921 97524 164.599 -44.0899 34.3701 NaN NaN NaN 10.9951 -12.5288 -10.1435 -0.479492 -0.0722656 0.817627 
57773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.67625 -12.5968 -9.86307 -6.117 13.3261 1.78429 1.50447 7.05716 5.14236 -0.540283 -0.0444336 0.781738 0.0963633 -0.122723 -0.102968 0.999019 0.00751988 0.0352743 0.0257034 NaN  168.008 -49.019 30.205 NaN NaN NaN 9.67625 -12.5968 -9.86307 -0.540283 -0.0444336 0.781738 
57774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.94531 -10.2321 -11.1481 -7.11524 9.90525 2.84354 0.813194 7.08677 4.93265 -0.59082 -0.00854492 0.739746 0.087899 -0.0996768 -0.115023 0.99906 0.0040647 0.0354228 0.0246555 97526 171.02 -53.5285 26.9445 NaN NaN NaN 8.94531 -10.2321 -11.1481 -0.59082 -0.00854492 0.739746 
57775 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.0709 -11.2549 -19.1531 -14.5032 8.0978 6.99833 2.34514 5.56974 5.22108 -0.624268 0.0561523 0.712646 0.0781726 -0.108212 -0.195018 0.999203 0.0117226 0.0278413 0.0260985 NaN  177.103 -57.24 20.2964 NaN NaN NaN 8.0709 -11.2549 -19.1531 -0.624268 0.0561523 0.712646 
57776 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 7.42061 -7.16052 -10.2946 -6.80579 5.09493 2.01532 7.3391 2.30544 4.40261 -0.635498 0.131104 0.692139 0.0744893 -0.0661067 -0.106297 0.999018 0.0366835 0.0115234 0.0220058 97514 -174.628 -58.5077 15.4999 NaN NaN NaN 7.42061 -7.16052 -10.2946 -0.635498 0.131104 0.692139 
57777 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 15.268 5.15561 -9.77653 1.66063 -6.61816 7.75374 6.72626 2.65606 3.51049 -0.648438 0.19165 0.665039 0.150405 0.0575016 -0.0979056 0.999192 0.0336223 0.0132767 0.0175477 NaN  -165.872 -59.6931 8.82984 NaN NaN NaN 15.268 5.15561 -9.77653 -0.648438 0.19165 0.665039 
57778 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 11.6464 8.93195 -6.43903 3.99294 -10.0495 2.01466 5.19546 2.58191 3.06617 -0.656494 0.240479 0.635742 0.114236 0.0927398 -0.063495 0.999462 0.0259727 0.0129072 0.0153281 97516 -159.202 -60.5783 4.57148 NaN NaN NaN 11.6464 8.93195 -6.43903 -0.656494 0.240479 0.635742 
57779 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 13.5242 5.19168 -6.02664 3.81571 -7.18281 3.60305 4.56396 2.23583 2.83766 -0.666748 0.289062 0.608643 0.133798 0.0552016 -0.0605328 0.999577 0.0228166 0.0111776 0.0141863 NaN  -152.12 -61.0421 -1.26057 NaN NaN NaN 13.5242 5.19168 -6.02664 -0.666748 0.289062 0.608643 
57780 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 15.2479 2.48673 -4.77425 4.61468 -4.86538 4.9002 4.40418 2.08113 2.85619 -0.670654 0.333496 0.581543 0.15159 0.0281025 -0.048728 0.999601 0.022018 0.0104043 0.014279 97519 -145.936 -61.223 -5.43989 NaN NaN NaN 15.2479 2.48673 -4.77425 -0.670654 0.333496 0.581543 
57781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 15.2955 2.62188 -4.53088 4.82072 -5.65977 4.5415 4.17636 2.25834 2.85715 -0.680664 0.374023 0.545654 0.15203 0.0293571 -0.0464378 0.999616 0.0208791 0.0112903 0.0142839 NaN  -139.095 -61.2001 -11.0418 NaN NaN NaN 15.2955 2.62188 -4.53088 -0.680664 0.374023 0.545654 
57782 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 15.0173 1.49557 -6.58637 2.58139 -6.41241 5.13072 3.81517 2.58739 2.7359 -0.679932 0.406494 0.51416 0.149072 0.0182771 -0.0674696 0.999641 0.0190736 0.0129354 0.0136779 97518 -132.984 -61.1795 -15.5211 NaN NaN NaN 15.0173 1.49557 -6.58637 -0.679932 0.406494 0.51416 
57783 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 13.4661 -1.18283 -8.63147 -1.03499 -5.90549 5.0611 3.98582 2.87349 2.69788 -0.683594 0.445068 0.467773 0.133528 -0.00827344 -0.0884272 0.999607 0.0199265 0.0143656 0.0134877 NaN  -126.164 -60.9959 -21.0592 NaN NaN NaN 13.4661 -1.18283 -8.63147 -0.683594 0.445068 0.467773 
57784 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 12.5935 -4.41121 -12.0451 -5.64327 -5.96418 6.17575 4.60147 2.83039 2.3471 -0.683105 0.48584 0.431885 0.124689 -0.0398306 -0.123171 0.999566 0.023004 0.0141499 0.0117338 97516 -119.769 -60.7502 -25.3602 NaN NaN NaN 12.5935 -4.41121 -12.0451 -0.683105 0.48584 0.431885 
57785 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 11.2379 -0.557714 -13.8662 -5.92091 -10.648 3.23873 5.66803 2.71311 1.42774 -0.694336 0.505859 0.391846 0.1105 -0.000823825 -0.140238 0.999481 0.0283352 0.0135632 0.00713744 NaN  -113.128 -60.6455 -29.4863 NaN NaN NaN 11.2379 -0.557714 -13.8662 -0.694336 0.505859 0.391846 
57786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 9.62309 9.13529 -15.2814 -2.51514 -18.8887 -3.00206 5.54377 2.46491 0.325595 -0.699219 0.526123 0.341064 0.0942058 0.0957169 -0.151371 0.999539 0.0277146 0.0123227 0.00162772 97519 -107.464 -60.9604 -32.3362 NaN NaN NaN 9.62309 9.13529 -15.2814 -0.699219 0.526123 0.341064 
57787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.6909 13.0539 -18.9968 -2.91868 -24.1289 -5.80998 4.22219 1.66503 -0.315591 -0.707764 0.53418 0.311279 0.085549 0.134385 -0.187874 0.999741 0.0211091 0.00832443 -0.00157782 NaN  -103.514 -61.3847 -34.074 NaN NaN NaN 8.6909 13.0539 -18.9968 -0.707764 0.53418 0.311279 
57788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 5.15856 8.52768 -24.0828 -10.0838 -23.8417 -6.78437 2.3396 1.0254 -0.462753 -0.714111 0.540283 0.294434 0.0505549 0.0879704 -0.24007 0.999916 0.0116976 0.00512687 -0.0023137 97526 -101.216 -61.7694 -35.1625 NaN NaN NaN 5.15856 8.52768 -24.0828 -0.714111 0.540283 0.294434 
57789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 -1.96741 2.66953 -27.48 -18.2982 -20.7641 -10.2253 0.840418 0.132988 -0.048608 -0.716309 0.544434 0.300781 -0.0198501 0.0278545 -0.274671 0.999991 0.00420208 0.000664938 -0.000243039 NaN  -101.076 -61.906 -34.4014 NaN NaN NaN -1.96741 2.66953 -27.48 -0.716309 0.544434 0.300781 
57790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -67 -4.464 -1.65755 -27.7332 -21.8849 -17.6785 -10.37 0.782279 -1.23774 0.0827973 -0.710449 0.54834 0.304932 -0.0429158 -0.0155079 -0.277663 0.999973 0.00391136 -0.00618862 0.000413983 97518 -101.905 -61.7181 -32.9522 NaN NaN NaN -4.464 -1.65755 -27.7332 -0.710449 0.54834 0.304932 
57791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -71 3.70646 -3.42926 -27.5986 -19.1834 -18.8284 -1.77318 -1.07602 -1.99805 0.118892 -0.703613 0.536377 0.33252 0.0398389 -0.0357522 -0.275407 0.999935 -0.00537997 -0.00999004 0.000594447 NaN  -105.413 -61.4284 -29.1256 NaN NaN NaN 3.70646 -3.42926 -27.5986 -0.703613 0.536377 0.33252 
57792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -75 12.6009 -6.62658 -5.79363 -2.53589 -2.74717 5.09596 -2.00218 -1.95695 0.505766 -0.693604 0.53833 0.355957 0.126731 -0.0665132 -0.0560335 0.999899 -0.0100106 -0.00978441 0.00252874 97516 -108.352 -60.8254 -27.0799 NaN NaN NaN 12.6009 -6.62658 -5.79363 -0.693604 0.53833 0.355957 
57793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 16.2522 -7.53919 8.60801 8.67285 7.78851 6.28539 -3.11561 -1.50326 1.76567 -0.671143 0.542725 0.381592 0.162513 -0.0725915 0.088447 0.999811 -0.0155771 -0.0075158 0.00882778 NaN  -111.926 -59.5636 -24.4366 NaN NaN NaN 16.2522 -7.53919 8.60801 -0.671143 0.542725 0.381592 
57794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 20.476 -8.52171 9.78568 11.5429 8.29825 9.8212 -3.51828 -0.690105 1.71366 -0.670898 0.538574 0.402832 0.205127 -0.0817135 0.100022 0.999803 -0.0175903 -0.0034503 0.00856774 97512 -113.91 -58.5054 -24.4738 NaN NaN NaN 20.476 -8.52171 9.78568 -0.670898 0.538574 0.402832 
57795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 18.9253 -14.3045 7.9346 7.08236 11.4378 11.2752 -3.79281 -0.149024 1.49256 -0.662598 0.532715 0.421875 0.190245 -0.140087 0.0821629 0.999792 -0.0189627 -0.000745069 0.0074623 NaN  -116.314 -57.6895 -23.7731 NaN NaN NaN 18.9253 -14.3045 7.9346 -0.662598 0.532715 0.421875 
57796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 15.0439 -12.9101 1.29923 1.77325 6.85821 8.74776 -1.47916 -0.618651 0.570209 -0.656494 0.532715 0.421875 0.150763 -0.128569 0.0144105 0.999964 -0.00739573 -0.00309322 0.00285101 97527 -117.424 -57.238 -23.4615 NaN NaN NaN 15.0439 -12.9101 1.29923 -0.656494 0.532715 0.421875 
57797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 19.3006 -1.03955 3.7012 11.7504 -0.684412 5.95903 0.561134 -1.14289 -0.615943 -0.658447 0.534668 0.432373 0.192757 -0.0110952 0.0380835 0.999975 0.00280565 -0.00571438 -0.00307969 NaN  -118.739 -57.219 -21.233 NaN NaN NaN 19.3006 -1.03955 3.7012 -0.658447 0.534668 0.432373 
57798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 18.5617 0.320281 3.83606 12.1867 -1.14531 4.66207 1.26267 -0.945653 -1.04049 -0.65625 0.528564 0.428223 0.185445 0.00199179 0.0392528 0.999955 0.00631324 -0.00472819 -0.00520236 97526 -119.205 -57.4783 -19.8209 NaN NaN NaN 18.5617 0.320281 3.83606 -0.65625 0.528564 0.428223 
57799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 11.1604 -2.98438 -0.056996 4.02014 0.190142 1.01623 1.96371 -1.16051 -1.18853 -0.658447 0.530518 0.428223 0.111426 -0.030503 -0.000220392 0.999917 0.00981826 -0.00580237 -0.00594249 NaN  -119.948 -57.7738 -17.2956 NaN NaN NaN 11.1604 -2.98438 -0.056996 -0.658447 0.530518 0.428223 
57800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.74711 -4.33456 -4.75282 -1.56637 -1.55401 0.0121175 2.08972 -1.46859 -1.00789 -0.654297 0.530762 0.426025 0.0776014 -0.0432407 -0.0474108 0.999906 0.0104483 -0.00734273 -0.00503931 97524 -120.366 -57.8507 -15.3869 NaN NaN NaN 7.74711 -4.33456 -4.75282 -0.654297 0.530762 0.426025 
57801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.31268 -3.96874 -7.60546 -3.92324 -3.552 -0.569637 1.4572 -1.39106 -0.483229 -0.658447 0.532715 0.426025 0.0635598 -0.0392872 -0.0759007 0.999946 0.00728589 -0.00695519 -0.0024161 NaN  -121.248 -57.6995 -14.7697 NaN NaN NaN 6.31268 -3.96874 -7.60546 -0.658447 0.532715 0.426025 
57802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 5.2923 -3.04059 -6.90371 -3.37842 -3.56323 -2.01502 0.255773 -1.12878 -0.0241978 -0.644287 0.536865 0.43457 0.0533079 -0.0303242 -0.0687757 0.999983 0.00127886 -0.00564386 -0.000120988 97518 -121.977 -57.3725 -13.7318 NaN NaN NaN 5.2923 -3.04059 -6.90371 -0.644287 0.536865 0.43457 
57803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 4.80409 -2.91039 -6.44197 -3.2413 -3.13986 -2.55437 -0.712535 -0.905138 0.21063 -0.644287 0.534912 0.449463 0.0483623 -0.0292818 -0.0640972 0.999983 -0.00356265 -0.00452567 0.00105314 NaN  -123.385 -56.9832 -13.6006 NaN NaN NaN 4.80409 -2.91039 -6.44197 -0.644287 0.534912 0.449463 
57804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 5.55927 -1.92883 -5.5892 -1.7001 -3.25855 -2.57696 -0.998389 -0.815834 0.246745 -0.635742 0.526855 0.455811 0.0558438 -0.0194974 -0.0555675 0.999978 -0.00499191 -0.00407914 0.00123372 97524 -124.428 -56.6055 -13.0378 NaN NaN NaN 5.55927 -1.92883 -5.5892 -0.635742 0.526855 0.455811 
57805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.77279 -1.98193 -4.71457 -0.491588 -2.64933 -1.76505 -1.17339 -0.777173 0.127126 -0.635498 0.524658 0.472656 0.0679228 -0.0200513 -0.0467648 0.999975 -0.00586692 -0.00388583 0.000635626 NaN  -126.015 -56.2635 -12.8389 NaN NaN NaN 6.77279 -1.98193 -4.71457 -0.635498 0.524658 0.472656 
57806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 8.81286 -3.53567 -4.14373 0.229503 -1.30091 0.46309 -1.0166 -0.818091 0.0285726 -0.631348 0.520752 0.479004 0.0883016 -0.0355528 -0.0408959 0.999979 -0.00508295 -0.00409042 0.000142862 97516 -127.142 -55.9714 -12.1827 NaN NaN NaN 8.81286 -3.53567 -4.14373 -0.631348 0.520752 0.479004 
57807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.77847 -4.07839 -3.42212 1.03577 -0.406956 1.26536 -0.718464 -0.838692 0.0278351 -0.626953 0.516602 0.483398 0.0979324 -0.0408918 -0.033664 0.999985 -0.0035923 -0.00419344 0.000139175 NaN  -128.512 -55.6337 -11.7002 NaN NaN NaN 9.77847 -4.07839 -3.42212 -0.626953 0.516602 0.483398 
57808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 10.0819 -4.44754 -2.80987 1.50386 0.319638 1.45475 -0.654139 -0.833559 0.0859204 -0.618652 0.512695 0.493896 0.100953 -0.0445227 -0.0275325 0.999986 -0.00327068 -0.00416778 0.0004296 97521 -129.38 -55.2956 -11.101 NaN NaN NaN 10.0819 -4.44754 -2.80987 -0.618652 0.512695 0.493896 
57809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 10.3331 -4.99567 -2.17652 1.89313 1.22376 1.64965 -0.4762 -0.835109 0.160611 -0.62085 0.518799 0.498291 0.103461 -0.0499246 -0.0212145 0.999988 -0.00238099 -0.00417553 0.00080305 NaN  -130.465 -54.8883 -10.4377 NaN NaN NaN 10.3331 -4.99567 -2.17652 -0.62085 0.518799 0.498291 
57810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.2771 -4.23893 -2.51728 2.09946 0.496437 1.37965 -0.237851 -0.847549 0.185516 -0.608398 0.514893 0.510986 0.102915 -0.0423234 -0.0246865 0.99999 -0.00118925 -0.00423773 0.000927576 97518 -131.022 -54.4913 -9.92254 NaN NaN NaN 10.2771 -4.23893 -2.51728 -0.608398 0.514893 0.510986 
57811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 9.66507 -3.84157 -3.48797 1.40281 -0.291733 1.06313 -0.193651 -0.774694 0.21085 -0.608398 0.512695 0.515137 0.0968251 -0.0383472 -0.0344677 0.999991 -0.000968251 -0.00387346 0.00105425 NaN  -131.808 -54.0809 -9.15084 NaN NaN NaN 9.66507 -3.84157 -3.48797 -0.608398 0.512695 0.515137 
57812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.87407 -4.05973 -3.94743 0.617663 -0.315286 0.691182 -0.142875 -0.769763 0.222026 -0.606445 0.514893 0.523682 0.0889367 -0.0405266 -0.0391033 0.999992 -0.000714375 -0.00384881 0.00111013 97526 -132.221 -53.6917 -8.74064 NaN NaN NaN 8.87407 -4.05973 -3.94743 -0.606445 0.514893 0.523682 
57813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.32751 -3.52577 -3.97196 0.626415 -0.624831 0.0245641 -0.217359 -0.722044 0.294607 -0.600098 0.510742 0.530029 0.0834695 -0.0351777 -0.0393802 0.999992 -0.00108679 -0.00361021 0.00147303 NaN  -132.902 -53.264 -8.23771 NaN NaN NaN 8.32751 -3.52577 -3.97196 -0.600098 0.510742 0.530029 
57814 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 7.63864 -3.55138 -4.50688 -0.0663015 -0.860975 -0.298124 -0.447096 -0.658688 0.3438 -0.592041 0.512939 0.530029 0.0765951 -0.0354825 -0.0447374 0.999991 -0.00223547 -0.00329343 0.00171899 97524 -133.345 -52.8627 -8.00463 NaN NaN NaN 7.63864 -3.55138 -4.50688 -0.592041 0.512939 0.530029 
57815 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 6.98139 -3.56241 -4.90708 -0.645452 -0.993179 -0.641733 -0.502064 -0.651271 0.364299 -0.585938 0.512939 0.540771 0.0700378 -0.0356193 -0.0487535 0.99999 -0.00251031 -0.00325634 0.00182149 NaN  -134.075 -52.4301 -7.59319 NaN NaN NaN 6.98139 -3.56241 -4.90708 -0.585938 0.512939 0.540771 
57816 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.08188 -3.33681 -4.82057 -0.356033 -1.08293 -0.6899 -0.480163 -0.638709 0.340172 -0.581787 0.510986 0.542725 0.0710288 -0.0333627 -0.047899 0.999991 -0.00240081 -0.00319353 0.00170085 97518 -134.512 -52.0355 -7.38891 NaN NaN NaN 7.08188 -3.33681 -4.82057 -0.581787 0.510986 0.542725 
57817 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.6227 -3.09895 -4.54646 0.336969 -1.07239 -0.479134 -0.463114 -0.647139 0.318347 -0.573242 0.50708 0.549072 0.0764227 -0.0309727 -0.0451458 0.999991 -0.00231556 -0.00323569 0.00159173 NaN  -135.21 -51.6169 -6.80807 NaN NaN NaN 7.6227 -3.09895 -4.54646 -0.573242 0.50708 0.549072 
57818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.59445 -3.51766 -4.28031 0.97857 -0.615939 0.34714 -0.515692 -0.60876 0.301611 -0.573242 0.50708 0.557617 0.0861271 -0.0351566 -0.0424504 0.999991 -0.00257845 -0.00304379 0.00150805 97517 -135.657 -51.2476 -6.61407 NaN NaN NaN 8.59445 -3.51766 -4.28031 -0.573242 0.50708 0.557617 
57819 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.53147 -4.45408 -4.24701 0.607868 0.201931 0.687365 -0.58738 -0.530462 0.340457 -0.567383 0.509033 0.557617 0.0855026 -0.0445194 -0.0421127 0.999991 -0.00293689 -0.0026523 0.00170228 NaN  -136.33 -50.8688 -6.17442 NaN NaN NaN 8.53147 -4.45408 -4.24701 -0.567383 0.509033 0.557617 
57820 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.03109 -4.49612 -4.66284 0.081699 0.0461677 0.504593 -0.562481 -0.521037 0.359927 -0.561035 0.50708 0.566162 0.0805127 -0.0449469 -0.0462924 0.999991 -0.00281239 -0.00260518 0.00179963 97516 -136.72 -50.5108 -6.08747 NaN NaN NaN 8.03109 -4.49612 -4.66284 -0.561035 0.50708 0.566162 
57821 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.13848 -3.85319 -4.62405 0.538755 -0.375504 0.288407 -0.455323 -0.534877 0.316444 -0.554932 0.505127 0.570312 0.0815689 -0.0385077 -0.0459348 0.999993 -0.00227661 -0.00267438 0.00158222 NaN  -137.297 -50.1393 -5.38728 NaN NaN NaN 8.13848 -3.85319 -4.62405 -0.554932 0.505127 0.570312 
57822 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.12907 -3.32239 -4.74091 0.759921 -0.831927 0.10327 -0.381775 -0.531262 0.294415 -0.554932 0.507324 0.574707 0.081465 -0.0331942 -0.0471294 0.999994 -0.00190887 -0.0026563 0.00147207 97523 -137.612 -49.8015 -5.2615 NaN NaN NaN 8.12907 -3.32239 -4.74091 -0.554932 0.507324 0.574707 
57823 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.96866 -3.65457 -4.72837 0.585424 -0.499429 0.118092 -0.396132 -0.497986 0.303665 -0.548584 0.503174 0.578857 0.0798593 -0.0365178 -0.0470127 0.999994 -0.00198065 -0.00248992 0.00151832 NaN  -138.125 -49.4521 -4.5878 NaN NaN NaN 7.96866 -3.65457 -4.72837 -0.548584 0.503174 0.578857 
57824 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.07214 -3.87654 -4.93401 0.486484 -0.430721 0.390688 -0.374252 -0.520234 0.303269 -0.544678 0.505371 0.583008 0.080908 -0.0387348 -0.0490573 0.999994 -0.00187125 -0.00260117 0.00151634 97526 -138.418 -49.1145 -4.4834 NaN NaN NaN 8.07214 -3.87654 -4.93401 -0.544678 0.505371 0.583008 
